,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3784,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2007,0,34,1.1468280000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004
3785,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2008,0,34,0.8871600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003
3786,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2009,0,34,1.0037860000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003
3787,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2010,0,34,1.2300060000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008
3788,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2011,0,34,1.289361999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999
3789,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2012,0,34,1.3443149999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988
3790,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2013,0,34,1.429978000000001,35424.195054569434,-2387.9187012068887,597.4127416164881,-2957.4508815487634,-6400.459747466547,0.0,0.03542419505456944,-0.0023879187012068887,0.0005974127416164881,-0.0029574508815487636,-0.006400459747466547,0.0,1.3945538049454316,1.4323659187012079,1.4293805872583847,1.43293545088155,1.4363784597474676,1.429978000000001
3791,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2014,0,34,1.5606090000000004,68035.16422431628,-778.9687536675235,30059.93980828172,3538.455470917745,-7996.817498353384,0.0,0.1034593592788857,-0.0031668874548744126,0.03065735254989821,0.0005810045893689817,-0.01439727724581993,0.0,1.4571496407211146,1.5637758874548748,1.529951647450102,1.5600279954106313,1.5750062772458202,1.5606090000000004
3792,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2015,0,34,1.4994090000000007,-43907.98416526424,-1816.1601442706142,-5115.016063376651,-15506.324618214168,-54832.057370584655,0.0,0.05955137511362146,-0.004983047599145027,0.025542336486521558,-0.014925320028845186,-0.06922933461640458,0.0,1.4398576248863793,1.5043920475991457,1.4738666635134792,1.514334320028846,1.5686383346164052,1.4994090000000007
3793,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2016,0,34,1.4371369999999994,77763.69614540327,-5039.4204931493005,-3840.9240645043856,-2059.5813052906196,-16649.998022252414,0.0,0.13731507125902473,-0.010022468092294326,0.02170141242201717,-0.016984901334135806,-0.08587933263865699,0.0,1.2998219287409747,1.4471594680922937,1.4154355875779823,1.4541219013341353,1.5230163326386563,1.4371369999999994
3794,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2017,0,34,1.4692060000000007,33224.2062956325,-2385.2277229654833,19703.304458668223,4310.547689228982,15563.179981984043,-47804.559175457805,0.17053927755465723,-0.01240769581525981,0.041404716880685394,-0.012674353644906827,-0.07031615265667296,-0.047804559175457804,1.2986667224453434,1.4816136958152606,1.4278012831193152,1.4818803536449074,1.5395221526566736,1.5170105591754586
3795,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2018,0,34,1.4067270000000005,9587.599406134552,-2090.2264214105926,-2538.1271055955663,2552.7725738540694,12628.963893725257,-48871.29422451563,0.18012687696079177,-0.014497922236670402,0.03886658977508983,-0.010121581071052758,-0.0576871887629477,-0.09667585339997344,1.2266001230392087,1.4212249222366709,1.3678604102249108,1.4168485810710532,1.4644141887629483,1.503402853399974
