,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
33,"Albany-Schenectady-Troy, NY Metro Area-Bus",2002,0,23,11.63007399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63007399999999,11.63007399999999,11.63007399999999,11.63007399999999,11.63007399999999,11.63007399999999
34,"Albany-Schenectady-Troy, NY Metro Area-Bus",2003,0,23,11.53117600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53117600000001,11.53117600000001,11.53117600000001,11.53117600000001,11.53117600000001,11.53117600000001
35,"Albany-Schenectady-Troy, NY Metro Area-Bus",2004,0,23,11.36359099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36359099999999,11.36359099999999,11.36359099999999,11.36359099999999,11.36359099999999,11.36359099999999
36,"Albany-Schenectady-Troy, NY Metro Area-Bus",2005,0,23,12.370522000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370522000000003,12.370522000000003,12.370522000000003,12.370522000000003,12.370522000000003,12.370522000000003
37,"Albany-Schenectady-Troy, NY Metro Area-Bus",2006,0,23,12.736051000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.736051000000018,12.736051000000018,12.736051000000018,12.736051000000018,12.736051000000018,12.736051000000018
38,"Albany-Schenectady-Troy, NY Metro Area-Bus",2007,0,23,13.18067999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18067999999999,13.18067999999999,13.18067999999999,13.18067999999999,13.18067999999999,13.18067999999999
39,"Albany-Schenectady-Troy, NY Metro Area-Bus",2008,0,23,15.046646000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.046646000000024,15.046646000000024,15.046646000000024,15.046646000000024,15.046646000000024,15.046646000000024
40,"Albany-Schenectady-Troy, NY Metro Area-Bus",2009,0,23,13.890238000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.890238000000023,13.890238000000023,13.890238000000023,13.890238000000023,13.890238000000023,13.890238000000023
41,"Albany-Schenectady-Troy, NY Metro Area-Bus",2010,0,23,13.558882999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.558882999999978,13.558882999999978,13.558882999999978,13.558882999999978,13.558882999999978,13.558882999999978
42,"Albany-Schenectady-Troy, NY Metro Area-Bus",2011,0,23,14.176005999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.176005999999983,14.176005999999983,14.176005999999983,14.176005999999983,14.176005999999983,14.176005999999983
43,"Albany-Schenectady-Troy, NY Metro Area-Bus",2012,0,23,15.213239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.213239999999999,15.213239999999999,15.213239999999999,15.213239999999999,15.213239999999999,15.213239999999999
44,"Albany-Schenectady-Troy, NY Metro Area-Bus",2013,0,23,16.052776999999995,-12496.486349034283,53264.950965741504,50433.05926740039,-29479.077664662025,-72432.22775060016,0.0,-0.012496486349034283,0.053264950965741506,0.050433059267400396,-0.029479077664662026,-0.07243222775060015,0.0,16.065273486349028,15.999512049034253,16.002343940732594,16.082256077664656,16.125209227750595,16.052776999999995
45,"Albany-Schenectady-Troy, NY Metro Area-Bus",2014,0,23,16.608585,263525.7471064312,-95590.45444271342,337382.5535593296,25476.395446249287,-89771.40068641938,0.0,0.25102926075739695,-0.04232550347697192,0.38781561282673,-0.004002682218412738,-0.16220362843701955,0.0,16.357555739242606,16.65091050347697,16.22076938717327,16.612587682218415,16.77078862843702,16.608585
46,"Albany-Schenectady-Troy, NY Metro Area-Bus",2015,0,23,16.59263999999997,129073.96010584389,48182.02783427515,-184899.24096433225,-57277.644161825505,-583543.2741732437,0.0,0.38010322086324083,0.005856524357303228,0.20291637186239775,-0.06128032638023824,-0.7457469026102632,0.0,16.21253677913673,16.58678347564267,16.389723628137574,16.65392032638021,17.338386902610235,16.59263999999997
47,"Albany-Schenectady-Troy, NY Metro Area-Bus",2016,0,23,16.51529499999998,127717.14396885496,7005.609952339117,-487533.4849814872,-36068.37958871774,-184250.8769681559,0.0,0.5078203648320958,0.012862134309642344,-0.28461711311908944,-0.09734870596895598,-0.9299977795784191,0.0,16.007474635167885,16.502432865690338,16.79991211311907,16.612643705968935,17.4452927795784,16.51529499999998
48,"Albany-Schenectady-Troy, NY Metro Area-Bus",2017,0,23,16.35655299999999,217016.0914470766,-16735.310156023683,-41818.85156019092,-58813.134069821055,178848.99528754805,-178048.42424392904,0.7248364562791724,-0.0038731758463813387,-0.3264359646792804,-0.15616184003877703,-0.7511487842908711,-0.17804842424392903,15.631716543720819,16.36042617584637,16.68298896467927,16.512714840038768,17.10770178429086,16.53460142424392
49,"Albany-Schenectady-Troy, NY Metro Area-Bus",2018,0,23,15.39505299999998,155475.07436343047,32459.8714996137,-512335.35783792427,-52373.873986035935,140597.24590207453,-544080.2135043575,0.8803115306426028,0.02858669565323236,-0.8387713225172045,-0.20853571402481297,-0.6105515383887966,-0.7221286377482866,14.514741469357377,15.366466304346748,16.233824322517183,15.603588714024792,16.005604538388777,16.117181637748267
