,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
623,"Cedar Rapids, IA Metro Area-Bus",2002,0,34,1.1211250000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1211250000000006,1.1211250000000006,1.1211250000000006,1.1211250000000006,1.1211250000000006,1.1211250000000006
624,"Cedar Rapids, IA Metro Area-Bus",2003,0,34,1.0770720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0770720000000005,1.0770720000000005,1.0770720000000005,1.0770720000000005,1.0770720000000005,1.0770720000000005
625,"Cedar Rapids, IA Metro Area-Bus",2004,0,34,1.0139120000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139120000000008,1.0139120000000008,1.0139120000000008,1.0139120000000008,1.0139120000000008,1.0139120000000008
626,"Cedar Rapids, IA Metro Area-Bus",2005,0,34,1.0553229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553229999999998,1.0553229999999998,1.0553229999999998,1.0553229999999998,1.0553229999999998,1.0553229999999998
627,"Cedar Rapids, IA Metro Area-Bus",2006,0,34,1.0915359999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0915359999999998,1.0915359999999998,1.0915359999999998,1.0915359999999998,1.0915359999999998,1.0915359999999998
628,"Cedar Rapids, IA Metro Area-Bus",2007,0,34,1.1763880000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1763880000000007,1.1763880000000007,1.1763880000000007,1.1763880000000007,1.1763880000000007,1.1763880000000007
629,"Cedar Rapids, IA Metro Area-Bus",2008,0,34,1.2869759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869759999999995,1.2869759999999995,1.2869759999999995,1.2869759999999995,1.2869759999999995,1.2869759999999995
630,"Cedar Rapids, IA Metro Area-Bus",2009,0,34,1.0434869999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434869999999996,1.0434869999999996,1.0434869999999996,1.0434869999999996,1.0434869999999996,1.0434869999999996
631,"Cedar Rapids, IA Metro Area-Bus",2010,0,34,1.0894289999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0894289999999993,1.0894289999999993,1.0894289999999993,1.0894289999999993,1.0894289999999993,1.0894289999999993
632,"Cedar Rapids, IA Metro Area-Bus",2011,0,34,1.1686729999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1686729999999994,1.1686729999999994,1.1686729999999994,1.1686729999999994,1.1686729999999994,1.1686729999999994
