,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2902,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2002,0,22,23.055336999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.055336999999998,23.055336999999998,23.055336999999998,23.055336999999998,23.055336999999998,23.055336999999998
2903,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2003,0,22,23.468540999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.468540999999963,23.468540999999963,23.468540999999963,23.468540999999963,23.468540999999963,23.468540999999963
2904,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2004,0,22,23.402727000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.402727000000024,23.402727000000024,23.402727000000024,23.402727000000024,23.402727000000024,23.402727000000024
2905,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2005,0,22,22.49985500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49985500000003,22.49985500000003,22.49985500000003,22.49985500000003,22.49985500000003,22.49985500000003
2906,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2006,0,22,22.876473999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.876473999999966,22.876473999999966,22.876473999999966,22.876473999999966,22.876473999999966,22.876473999999966
2907,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2007,0,22,22.552172000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.552172000000002,22.552172000000002,22.552172000000002,22.552172000000002,22.552172000000002,22.552172000000002
2908,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2008,0,22,24.81311400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.81311400000001,24.81311400000001,24.81311400000001,24.81311400000001,24.81311400000001,24.81311400000001
2909,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2009,0,22,24.07589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07589,24.07589,24.07589,24.07589,24.07589,24.07589
2910,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2010,0,22,21.457509000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.457509000000023,21.457509000000023,21.457509000000023,21.457509000000023,21.457509000000023,21.457509000000023
2911,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2011,0,22,20.41966199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41966199999997,20.41966199999997,20.41966199999997,20.41966199999997,20.41966199999997,20.41966199999997
