,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3068,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2002,1,10,26.123370000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012
3069,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2003,1,10,26.74507900000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004
3070,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2004,1,10,30.24680099999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996
3071,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2005,1,10,33.61765499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997
3072,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2006,1,10,35.92562100000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005
3073,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2007,1,10,38.451482000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006
3074,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2008,1,10,39.55960600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003
3075,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2009,1,10,34.75045799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998
3076,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2010,1,10,33.89907800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005
3077,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2011,1,10,36.69462399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999
3078,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2012,1,10,35.27911799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27911799999996,35.27911799999996,35.27911799999996,35.27911799999996,35.27911799999996,35.27911799999996
3079,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2013,1,10,38.10255799999997,1361163.4467038466,73828.57955737214,569045.6067266124,18476.77504245891,-204609.32736169823,76926.23457479678,1.3611634467038465,0.07382857955737214,0.5690456067266124,0.01847677504245891,-0.20460932736169823,0.07692623457479678,36.741394553296125,38.0287294204426,37.53351239327336,38.084081224957515,38.30716732736167,38.025631765425175
3080,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2014,1,10,44.03564599999999,992882.7985486503,20742.422050094247,351385.601434158,-365626.27273327985,-220497.5967964448,83082.75492056804,2.354046245252497,0.09457100160746638,0.9204312081607704,-0.34714949769082093,-0.425106924158143,0.16000898949536482,41.681599754747495,43.94107499839252,43.11521479183922,44.382795497690815,44.460752924158136,43.875637010504626
3081,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2015,1,10,45.064757000000036,325231.538859019,117891.26537615375,35275.82058579691,186305.73495428648,-986029.2507309702,-378720.50426971196,2.679277784111516,0.2124622669836201,0.9557070287465673,-0.16084376273653447,-1.4111361748891134,-0.21871151477434714,42.38547921588852,44.852294733016414,44.10904997125347,45.22560076273657,46.47589317488915,45.283468514774384
3082,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2016,1,10,42.27387499999999,99547.56773362964,70487.13238679367,-371310.6484238633,-137767.75551287126,-689168.7038026431,98263.85308267122,2.778825351845146,0.2829493993704138,0.5843963803227041,-0.29861151824940574,-2.100304878691756,-0.12044766169167591,39.49504964815485,41.99092560062957,41.68947861967729,42.5724865182494,44.37417987869175,42.39432266169167
