,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
745,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2002,1,10,254.00073499999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.00073499999965,254.00073499999965,254.00073499999965,254.00073499999965,254.00073499999965,254.00073499999965
746,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2003,1,10,250.81333299999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.81333299999974,250.81333299999974,250.81333299999974,250.81333299999974,250.81333299999974,250.81333299999974
747,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2004,1,10,249.835185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.835185,249.835185,249.835185,249.835185,249.835185,249.835185
748,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2005,1,10,260.4426499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4426499999998,260.4426499999998,260.4426499999998,260.4426499999998,260.4426499999998,260.4426499999998
749,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2006,1,10,271.49706000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.49706000000015,271.49706000000015,271.49706000000015,271.49706000000015,271.49706000000015,271.49706000000015
750,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2007,1,10,269.79522799999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.79522799999967,269.79522799999967,269.79522799999967,269.79522799999967,269.79522799999967,269.79522799999967
751,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2008,1,10,279.55045000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.55045000000024,279.55045000000024,279.55045000000024,279.55045000000024,279.55045000000024,279.55045000000024
752,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2009,1,10,278.0393870000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0393870000003,278.0393870000003,278.0393870000003,278.0393870000003,278.0393870000003,278.0393870000003
753,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2010,1,10,285.0988020000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0988020000001,285.0988020000001,285.0988020000001,285.0988020000001,285.0988020000001,285.0988020000001
754,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Rail",2011,1,10,297.6426230000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6426230000003,297.6426230000003,297.6426230000003,297.6426230000003,297.6426230000003,297.6426230000003
