,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1756,"Knoxville, TN Metro Area-Bus",2005,0,34,3.1771199999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977
1757,"Knoxville, TN Metro Area-Bus",2006,0,34,3.1012640000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005
1758,"Knoxville, TN Metro Area-Bus",2007,0,34,3.071079999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998
1759,"Knoxville, TN Metro Area-Bus",2008,0,34,3.1430270000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022
1760,"Knoxville, TN Metro Area-Bus",2009,0,34,2.7881060000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004
1761,"Knoxville, TN Metro Area-Bus",2010,0,34,2.507438000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001
1762,"Knoxville, TN Metro Area-Bus",2011,0,34,2.7283929999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983
1763,"Knoxville, TN Metro Area-Bus",2012,0,34,3.218087000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002
1764,"Knoxville, TN Metro Area-Bus",2013,0,34,3.0998969999999977,69352.35802202293,88191.04841460517,-73162.51972570637,35143.168884607716,-12607.596916660152,0.0,0.06935235802202293,0.08819104841460518,-0.07316251972570637,0.035143168884607716,-0.012607596916660151,0.0,3.0305446419779747,3.0117059515853923,3.173059519725704,3.06475383111539,3.112504596916658,3.0998969999999977
1765,"Knoxville, TN Metro Area-Bus",2014,0,34,2.734986999999998,-14315.955169276484,-994.921550505413,-112798.17037905238,-8306.509272564836,-22702.12048447756,0.0,0.055036402852746455,0.08719612686409976,-0.18596069010475874,0.02683665961204288,-0.03530971740113771,0.0,2.6799505971472515,2.6477908731358983,2.920947690104757,2.708150340387955,2.770296717401136,2.734986999999998
1766,"Knoxville, TN Metro Area-Bus",2015,0,34,2.768358000000002,243.1428567119804,5423.0911062682835,-32871.16745322279,-2278.024429741413,-97194.8269379598,-90975.91105483175,0.055279545709458436,0.09261921797036804,-0.21883185755798154,0.024558635182301468,-0.1325045443390975,-0.09097591105483176,2.7130784542905433,2.675738782029634,2.9871898575579836,2.7437993648177006,2.900862544339099,2.8593339110548337
1767,"Knoxville, TN Metro Area-Bus",2016,0,34,2.623042000000001,8410.264642109196,5455.26873879444,-23512.289508688427,-43478.88664257756,-33251.41370577444,-92085.95550031218,0.06368981035156764,0.0980744867091625,-0.24234414706666998,-0.018920251460276098,-0.16575595804487195,-0.18306186655514392,2.5593521896484335,2.524967513290839,2.8653861470666713,2.6419622514602774,2.788797958044873,2.806103866555145
1768,"Knoxville, TN Metro Area-Bus",2017,0,34,2.5322249999999977,15313.863744376928,7826.309842003258,42120.09906512439,-5291.960678659201,22577.993560240226,-87252.20108362063,0.07900367409594455,0.10590079655116576,-0.20022404800154558,-0.024212212138935298,-0.14317796448463171,-0.2703140676387646,2.453221325904053,2.426324203448832,2.732449048001543,2.556437212138933,2.6754029644846296,2.8025390676387625
1769,"Knoxville, TN Metro Area-Bus",2018,0,34,2.594981,50541.54446735876,6386.628835675565,51168.30429522069,-14039.651764276077,26629.001008548417,-111530.74969392041,0.1295452185633033,0.11228742538684132,-0.1490557437063249,-0.03825186390321137,-0.1165489634760833,-0.381844817332685,2.465435781436697,2.482693574613159,2.7440367437063253,2.6332328639032117,2.7115299634760834,2.9768258173326854
