,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2455,"Oshkosh-Neenah, WI Metro Area-Bus",2002,0,32,0.8921330000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921330000000008,0.8921330000000008,0.8921330000000008,0.8921330000000008,0.8921330000000008,0.8921330000000008
2456,"Oshkosh-Neenah, WI Metro Area-Bus",2003,0,32,0.8917519999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917519999999997,0.8917519999999997,0.8917519999999997,0.8917519999999997,0.8917519999999997,0.8917519999999997
2457,"Oshkosh-Neenah, WI Metro Area-Bus",2004,0,32,0.9112649999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112649999999997,0.9112649999999997,0.9112649999999997,0.9112649999999997,0.9112649999999997,0.9112649999999997
2458,"Oshkosh-Neenah, WI Metro Area-Bus",2005,0,32,0.9870079999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870079999999998,0.9870079999999998,0.9870079999999998,0.9870079999999998,0.9870079999999998,0.9870079999999998
2459,"Oshkosh-Neenah, WI Metro Area-Bus",2006,0,32,1.0046089999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046089999999992,1.0046089999999992,1.0046089999999992,1.0046089999999992,1.0046089999999992,1.0046089999999992
2460,"Oshkosh-Neenah, WI Metro Area-Bus",2007,0,32,1.0567080000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567080000000004,1.0567080000000004,1.0567080000000004,1.0567080000000004,1.0567080000000004,1.0567080000000004
2461,"Oshkosh-Neenah, WI Metro Area-Bus",2008,0,32,1.0750989999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750989999999998,1.0750989999999998,1.0750989999999998,1.0750989999999998,1.0750989999999998,1.0750989999999998
2462,"Oshkosh-Neenah, WI Metro Area-Bus",2009,0,32,0.9132259999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132259999999996,0.9132259999999996,0.9132259999999996,0.9132259999999996,0.9132259999999996,0.9132259999999996
2463,"Oshkosh-Neenah, WI Metro Area-Bus",2010,0,32,0.8830519999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830519999999994,0.8830519999999994,0.8830519999999994,0.8830519999999994,0.8830519999999994,0.8830519999999994
2464,"Oshkosh-Neenah, WI Metro Area-Bus",2011,0,32,0.9212949999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212949999999998,0.9212949999999998,0.9212949999999998,0.9212949999999998,0.9212949999999998,0.9212949999999998
2465,"Oshkosh-Neenah, WI Metro Area-Bus",2012,0,32,0.9873489999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873489999999991,0.9873489999999991,0.9873489999999991,0.9873489999999991,0.9873489999999991,0.9873489999999991
2466,"Oshkosh-Neenah, WI Metro Area-Bus",2013,0,32,0.9131850000000004,566.8589676307099,2748.7563269222865,-5075.777156608254,-2081.866650973736,-3868.167084378846,0.0,0.0005668589676307099,0.0027487563269222863,-0.005075777156608254,-0.0020818666509737358,-0.003868167084378846,0.0,0.9126181410323696,0.9104362436730781,0.9182607771566086,0.9152668666509741,0.9170531670843792,0.9131850000000004
2467,"Oshkosh-Neenah, WI Metro Area-Bus",2014,0,32,0.9072489999999994,6078.895154519988,-924.511441145073,89657.19036757974,3845.904924468512,-6687.717654689063,0.0,0.006645754122150698,0.0018242448857772133,0.08458141321097148,0.0017640382734947762,-0.010555884739067909,0.0,0.9006032458778487,0.9054247551142222,0.822667586789028,0.9054849617265046,0.9178048847390673,0.9072489999999994
2468,"Oshkosh-Neenah, WI Metro Area-Bus",2015,0,32,0.8985069999999994,-82.75747759573075,3664.579405968885,7528.084150298984,-3046.91591731767,-32241.43644728004,0.0,0.006562996644554967,0.005488824291746098,0.09210949736127046,-0.0012828776438228938,-0.04279732118634795,0.0,0.8919440033554444,0.8930181757082533,0.8063975026387289,0.8997898776438222,0.9413043211863473,0.8985069999999994
2469,"Oshkosh-Neenah, WI Metro Area-Bus",2016,0,32,0.9143640000000006,-819.4459631400196,969.5147196431826,4176.634621681247,-18413.841700524757,-10792.183660687757,-29887.708027183944,0.005743550681414948,0.0064583390113892815,0.09628613198295172,-0.01969671934434765,-0.05358950484703571,-0.029887708027183945,0.9086204493185857,0.9079056609886114,0.8180778680170488,0.9340607193443483,0.9679535048470364,0.9442517080271846
2470,"Oshkosh-Neenah, WI Metro Area-Bus",2017,0,32,0.90171,-3051.218779281362,1671.4234908897943,-2407.768786910636,15769.640194224834,7870.443745740822,-30415.17123691641,0.0026923319021335858,0.008129762502279075,0.09387836319604109,-0.003927079150122816,-0.04571906110129489,-0.06030287926410035,0.8990176680978664,0.893580237497721,0.8078316368039589,0.9056370791501228,0.9474290611012949,0.9620128792641004
2471,"Oshkosh-Neenah, WI Metro Area-Bus",2018,0,32,0.867598,-1707.3860554090086,897.053968490874,-6353.724634239178,6740.3494550257,9482.426126990382,-29994.25180348295,0.000984945846724577,0.009026816470769949,0.08752463856180191,0.0028132703049028843,-0.03623663497430451,-0.0902971310675833,0.8666130541532754,0.85857118352923,0.780073361438198,0.8647847296950971,0.9038346349743045,0.9578951310675833
