,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2660,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2007,1,23,0.19323000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004
2661,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2008,1,23,0.35790200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005
2662,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2009,1,23,0.3426210000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003
2663,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2010,1,23,0.4880419999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997
2664,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2011,1,23,0.5184829999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998
2665,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2012,1,23,0.5551959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998
2666,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2013,1,23,0.5559470000000002,32246.20171192093,1111.6400059528548,-14175.112632772763,-5234.523764780311,-2291.1030894727373,0.0,0.03224620171192093,0.0011116400059528549,-0.014175112632772763,-0.005234523764780311,-0.0022911030894727374,0.0,0.5237007982880793,0.5548353599940473,0.5701221126327729,0.5611815237647805,0.558238103089473,0.5559470000000002
2667,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2014,1,23,0.49664299999999983,-24032.284824607064,721.3106555737861,-27401.58252138771,511.5671582415755,-3621.94564853371,0.0,0.008213916887313866,0.001832950661526641,-0.04157669515416047,-0.004722956606538735,-0.005913048738006448,0.0,0.48842908311268596,0.49481004933847317,0.5382196951541603,0.5013659566065386,0.5025560487380063,0.49664299999999983
2668,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2015,1,23,0.4268280000000003,-25021.49953526615,-859.7873167446569,-9407.9689086808,-570.912255185446,-18591.5429961362,-11242.68845748042,-0.016807582647952284,0.0009731633447819841,-0.05098466406284127,-0.005293868861724182,-0.024504591734142645,-0.01124268845748042,0.4436355826479526,0.42585483665521834,0.4778126640628416,0.4321218688617245,0.451332591734143,0.43807068845748076
2669,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2016,1,23,0.4934520000000003,27846.761967804523,2691.851082398806,14047.82345809157,-628.4831363816372,-4801.900010951071,-9662.260877389708,0.01103917931985224,0.0036650144271807897,-0.0369368406047497,-0.005922351998105819,-0.029306491745093716,-0.02090494933487013,0.482412820680148,0.48978698557281947,0.53038884060475,0.4993743519981061,0.522758491745094,0.5143569493348704
2670,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2017,1,23,0.5460559999999998,50393.10110667667,926.1746136693641,10329.47429427738,-3170.193784577527,4243.111365543124,-11170.452628388264,0.061432280426528915,0.004591189040850154,-0.026607366310472315,-0.009092545782683346,-0.025063380379550596,-0.03207540196325839,0.48462371957347083,0.5414648109591496,0.5726633663104721,0.5551485457826831,0.5711193803795503,0.5781314019632582
2671,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2018,1,23,0.5340579999999997,-33193.17672699551,576.5619321558347,-10362.5023455934,-2873.377380816649,5708.1268598116885,-12361.268533610517,0.02823910369953341,0.005167750973005988,-0.03696986865606572,-0.011965923163499996,-0.019355253519738908,-0.04443667049686892,0.5058188963004663,0.5288902490269937,0.5710278686560655,0.5460239231634997,0.5534132535197386,0.5784946704968686
