,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2230,"Mount Vernon-Anacortes, WA Metro Area-Bus",2005,0,33,0.2690529999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690529999999999,0.2690529999999999,0.2690529999999999,0.2690529999999999,0.2690529999999999,0.2690529999999999
2231,"Mount Vernon-Anacortes, WA Metro Area-Bus",2006,0,33,0.37248599999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37248599999999976,0.37248599999999976,0.37248599999999976,0.37248599999999976,0.37248599999999976,0.37248599999999976
2232,"Mount Vernon-Anacortes, WA Metro Area-Bus",2007,0,33,0.4222579999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222579999999999,0.4222579999999999,0.4222579999999999,0.4222579999999999,0.4222579999999999,0.4222579999999999
2233,"Mount Vernon-Anacortes, WA Metro Area-Bus",2008,0,33,0.5033210000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033210000000005,0.5033210000000005,0.5033210000000005,0.5033210000000005,0.5033210000000005,0.5033210000000005
2234,"Mount Vernon-Anacortes, WA Metro Area-Bus",2009,0,33,0.5082119999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082119999999999,0.5082119999999999,0.5082119999999999,0.5082119999999999,0.5082119999999999,0.5082119999999999
2235,"Mount Vernon-Anacortes, WA Metro Area-Bus",2010,0,33,0.5542809999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542809999999996,0.5542809999999996,0.5542809999999996,0.5542809999999996,0.5542809999999996,0.5542809999999996
2236,"Mount Vernon-Anacortes, WA Metro Area-Bus",2011,0,33,0.6247040000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247040000000005,0.6247040000000005,0.6247040000000005,0.6247040000000005,0.6247040000000005,0.6247040000000005
2237,"Mount Vernon-Anacortes, WA Metro Area-Bus",2012,0,33,0.697473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697473,0.697473,0.697473,0.697473,0.697473,0.697473
2238,"Mount Vernon-Anacortes, WA Metro Area-Bus",2013,0,33,0.7548649999999996,60576.95153987657,1006.2878149879028,13121.946130955428,2463.9827574863502,-4045.154456042408,0.0,0.06057695153987657,0.001006287814987903,0.013121946130955428,0.00246398275748635,-0.004045154456042408,0.0,0.694288048460123,0.7538587121850117,0.7417430538690442,0.7524010172425132,0.7589101544560419,0.7548649999999996
2239,"Mount Vernon-Anacortes, WA Metro Area-Bus",2014,0,33,0.8357390000000007,31671.458537149425,2702.4272384029573,14401.150696026749,-7014.524431274793,-4368.365987547301,0.0,0.092248410077026,0.0037087150533908603,0.027523096826982174,-0.0045505416737884425,-0.00841352044358971,0.0,0.7434905899229747,0.8320302849466098,0.8082159031730185,0.8402895416737891,0.8441525204435903,0.8357390000000007
2240,"Mount Vernon-Anacortes, WA Metro Area-Bus",2015,0,33,0.8107240000000006,4492.380885908523,1834.508680641586,5229.882425357962,-4520.872086434678,-18713.546293306365,0.0,0.09674079096293452,0.005543223734032447,0.032752979252340136,-0.009071413760223121,-0.027127066736896074,0.0,0.713983209037066,0.8051807762659681,0.7779710207476604,0.8197954137602237,0.8378510667368966,0.8107240000000006
2241,"Mount Vernon-Anacortes, WA Metro Area-Bus",2016,0,33,0.6950110000000003,-10126.47221809738,3141.1481164840434,-2375.1853008943795,-2562.4871705642745,-12398.282946953292,0.0,0.08661431874483715,0.00868437185051649,0.03037779395144576,-0.011633900930787394,-0.03952534968384937,0.0,0.6083966812551631,0.6863266281494838,0.6646332060485545,0.7066449009307877,0.7345363496838496,0.6950110000000003
2242,"Mount Vernon-Anacortes, WA Metro Area-Bus",2017,0,33,0.6669659999999997,19309.307544941206,3781.301456080744,-3600.973737376079,-7088.835826156868,5818.419163962386,-23118.66890706601,0.10592362628977836,0.012465673306597235,0.02677682021406968,-0.018722736756944264,-0.033706930519886984,-0.02311866890706601,0.5610423737102214,0.6545003266934025,0.64018917978593,0.685688736756944,0.7006729305198867,0.6900846689070658
2243,"Mount Vernon-Anacortes, WA Metro Area-Bus",2018,0,33,0.7302699999999999,16836.88846401881,1323.5991747401208,25279.40316067535,-5698.11899280857,8957.395024423216,-22185.78716922492,0.12276051475379718,0.013789272481337355,0.052056223374745025,-0.024420855749752834,-0.024749535495463767,-0.04530445607629093,0.6075094852462026,0.7164807275186625,0.6782137766252548,0.7546908557497527,0.7550195354954636,0.7755744560762908
