,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
150,"Appleton, WI Metro Area-Bus",2003,0,34,0.6759769999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759769999999996,0.6759769999999996,0.6759769999999996,0.6759769999999996,0.6759769999999996,0.6759769999999996
151,"Appleton, WI Metro Area-Bus",2004,0,34,0.7158549999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158549999999996,0.7158549999999996,0.7158549999999996,0.7158549999999996,0.7158549999999996,0.7158549999999996
152,"Appleton, WI Metro Area-Bus",2005,0,34,0.7129830000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129830000000004,0.7129830000000004,0.7129830000000004,0.7129830000000004,0.7129830000000004,0.7129830000000004
153,"Appleton, WI Metro Area-Bus",2006,0,34,0.7163810000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7163810000000006,0.7163810000000006,0.7163810000000006,0.7163810000000006,0.7163810000000006,0.7163810000000006
154,"Appleton, WI Metro Area-Bus",2007,0,34,0.7390040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390040000000002,0.7390040000000002,0.7390040000000002,0.7390040000000002,0.7390040000000002,0.7390040000000002
155,"Appleton, WI Metro Area-Bus",2008,0,34,0.7529949999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529949999999995,0.7529949999999995,0.7529949999999995,0.7529949999999995,0.7529949999999995,0.7529949999999995
156,"Appleton, WI Metro Area-Bus",2009,0,34,0.6860560000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6860560000000002,0.6860560000000002,0.6860560000000002,0.6860560000000002,0.6860560000000002,0.6860560000000002
157,"Appleton, WI Metro Area-Bus",2010,0,34,0.711075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711075,0.711075,0.711075,0.711075,0.711075,0.711075
158,"Appleton, WI Metro Area-Bus",2011,0,34,0.7917180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917180000000001,0.7917180000000001,0.7917180000000001,0.7917180000000001,0.7917180000000001,0.7917180000000001
159,"Appleton, WI Metro Area-Bus",2012,0,34,0.8026499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026499999999996,0.8026499999999996,0.8026499999999996,0.8026499999999996,0.8026499999999996,0.8026499999999996
