,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
16,"Albany, GA Metro Area-Bus",2002,0,34,0.6283240000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283240000000003,0.6283240000000003,0.6283240000000003,0.6283240000000003,0.6283240000000003,0.6283240000000003
17,"Albany, GA Metro Area-Bus",2003,0,34,0.6709410000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709410000000002,0.6709410000000002,0.6709410000000002,0.6709410000000002,0.6709410000000002,0.6709410000000002
18,"Albany, GA Metro Area-Bus",2004,0,34,0.6663280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663280000000001,0.6663280000000001,0.6663280000000001,0.6663280000000001,0.6663280000000001,0.6663280000000001
19,"Albany, GA Metro Area-Bus",2005,0,34,0.6538759999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538759999999997,0.6538759999999997,0.6538759999999997,0.6538759999999997,0.6538759999999997,0.6538759999999997
20,"Albany, GA Metro Area-Bus",2006,0,34,0.7628100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628100000000002,0.7628100000000002,0.7628100000000002,0.7628100000000002,0.7628100000000002,0.7628100000000002
21,"Albany, GA Metro Area-Bus",2007,0,34,0.7674140000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674140000000006,0.7674140000000006,0.7674140000000006,0.7674140000000006,0.7674140000000006,0.7674140000000006
22,"Albany, GA Metro Area-Bus",2008,0,34,0.8808639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808639999999999,0.8808639999999999,0.8808639999999999,0.8808639999999999,0.8808639999999999,0.8808639999999999
23,"Albany, GA Metro Area-Bus",2009,0,34,0.8711770000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711770000000005,0.8711770000000005,0.8711770000000005,0.8711770000000005,0.8711770000000005,0.8711770000000005
24,"Albany, GA Metro Area-Bus",2010,0,34,0.9004059999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004059999999996,0.9004059999999996,0.9004059999999996,0.9004059999999996,0.9004059999999996,0.9004059999999996
25,"Albany, GA Metro Area-Bus",2011,0,34,0.9858629999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858629999999996,0.9858629999999996,0.9858629999999996,0.9858629999999996,0.9858629999999996,0.9858629999999996
