,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3502,"Terre Haute, IN Metro Area-Bus",2002,0,34,0.149211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211
3503,"Terre Haute, IN Metro Area-Bus",2003,0,34,0.14478400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002
3504,"Terre Haute, IN Metro Area-Bus",2004,0,34,0.13689599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996
3505,"Terre Haute, IN Metro Area-Bus",2005,0,34,0.15204199999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987
3506,"Terre Haute, IN Metro Area-Bus",2006,0,34,0.163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267
3507,"Terre Haute, IN Metro Area-Bus",2007,0,34,0.21062899999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984
3508,"Terre Haute, IN Metro Area-Bus",2008,0,34,0.3199259999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999
3509,"Terre Haute, IN Metro Area-Bus",2009,0,34,0.282282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282
3510,"Terre Haute, IN Metro Area-Bus",2010,0,34,0.27756799999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987
3511,"Terre Haute, IN Metro Area-Bus",2011,0,34,0.3287719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999
