,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
847,"Columbia, MO Metro Area-Bus",2009,0,33,1.9584229999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9584229999999996,1.9584229999999996,1.9584229999999996,1.9584229999999996,1.9584229999999996,1.9584229999999996
848,"Columbia, MO Metro Area-Bus",2010,0,33,2.069026999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069026999999999,2.069026999999999,2.069026999999999,2.069026999999999,2.069026999999999,2.069026999999999
849,"Columbia, MO Metro Area-Bus",2011,0,33,2.192062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192062,2.192062,2.192062,2.192062,2.192062,2.192062
850,"Columbia, MO Metro Area-Bus",2012,0,33,1.9030879999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9030879999999994,1.9030879999999994,1.9030879999999994,1.9030879999999994,1.9030879999999994,1.9030879999999994
851,"Columbia, MO Metro Area-Bus",2013,0,33,1.8005570000000006,13615.322158074625,-12038.683273130551,-91874.62278031856,20123.924316885612,-7455.785502670658,0.0,0.013615322158074625,-0.01203868327313055,-0.09187462278031856,0.020123924316885613,-0.007455785502670658,0.0,1.786941677841926,1.8125956832731311,1.8924316227803193,1.780433075683115,1.8080127855026713,1.8005570000000006
852,"Columbia, MO Metro Area-Bus",2014,0,33,2.2670560000000006,91749.86472326893,5206.794201610335,76685.4022520631,-48632.03079210659,-13186.393597325814,0.0,0.10536518688134354,-0.006831889071520216,-0.015189220528255463,-0.02850810647522098,-0.020642179099996473,0.0,2.161690813118657,2.273887889071521,2.282245220528256,2.2955641064752217,2.2876981790999973,2.2670560000000006
853,"Columbia, MO Metro Area-Bus",2015,0,33,1.466613000000001,39365.11239766714,9648.23199750598,-184177.8216383046,20719.011137196474,-80565.69028615623,-75410.77343779801,0.14473029927901068,0.002816342925985764,-0.19936704216656007,-0.0077890953380245044,-0.1012078693861527,-0.075410773437798,1.3218827007209903,1.4637966570740153,1.6659800421665611,1.4744020953380255,1.5678208693861537,1.542023773437799
854,"Columbia, MO Metro Area-Bus",2016,0,33,1.4308789999999991,11975.925788413411,450.86769918721757,35533.4374741223,-7810.034834508207,-17615.84145159946,-48785.04133286929,0.1567062250674241,0.0032672106251729815,-0.16383360469243777,-0.01559913017253271,-0.11882371083775214,-0.1241958147706673,1.274172774932575,1.4276117893748261,1.594712604692437,1.4464781301725318,1.5497027108377512,1.5550748147706663
855,"Columbia, MO Metro Area-Bus",2017,0,33,1.3876880000000003,21980.706606437267,2366.356661798131,-29.64583900182235,-4621.1808581106225,12316.378025011776,-47596.39465716899,0.17868693167386138,0.005633567286971113,-0.16386325053143957,-0.020220311030643333,-0.10650733281274039,-0.1717922094278363,1.209001068326139,1.382054432713029,1.55155125053144,1.4079083110306436,1.4941953328127406,1.5594802094278366
856,"Columbia, MO Metro Area-Bus",2018,0,33,1.180353999999999,-84678.03146067809,1979.4597651397453,-38976.977562227046,-5561.891074274539,14592.994363277585,-115323.89514767898,0.09400890021318328,0.007613027052110858,-0.20284022809366664,-0.025782202104917874,-0.0919143384494628,-0.2871161045755153,1.0863450997868158,1.1727409729478881,1.3831942280936658,1.206136202104917,1.2722683384494617,1.4674701045755143
