,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
548,"Buffalo-Niagara Falls, NY Metro Area-Bus",2002,0,21,18.57041700000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57041700000003,18.57041700000003,18.57041700000003,18.57041700000003,18.57041700000003,18.57041700000003
549,"Buffalo-Niagara Falls, NY Metro Area-Bus",2003,0,21,17.562517000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.562517000000007,17.562517000000007,17.562517000000007,17.562517000000007,17.562517000000007,17.562517000000007
550,"Buffalo-Niagara Falls, NY Metro Area-Bus",2004,0,21,17.79700699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79700699999998,17.79700699999998,17.79700699999998,17.79700699999998,17.79700699999998,17.79700699999998
551,"Buffalo-Niagara Falls, NY Metro Area-Bus",2005,0,21,18.135594999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.135594999999984,18.135594999999984,18.135594999999984,18.135594999999984,18.135594999999984,18.135594999999984
552,"Buffalo-Niagara Falls, NY Metro Area-Bus",2006,0,21,17.69086000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69086000000003,17.69086000000003,17.69086000000003,17.69086000000003,17.69086000000003,17.69086000000003
553,"Buffalo-Niagara Falls, NY Metro Area-Bus",2007,0,21,20.029633000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.029633000000008,20.029633000000008,20.029633000000008,20.029633000000008,20.029633000000008,20.029633000000008
554,"Buffalo-Niagara Falls, NY Metro Area-Bus",2008,0,21,21.38090899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38090899999999,21.38090899999999,21.38090899999999,21.38090899999999,21.38090899999999,21.38090899999999
555,"Buffalo-Niagara Falls, NY Metro Area-Bus",2009,0,21,19.824300999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.824300999999984,19.824300999999984,19.824300999999984,19.824300999999984,19.824300999999984,19.824300999999984
556,"Buffalo-Niagara Falls, NY Metro Area-Bus",2010,0,21,21.27677000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27677000000001,21.27677000000001,21.27677000000001,21.27677000000001,21.27677000000001,21.27677000000001
557,"Buffalo-Niagara Falls, NY Metro Area-Bus",2011,0,21,23.39554499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39554499999997,23.39554499999997,23.39554499999997,23.39554499999997,23.39554499999997,23.39554499999997
558,"Buffalo-Niagara Falls, NY Metro Area-Bus",2012,0,21,23.303285000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.303285000000002,23.303285000000002,23.303285000000002,23.303285000000002,23.303285000000002,23.303285000000002
559,"Buffalo-Niagara Falls, NY Metro Area-Bus",2013,0,21,21.72554600000003,-219132.77155053164,31761.663653283835,-1364811.6425280103,-50688.62717509335,-110949.99135339644,0.0,-0.21913277155053165,0.03176166365328383,-1.3648116425280103,-0.05068862717509335,-0.11094999135339645,0.0,21.94467877155056,21.693784336346745,23.09035764252804,21.776234627175125,21.836495991353427,21.72554600000003
560,"Buffalo-Niagara Falls, NY Metro Area-Bus",2014,0,21,21.83541200000004,-136934.655830904,5025.912189548555,80176.20298515227,-6796.937251612406,-121495.03447890907,0.0,-0.35606742738143565,0.03678757584283239,-1.2846354395428579,-0.05748556442670576,-0.23244502583230553,0.0,22.191479427381477,21.798624424157207,23.120047439542898,21.892897564426747,22.067857025832346,21.83541200000004
561,"Buffalo-Niagara Falls, NY Metro Area-Bus",2015,0,21,22.88717800000003,-23904.84745856913,-49285.36973372058,188010.4948734959,-64896.08923709647,-767188.0422926911,-726327.583991299,-0.37997227484000473,-0.012497793890888191,-1.0966249446693621,-0.12238165366380223,-0.9996330681249966,-0.726327583991299,23.267150274840034,22.899675793890918,23.983802944669392,23.009559653663832,23.886811068125027,23.61350558399133
562,"Buffalo-Niagara Falls, NY Metro Area-Bus",2016,0,21,21.69246899999999,113107.68393396398,-15525.212152363398,-343873.2509071722,-103469.19104946914,-254147.7798485532,-1008055.8089104276,-0.26686459090604076,-0.02802300604325159,-1.4404981955765344,-0.22585084471327135,-1.2537808479735497,-1.7343833929017265,21.95933359090603,21.72049200604324,23.132967195576523,21.91831984471326,22.946249847973537,23.426852392901715
563,"Buffalo-Niagara Falls, NY Metro Area-Bus",2017,0,21,21.036925999999966,-33308.00878830728,18304.350970954896,210493.0833037412,-8591.777142148287,234914.1378314033,-721572.7644422792,-0.300172599694348,-0.009718655072296693,-1.2300051122727933,-0.23444262185541964,-1.0188667101421465,-2.455956157344006,21.337098599694315,21.046644655072264,22.266931112272758,21.271368621855384,22.05579271014211,23.49288215734397
564,"Buffalo-Niagara Falls, NY Metro Area-Bus",2018,0,21,19.138055000000012,-48207.65197687262,14256.937712887442,-433968.30258521467,-35604.10142921656,180828.67813565253,-699766.9490359831,-0.34838025167122066,0.004538282640590749,-1.6639734148580079,-0.2700467232846362,-0.8380380320064938,-3.155723106379989,19.48643525167123,19.13351671735942,20.80202841485802,19.40810172328465,19.976093032006506,22.29377810638
