,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1282,"Flint, MI Metro Area-Bus",2002,0,33,4.576947000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001
1283,"Flint, MI Metro Area-Bus",2003,0,33,2.6409069999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994
1284,"Flint, MI Metro Area-Bus",2004,0,33,3.6463480000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015
1285,"Flint, MI Metro Area-Bus",2005,0,33,4.2116370000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005
1286,"Flint, MI Metro Area-Bus",2006,0,33,4.485787000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003
1287,"Flint, MI Metro Area-Bus",2007,0,33,4.705213999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996
1288,"Flint, MI Metro Area-Bus",2008,0,33,5.467147000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001
1289,"Flint, MI Metro Area-Bus",2009,0,33,5.047408999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998
1290,"Flint, MI Metro Area-Bus",2010,0,33,5.208319000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001
1291,"Flint, MI Metro Area-Bus",2011,0,33,5.704420999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998
1292,"Flint, MI Metro Area-Bus",2012,0,33,5.645136999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996
1293,"Flint, MI Metro Area-Bus",2013,0,33,5.660206999999999,589.3140506003504,2767.527292909566,-8723.929811318652,3535.228158618536,-22116.124217687106,0.0,0.0005893140506003504,0.002767527292909566,-0.008723929811318653,0.003535228158618536,-0.022116124217687105,0.0,5.6596176859493985,5.65743947270709,5.668930929811317,5.65667177184138,5.682323124217686,5.660206999999999
1294,"Flint, MI Metro Area-Bus",2014,0,33,4.9688,-260474.8148080125,-24195.962774013045,-209125.16759693404,76797.27168618959,-41452.57125674928,0.0,-0.2598855007574122,-0.02142843548110348,-0.2178490974082527,0.08033249984480813,-0.06356869547443639,0.0,5.228685500757412,4.990228435481104,5.186649097408252,4.888467500155191,5.032368695474436,4.9688
1295,"Flint, MI Metro Area-Bus",2015,0,33,4.874633999999999,139977.426496832,6065.409941660273,-45560.181931431456,-81740.67907290821,-176579.14135947812,-165280.89780655206,-0.11990807426058017,-0.015363025539443206,-0.26340927933968417,-0.0014081792281000816,-0.2401478368339145,-0.16528089780655206,4.994542074260579,4.889997025539442,5.138043279339683,4.876042179228099,5.114781836833913,5.03991489780655
1296,"Flint, MI Metro Area-Bus",2016,0,33,4.729570999999996,289593.4528187937,-2023.929538191056,-12600.773368695438,-17781.21944883252,-58550.401284166976,-214701.1361563346,0.16968537855821353,-0.017386955077634263,-0.27601005270837964,-0.0191893986769326,-0.2986982381180815,-0.37998203396288666,4.559885621441783,4.74695795507763,5.005581052708376,4.748760398676929,5.028269238118078,5.109553033962883
1297,"Flint, MI Metro Area-Bus",2017,0,33,4.319388999999999,138744.4538804962,-433.8094061239444,-128568.1737369568,5298.403305189537,40710.07005633108,-157323.24527447906,0.30842983243870975,-0.017820764483758206,-0.4045782264453364,-0.013890995371743063,-0.2579881680617504,-0.5373052792373657,4.01095916756129,4.337209764483758,4.723967226445335,4.3332799953717425,4.57737716806175,4.856694279237365
1298,"Flint, MI Metro Area-Bus",2018,0,33,4.222418000000002,19548.86089622522,-1482.8188204845212,-14137.265347619508,-1453.7408614791934,45422.90437749924,-143679.0556866336,0.32797869333493496,-0.019303583304242727,-0.4187154917929559,-0.015344736233222257,-0.21256526368425113,-0.6809843349239992,3.894439306665067,4.241721583304245,4.641133491792958,4.237762736233225,4.434983263684253,4.903402334924001
