,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1507,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2009,0,34,0.14523000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005
1508,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2010,0,34,0.13422200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004
1509,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2011,0,34,0.1481270000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001
1510,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2012,0,34,0.14803100000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008
1511,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2013,0,34,0.125083,-13494.69835645338,74.53865236564877,-13265.755559811,-262.12826655739116,-579.0915362740326,0.0,-0.01349469835645338,7.453865236564878e-05,-0.013265755559810999,-0.00026212826655739116,-0.0005790915362740326,0.0,0.1385776983564534,0.12500846134763435,0.138348755559811,0.1253451282665574,0.12566209153627403,0.125083
1512,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2014,0,34,0.11680700000000005,-13669.934008292652,12.289597575638204,8123.392915031329,386.46600133656136,-750.3108418427157,0.0,-0.02716463236474603,8.682824994128698e-05,-0.005142362644779671,0.0001243377347791702,-0.0013294023781167483,0.0,0.14397163236474608,0.11672017175005876,0.12194936264477972,0.11668266226522088,0.1181364023781168,0.11680700000000005
1513,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2015,0,34,0.123714,2730.1908233300373,68.70702315036847,-550.4191694850505,91.44244825256959,-4289.2771157474735,0.0,-0.024434441541415993,0.00015553527309165543,-0.005692781814264721,0.0002157801830317398,-0.005618679493864222,0.0,0.148148441541416,0.12355846472690835,0.12940678181426474,0.12349821981696826,0.12933267949386423,0.123714
1514,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2016,0,34,0.13205800000000012,3628.729424980138,296.14696987812613,4591.705791210146,-911.4278901105127,-1202.326565273531,0.0,-0.020805712116435855,0.00045168224296978157,-0.0011010760230545748,-0.000695647707078773,-0.006821006059137752,0.0,0.15286371211643598,0.13160631775703033,0.13315907602305468,0.1327536477070789,0.13887900605913786,0.13205800000000012
1515,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2017,0,34,0.13837,1714.885009092916,357.8594182579636,4031.735719794813,-665.7492795458712,1050.5082197453353,-4392.743681077458,-0.019090827107342938,0.0008095416612277452,0.0029306596967402384,-0.0013613969866246444,-0.005770497839392418,-0.004392743681077458,0.15746082710734294,0.13756045833877226,0.13543934030325974,0.13973139698662465,0.14414049783939242,0.14276274368107744
1516,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2018,0,34,0.12756999999999996,6575.4190181686645,273.06508129565015,564.3687451932376,-810.5233692923093,1108.1386364863638,-4602.704441614194,-0.012515408089174274,0.0010826067425233953,0.0034950284419334758,-0.002171920355916954,-0.0046623592029060535,-0.008995448122691652,0.14008540808917425,0.12648739325747657,0.12407497155806649,0.12974192035591692,0.13223235920290602,0.1365654481226916
