CLUSTER_GT,RAIL_FLAG,Year,CBSA,UPT,VRM,UPT_ADJ,VRM_ADJ,VRH_ADJ,FARE_TOTAL,FARE_per_UPT,AREALANDPT,Tot_Pop,Tot_Instate_Pop,Tot_Outstate_Pop,Tot_NonUSA_POP,Total_Median_Income_Individual,Native_Instate_Med_Inc_Indiv,Native_Outstate_Med_Inc_Indiv,Total_Pop_Poverty,Pop_Below100_Poverty,Pop_Below150_Poverty,Pop_Above150_Poverty,Age_under18,Age_18to64,Age_over64,Total_HH,HH_0Veh,HH_1Veh,HH_2Veh,HH_3Veh,HH_4+Veh,PCT_HH_NO_VEH,HH_MED_INC,HH_MEAN_INC,INC_U35,INC_35_100,INC_100P,TOT_UNEMP_MSA,TOT_EMP_MSA,TOT_LABOR_MSA,UNEMP_RATE_PCT,EMP_RATE_PCT,GasPrice,Area_acre,POP_CENSUSTRACT,AVG_SPEED,2018_Dollar_Multiplier,TNC_ARRIVAL,TNC_FLAG,YEARS_SINCE_TNC,FARE_TOTAL_2018,TOTAL_MED_INC_INDIV_2018,NATIVE_INSTATE_MED_INC_2018,NATIVE_OUTSTATE_MED_INC_2018,HH_MED_INC_2018,HH_MEAN_INC_2018,GAS_PRICE_2018,FARE_per_UPT_2018,dockCt,docklessCt,scooterCt,PBS_Start,PBS_End,PBS_Flag,walkscore,transit,bike,Bus_UPT_ADJ,Bus_VRM_ADJ,Bus_VRH_ADJ,Bus_FARE_TOTAL,Bus_FARE_per_UPT_2018,Bus_AVG_SPEED,Rail_UPT_ADJ,Rail_VRM_ADJ,Rail_VRH_ADJ,Rail_FARE_TOTAL,Rail_FARE_per_UPT_2018,Rail_AVG_SPEED,CLUSTER_APTA,CLUSTER_APTA_HML,BUS_FLAG,POP_EMP,HH_EMP,TSD_POP_PCT,YEARS_SINCE_2002,YEARS_2002_2010,YEARS_AFTER_2010,YEARS_2002_2014,YEARS_AFTER_2014,YEARS_SINCE_2002_BUS,YEARS_SINCE_2002_RAIL,YEARS_2002_2010_BUS,YEARS_AFTER_2010_BUS,YEARS_2002_2010_RAIL,YEARS_AFTER_2010_RAIL,YEARS_2002_2014_BUS,YEARS_AFTER_2014_BUS,YEARS_2002_2014_RAIL,YEARS_AFTER_2014_RAIL,Unnamed: 0_log,CBSA_log,UPT_log,VRM_log,UPT_ADJ_log,VRM_ADJ_log,VRH_ADJ_log,FARE_TOTAL_log,FARE_per_UPT_log,AREALANDPT_log,Tot_Pop_log,Tot_Instate_Pop_log,Tot_Outstate_Pop_log,Tot_NonUSA_POP_log,Total_Median_Income_Individual_log,Native_Instate_Med_Inc_Indiv_log,Native_Outstate_Med_Inc_Indiv_log,Total_Pop_Poverty_log,Pop_Below100_Poverty_log,Pop_Below150_Poverty_log,Pop_Above150_Poverty_log,Age_under18_log,Age_18to64_log,Age_over64_log,Total_HH_log,HH_0Veh_log,HH_1Veh_log,HH_2Veh_log,HH_3Veh_log,HH_4+Veh_log,PCT_HH_NO_VEH_log,HH_MED_INC_log,HH_MEAN_INC_log,INC_U35_log,INC_35_100_log,INC_100P_log,TOT_UNEMP_MSA_log,TOT_EMP_MSA_log,TOT_LABOR_MSA_log,UNEMP_RATE_PCT_log,EMP_RATE_PCT_log,GasPrice_log,Area_acre_log,POP_CENSUSTRACT_log,AVG_SPEED_log,2018_Dollar_Multiplier_log,TNC_ARRIVAL_log,TNC_FLAG_log,YEARS_SINCE_TNC_log,FARE_TOTAL_2018_log,TOTAL_MED_INC_INDIV_2018_log,NATIVE_INSTATE_MED_INC_2018_log,NATIVE_OUTSTATE_MED_INC_2018_log,HH_MED_INC_2018_log,HH_MEAN_INC_2018_log,GAS_PRICE_2018_log,FARE_per_UPT_2018_log,dockCt_log,docklessCt_log,scooterCt_log,PBS_Start_log,PBS_End_log,PBS_Flag_log,walkscore_log,transit_log,bike_log,Bus_UPT_ADJ_log,Bus_VRM_ADJ_log,Bus_VRH_ADJ_log,Bus_FARE_TOTAL_log,Bus_FARE_per_UPT_2018_log,Bus_AVG_SPEED_log,Rail_UPT_ADJ_log,Rail_VRM_ADJ_log,Rail_VRH_ADJ_log,Rail_FARE_TOTAL_log,Rail_FARE_per_UPT_2018_log,Rail_AVG_SPEED_log,POP_EMP_log,HH_EMP_log,TSD_POP_PCT_log,YEARS_SINCE_2002_log,YEARS_2002_2010_log,YEARS_AFTER_2010_log,YEARS_2002_2014_log,YEARS_AFTER_2014_log,YEARS_SINCE_2002_BUS_log,YEARS_SINCE_2002_RAIL_log,YEARS_2002_2010_BUS_log,YEARS_AFTER_2010_BUS_log,YEARS_2002_2010_RAIL_log,YEARS_AFTER_2010_RAIL_log,YEARS_2002_2014_BUS_log,YEARS_AFTER_2014_BUS_log,YEARS_2002_2014_RAIL_log,YEARS_AFTER_2014_RAIL_log
1,0,2003,0.0,-4064624.3353999928,2464385.188,-4064624.3353999928,2464385.188,631959.9425000006,-1730638.0,97.075374255,0.0,632099.4421700003,362647.45453000034,147334.79650500003,25396.968729999993,-12651.062580000027,-13028.656350000034,-30017.75012000004,-65962.03999999892,7.49,-0.7199999999999975,-6.8600000000000065,-30.650000000000013,14.260000000000005,16.459999999999994,-116430.35,-19629.62000000002,-32637.16999999994,-43686.739999999874,-15493.320000000047,-4983.379999999999,3.319999999999997,76343.23425999994,104267.87488999998,-65.25,9.349999999999987,56.01999999999999,82228.07000000002,-34928.80999999978,47299.27000000024,12.14,-12.140000000000015,9.380000000000003,0.0,-21494.0,4.090000000000002,-1.2899999999999916,0.0,0.0,0.0,-17326866.409999974,-49407.44000000002,-49562.995000000024,-77898.07,53644.74249999997,76513.31000000006,11.0581,130.77527718300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4064624.3353999928,2464385.188,631959.9425000006,-1730638.0,130.77527718300001,4.090000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1090,99,43,597170.6321700006,-151359.15999999942,-0.37744222322111404,43.0,43.0,0.0,43.0,0.0,43.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.8320982947806831,0.0,-1.3088375779436578,1.7156521060102907,-1.3088375779436578,1.7156521060102907,1.5115074411284688,1.0527487709161232,1.7013432037364598,0.0,1.2956984542609327,1.2371184916269442,3.69324391768325,7.932597204554487,-0.467271845239976,-0.433399382280486,-0.6481554253339485,0.07956953183742499,1.631679894510555,0.6821324182283917,-0.04734093523289218,-1.1257250627691762,0.23258595769615464,1.3952046309307746,-0.0975516709058617,1.5390623005305928,0.27980399035683057,-0.10762317954636558,0.1486441456323533,4.095424230616296,3.4198022987488796,2.2311462786044345,2.1078787477455307,-1.3104117607474208,0.36989400650640514,6.04341240958041,2.201014428363594,-0.10954531579191595,0.019701713117557418,1.836563153916215,-0.12763211690778142,3.745355778502878,0.0,-0.17444868036074368,0.1929727936835488,-0.5408876348949817,0.0,0.0,0.0,0.12130550737016854,-1.3986930508537423,-1.3648188982423193,-1.57957466242366,1.2997394529364215,1.176460248290768,3.5859871408154103,1.2239078619336459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3088375779436578,1.7156521060102907,1.5115074411284688,1.0527487709161232,1.2239078619336459,0.1929727936835488,0.0,0.0,0.0,0.0,0.0,0.0,0.7728429762097253,-0.12427086831245937,-0.28774320675072496,29.805328764077615,29.805328764077615,0.0,29.805328764077615,0.0,29.805328764077615,0.0,29.805328764077615,0.0,0.0,0.0,29.805328764077615,0.0,0.0,0.0
1,0,2004,0.0,-6966121.229499998,-327751.9015999981,-6966121.229499998,-327751.9015999981,164622.6023999995,8521720.0,-131.000288777,0.0,658173.8714999994,375995.3099999997,156725.75,25039.25,-13817.5,-14134.8125,-32592.375,-63439.230000000505,7.540000000000003,-1.2200000000000015,-6.169999999999973,-31.639999999999997,14.599999999999973,17.290000000000003,-117752.87999999989,-20180.360000000015,-31066.479999999974,-45091.14000000004,-16438.359999999986,-4976.729999999992,2.8300000000000067,75632.3125,104393.0625,-65.84000000000002,9.899999999999984,56.10000000000001,-51352.37,64520.91000000006,13168.56999999992,-11.679999999999996,11.679999999999993,12.579999999999997,0.0,-22628.0,-15.459999999999996,-1.7600000000000016,0.0,0.0,0.0,-8608447.360000018,-61613.65508000005,-61574.04323000002,-92302.61387,27571.178010000105,43910.00549000003,13.900599999999994,-181.09884709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6966121.229499998,-327751.9015999981,164622.6023999995,8521720.0,-181.09884709,-15.459999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1121,102,44,722694.7814999995,-53231.97000000026,-0.34749554056907533,44.0,44.0,0.0,44.0,0.0,44.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.5408228688965239,0.0,11.251642940705649,3.145723611599376,11.251642940705649,3.145723611599376,4.18239341607541,-3.1182379841082284,-7.827605293561251,0.0,1.2740142186703238,1.175517884016477,2.2634490061481305,6.127214198072527,-0.5453119274283704,-0.5285938298389361,-0.9044236464076842,0.07207802797692686,1.125853532837705,0.35692145152090204,-0.05367558431654906,-1.2026857917300822,0.23393028182295694,1.3732168524866597,-0.11968644108783622,1.7156687821785717,0.2342678284380355,-0.17500222392079046,-0.07296449012899053,1.1421427501830825,1.3580080494384907,1.9634964880288468,1.949595947426518,-1.4390425459136087,0.3206018265468358,4.857467977289698,-1.7889176451065492,0.2861583171584101,0.16110559682171122,-1.659845955257475,0.12348675640422613,4.580054251725317,0.0,-0.208368413249981,-0.964594691275305,-0.7489542530549449,0.0,0.0,0.0,-4.422039466405387,-1.849076166565256,-1.8323568919630464,-2.208190657897939,0.6597350827542616,0.6458248713900225,4.143524017156514,-8.98804699162028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.251642940705649,3.145723611599376,4.18239341607541,-3.1182379841082284,-8.98804699162028,-0.964594691275305,0.0,0.0,0.0,0.0,0.0,0.0,0.9164171840762396,0.08553235589094399,-0.27045136720253077,17.84046475675922,17.84046475675922,0.0,17.84046475675922,0.0,17.84046475675922,0.0,17.84046475675922,0.0,0.0,0.0,17.84046475675922,0.0,0.0,0.0
1,0,2005,0.0,19537292.718000006,-11571981.345999999,19537292.718000006,-11571981.345999999,-1093028.4139000003,-6786937.0,-10.404763648000001,0.0,629534.0,348689.0,154407.75,23791.75,-9447.25,-10825.25,-24256.5,-45663.75,7.179999999999996,-3.4300000000000077,-4.429999999999978,-32.10999999999999,15.369999999999976,16.390000000000004,-105716.5,-18937.5,-28883.5,-40756.0,-14477.75,-2661.75,1.7799999999999985,80210.25,111442.25,-71.29000000000002,13.369999999999997,57.61000000000002,-57188.029999999984,161829.99999999977,104641.94000000005,-16.239999999999995,16.23999999999998,19.450000000000003,0.0,-22899.0,6.859999999999996,-1.8800000000000017,0.0,0.0,0.0,-29313099.129999984,-57870.68250000001,-59110.18250000001,-81950.38500000007,22012.23249999997,37641.03249999993,21.522499999999994,-15.144108844000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19537292.718000006,-11571981.345999999,-1093028.4139000003,-6786937.0,-15.144108844000002,6.859999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1210,110,47,791363.9999999995,56113.5,-0.29687052522367435,47.0,47.0,0.0,47.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.4203583589767885,0.0,3.321952094938153,-0.9320791831001252,3.321952094938153,-0.9320791831001252,-1.597587316904912,-0.6338544865250952,-2.108851271044042,0.0,1.1760089157064737,1.0512904727439736,1.8007551774682522,7.069845534368768,-0.38486600271391147,-0.4263994053193283,-0.7914393101222785,0.06294056570289719,0.7614294354108142,-0.09709350202614586,-0.04727629212638185,-1.2653532419017988,0.24264424285629094,1.236789088382774,-0.1324648083700417,0.7172222734184395,0.13534428554439337,-0.18186172647624055,-0.35453081943316533,0.9742584409310595,0.6853621024376528,1.8725271316917063,1.9376259495388162,-1.695476186224766,0.33851535245460473,4.253543200229833,-2.5372802978914493,0.4680104200099233,0.2942313568555939,-2.3839495236493016,0.17117792133388576,6.279389485464592,0.0,-0.17902796748669747,0.6058396569717894,-0.8138731505386662,0.0,0.0,0.0,-2.069080567988209,-1.820049509275977,-1.8615825136426007,-2.2266281389505913,0.43733738396166366,0.5024278023623339,5.7488232320215875,-2.939047609080577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321952094938153,-0.9320791831001252,-1.597587316904912,-0.6338544865250952,-2.939047609080577,0.6058396569717894,0.0,0.0,0.0,0.0,0.0,0.0,0.9260569345671605,0.189204010564481,-0.2344505800214568,13.52105740523368,13.52105740523368,0.0,13.52105740523368,0.0,13.52105740523368,0.0,13.52105740523368,0.0,0.0,0.0,13.52105740523368,0.0,0.0,0.0
1,0,2006,0.0,-4835279.472599998,-7380515.670799999,-4835279.472599998,-7380515.670799999,-436215.0873000001,34721896.0,2.3791577889999984,0.0,815758.0,484177.0,187468.0,27981.0,-33165.0,-32604.0,-58917.0,-85349.0,17.400000000000002,-3.1999999999999895,-14.700000000000003,-39.90000000000002,18.900000000000006,21.0,-146931.0,-24346.0,-38409.0,-52608.0,-22048.0,-9520.0,0.2400000000000011,69079.0,86881.0,-64.2,16.200000000000017,48.00000000000001,-55905.87000000001,97223.75999999979,41317.9099999998,-17.28,17.28000000000003,14.730000000000004,0.0,-22899.0,-3.42,-1.8800000000000017,0.0,0.0,0.0,23115897.07999999,-86762.09,-85467.59999999998,-123335.48999999999,1681.3500000000058,-1975.9099999999453,14.066500000000008,1.6681740460000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4835279.472599998,-7380515.670799999,-436215.0873000001,34721896.0,1.6681740460000003,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,1210,110,47,912981.76,-49707.240000000005,-0.30037630152785744,47.0,47.0,0.0,47.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.3525245299815727,0.0,-0.8838434714871255,-1.772529391688348,-0.8838434714871255,-1.772529391688348,-1.471983272030199,5.703419915846565,1.3380387267879132,0.0,1.4331751735157354,1.2944629028009498,1.9586190455193027,1.288493384240864,-1.4572918092137144,-1.4579727973866135,-2.39987829581996,0.02106779338971343,1.060608080345352,-0.38027151908878576,-0.20197749476966376,-1.635731441183042,0.29266153119979155,1.4990637788123382,-0.2580231887556099,-0.04603927269348418,-0.0011196403110425024,-0.3299004477678409,-0.7948205369897909,-0.16342061814777065,0.17589674564964897,1.424252920408982,1.3716321030728338,-1.7086599961868294,0.3201029232927577,3.071520328926145,-3.1479559435801328,0.40190940218794147,0.21947015825692695,-2.8068057378127502,0.1805503601758156,4.248822595433534,0.0,-0.20578325143326293,-0.27788160507385173,-0.8282152634415162,0.0,0.0,0.0,4.222987869639857,-2.937692839680283,-2.9383734118499163,-3.880289937700958,-0.05615183464131057,-0.10878033701111889,3.4052440700249123,0.8591910223183332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8838434714871255,-1.772529391688348,-1.471983272030199,5.703419915846565,0.8591910223183332,-0.27788160507385173,0.0,0.0,0.0,0.0,0.0,0.0,1.0874236384499767,0.10360665068829,-0.24614066839036816,10.487746911767847,10.487746911767847,0.0,10.487746911767847,0.0,10.487746911767847,0.0,10.487746911767847,0.0,0.0,0.0,10.487746911767847,0.0,0.0,0.0
1,0,2007,0.0,4734022.023999993,6050645.430999996,4734022.023999993,6050645.430999996,233340.57350000017,35317025.0,2.3694800130000004,0.0,70862.0,-57775.0,55227.0,11224.0,61706.0,54511.0,79725.0,73392.0,-22.899999999999995,-3.6000000000000103,26.899999999999977,-8.399999999999991,5.200000000000003,3.200000000000003,17927.0,-2712.0,-307.0,-5200.0,8233.0,17913.0,2.05,113604.0,185126.0,-92.09999999999997,5.300000000000004,86.80000000000001,3855.0199999999913,70149.08000000031,74004.05000000037,-2.8399999999999945,2.839999999999989,10.50999999999999,0.0,-22899.0,10.42,-1.8800000000000017,0.0,0.0,0.0,21058251.49,30685.020000000008,22549.87,49134.69000000001,50030.27999999997,109950.05999999994,7.781899999999996,1.4661313149999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4734022.023999993,6050645.430999996,233340.57350000017,35317025.0,1.4661313149999997,10.42,0.0,0.0,0.0,0.0,0.0,0.0,1210,110,47,141011.08000000007,88076.07999999999,-0.08917795839770158,47.0,47.0,0.0,47.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.30865054758827015,0.0,1.6055750400626607,2.0064047013507444,1.6055750400626607,2.0064047013507444,1.2159695527164605,6.232115820234979,1.4612451215509092,0.0,0.05129642931556688,-0.07562359556902543,0.2064173633671853,3.9949456545275144,2.6402335407457116,2.3805333800826585,3.0777021883832223,0.029974229877709035,-1.4191010884071655,-0.31020743424673025,0.35411811213986066,-0.35115825126020495,0.08145197808577809,0.22942128505866943,0.02872618317980624,0.17173674017805673,-0.09826111562439266,-0.018832165449776284,0.030871806193527362,1.1933138176799805,0.13735455075341818,2.4560931025276265,3.000591160094917,-2.337738793301433,0.14380889095487293,5.192012893465353,-0.32943313058457324,0.2827861608663813,0.2538815465321189,-0.49610208672266776,0.02947730448133079,2.818044452276944,0.0,-0.23335725373693705,0.7334761212458818,-0.8430719322733647,0.0,0.0,0.0,4.703527215047522,1.1117180318964284,0.8520169475779191,1.5491855434446418,0.9275401184074514,1.4720309855779732,1.788826095076287,0.9439714665838215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6055750400626607,2.0064047013507444,1.2159695527164605,6.232115820234979,0.9439714665838215,0.7334761212458818,0.0,0.0,0.0,0.0,0.0,0.0,0.12400869165626283,0.16519633000011424,-0.06840627293891595,8.569113169315877,8.569113169315877,0.0,8.569113169315877,0.0,8.569113169315877,0.0,8.569113169315877,0.0,0.0,0.0,8.569113169315877,0.0,0.0,0.0
1,0,2008,0.0,31006789.0918,-65406.78899999999,31006789.0918,-65406.78899999999,-235972.5280000003,33080500.0,0.21543645899999947,0.0,158491.0,132400.0,26720.0,21158.0,32681.0,34223.0,46202.0,137394.0,13.500000000000004,6.800000000000005,-20.20000000000004,-14.100000000000009,2.4000000000000057,11.700000000000001,67014.0,21596.0,83138.0,-21257.0,4881.0,-21344.0,0.8899999999999979,72730.0,77173.0,-49.999999999999986,5.599999999999987,44.4,218421.89999999997,-109533.72000000003,108888.25000000007,50.779999999999994,-50.780000000000015,21.99000000000001,0.0,-22285.0,4.380000000000001,-1.9200000000000017,0.0,0.0,0.0,15488255.320000008,-8984.55000000001,-6352.569999999992,2893.9400000000023,-8616.299999999974,-33686.94999999991,20.25830000000001,-1.2848504460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31006789.0918,-65406.78899999999,-235972.5280000003,33080500.0,-1.2848504460000005,4.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1241,113,48,48957.28000000073,-42519.719999999186,-0.11470918641189984,48.0,48.0,0.0,48.0,0.0,48.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.27818515425802937,0.0,2.9874052797407753,0.17227638478856022,2.9874052797407753,0.17227638478856022,-0.13949040923793632,3.223404650323353,0.12081944882796564,0.0,0.18172572240805884,0.20420919667472148,-0.1348310137426516,1.7842778151186218,1.2733887783791058,1.3683648086017541,1.8388014806879482,0.06327750121309705,1.0834675666197988,0.7743915664075609,-0.2554984193780019,-0.5795565785986794,0.0394589692898748,0.8214891163628568,0.29800803642160467,0.48038320679275515,1.1364014844608885,-0.23450294053805365,0.3312147776879151,-2.0287633378399166,0.16144681610524114,1.429377446704006,1.1035375015679723,-1.3639477823345052,0.10562935730768341,2.0969292866042064,9.73918535310784,-0.1421274624208504,0.39757254786188945,7.833788360548747,-0.5330645441835031,5.397005001979908,0.0,-0.222085977434614,0.2907721554458793,-0.8767367029100779,0.0,0.0,0.0,1.609808332184894,-0.3401447286763961,-0.24516697798272702,0.22526934052420877,-0.18418711512031116,-0.5100358227572634,4.3509992536005075,-0.6303356551533352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9874052797407753,0.17227638478856022,-0.13949040923793632,3.223404650323353,-0.6303356551533352,0.2907721554458793,0.0,0.0,0.0,0.0,0.0,0.0,0.07785920217955855,0.058189693314066204,-0.08607196722370457,7.399232631708389,7.399232631708389,0.0,7.399232631708389,0.0,7.399232631708389,0.0,7.399232631708389,0.0,0.0,0.0,7.399232631708389,0.0,0.0,0.0
1,0,2009,0.0,-32443727.8156,537598.0490000015,-32443727.8156,537598.0490000015,-16227.791399999835,16411798.0,3.5213783500000018,0.0,261248.0,146934.0,-15995.0,-1206.0,-51284.0,-46823.0,-70384.0,273048.0,57.5,23.299999999999997,-80.69999999999992,-2.0999999999999925,-5.999999999999986,8.099999999999993,69355.0,46294.0,90444.0,-32812.0,-19422.0,-15149.0,3.740000000000011,-98224.0,-103362.0,87.19999999999997,-54.900000000000006,-32.3,687062.9,-713067.8199999996,-26004.900000000198,148.87000000000003,-148.86999999999998,-43.629999999999995,0.0,-22285.0,-2.2199999999999953,0.0,0.0,0.0,0.0,19201803.65999998,-60002.27999999999,-54782.90999999999,-82349.28000000004,-114922.07999999999,-120933.54000000005,-51.04709999999999,4.1200126699999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32443727.8156,537598.0490000015,-16227.791399999835,16411798.0,4.1200126699999995,-2.2199999999999953,0.0,0.0,0.0,0.0,0.0,0.0,1241,113,48,-451819.8200000003,-643712.8200000003,-0.11503888651894509,48.0,48.0,0.0,48.0,0.0,48.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.2549189298317869,0.0,-2.2984767843970406,0.19992470555027708,-2.2984767843970406,0.19992470555027708,0.4221759127271181,1.6671722967844005,1.8122712203181814,0.0,0.30062393042803137,0.3716711521244669,0.2735385149797711,-1.0008826708510092,-2.0090960232410406,-1.8824261571400687,-2.6465951255401503,0.3479486090045345,3.7033775909351063,2.291939372797974,-1.0484189308421845,-0.07339447552042788,-0.09398075627171298,0.5699741994267531,0.24760360053235253,0.7962521868957264,0.6368286175326379,-0.11840545345678777,-0.0706034170192904,0.539296638073167,0.4732295388853076,-2.0058313500405056,-1.4989899659265813,2.3471140276206737,-1.1682074722374263,-1.5486549390075046,19.841092699173572,-1.6990303830484113,-0.07997821577717268,17.460600576437724,-1.601549048660047,-11.385894430151753,0.0,-0.25453938412007737,-0.20379593591313006,0.0,0.0,0.0,0.0,1.6671724348917873,-2.0091077094597516,-1.8824374136039879,-2.6466105352236067,-2.0058374724606587,-1.4989932632143077,-11.837162532210874,1.9634253644661277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2984767843970406,0.19992470555027708,0.4221759127271181,1.6671722967844005,1.9634253644661277,-0.20379593591313006,0.0,0.0,0.0,0.0,0.0,0.0,-0.33882208392741653,-0.8190713738877076,-0.09033923262448337,6.409506845977088,6.409506845977088,0.0,6.409506845977088,0.0,6.409506845977088,0.0,6.409506845977088,0.0,0.0,0.0,6.409506845977088,0.0,0.0,0.0
1,0,2010,0.0,-9470949.125800002,-9349989.7972,-9470949.125800002,-9349989.7972,-203068.8454000005,-3392072.0,-0.5696380520000004,0.0,99345.0,-27856.0,9483.0,28730.0,10169.0,5070.0,28131.0,126198.0,0.0,-421.4,-3662.9000000000005,-6.1000000000000085,-3.0,9.100000000000003,116744.0,56527.0,82090.0,21135.0,-39300.0,-3708.0,27.369999999999994,-13978.0,-22979.0,7.0000000000000036,-6.0,-0.9999999999999929,28699.99999999998,-71430.06000000035,-42730.06999999986,18.609999999999992,-18.610000000000028,21.17999999999999,0.0,-22285.0,-7.539999999999999,-0.9600000000000009,0.0,0.0,0.0,-16498693.60000001,-11544.249999999993,-17114.24,7253.090000000027,-62420.02000000002,-87891.74999999994,22.05479999999999,-1.4982756069999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9470949.125800002,-9349989.7972,-203068.8454000005,-3392072.0,-1.4982756069999996,-7.539999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1241,113,48,27914.939999999944,45313.93999999968,-0.12298869792273003,48.0,48.0,0.0,48.0,0.0,48.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.23669375026760786,0.0,0.12306771897766389,0.38833402276275386,0.12306771897766389,0.38833402276275386,0.8717211329274352,-0.22369518442623182,-0.22216964579750237,0.0,0.3732139068692746,0.23635786136414616,-0.056020586703670716,1.7878981864468422,0.49793049880826246,0.22250632777612722,1.2741941515026358,0.42512585014340054,0.0,-108.33860265797385,-208.58866040520147,-0.2557311459564282,-0.044340387773043055,0.6339457485717781,0.2974368176849538,3.2587032957544757,0.631666618389426,-0.2700981574726402,-0.6471188374648413,-0.31899702774206506,2.6680955447332844,-0.17270417582946784,-0.30572989432799424,0.3110191559037041,-0.12651959050706463,0.11907292490143684,1.9216132912249897,-0.514199737467651,-0.3116646747956118,1.9978129405642666,-0.2012141744297642,5.865066058754428,0.0,-0.28964765938522063,-0.45492794074253107,-0.44444761981424286,0.0,0.0,0.0,-1.0513015930821812,-0.3296429743974656,-0.6050685941012865,0.4466238532184974,-1.0002959036444175,-1.1333256967640697,5.476677964940251,-0.6366521166974087,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.12306771897766389,0.38833402276275386,0.8717211329274352,-0.22369518442623182,-0.6366521166974087,-0.45492794074253107,0.0,0.0,0.0,0.0,0.0,0.0,0.09529478112944645,-0.14020706752459056,-0.09858513737849248,5.653585711506423,5.653585711506423,0.0,5.653585711506423,0.0,5.653585711506423,0.0,5.653585711506423,0.0,0.0,0.0,5.653585711506423,0.0,0.0,0.0
