CLUSTER_APTA_HML,RAIL_FLAG,Year,CBSA,UPT,VRM,UPT_ADJ,VRM_ADJ,VRH_ADJ,FARE_TOTAL,FARE_per_UPT,AREALANDPT,Tot_Pop,Tot_Instate_Pop,Tot_Outstate_Pop,Tot_NonUSA_POP,Total_Median_Income_Individual,Native_Instate_Med_Inc_Indiv,Native_Outstate_Med_Inc_Indiv,Total_Pop_Poverty,Pop_Below100_Poverty,Pop_Below150_Poverty,Pop_Above150_Poverty,Age_under18,Age_18to64,Age_over64,Total_HH,HH_0Veh,HH_1Veh,HH_2Veh,HH_3Veh,HH_4+Veh,PCT_HH_NO_VEH,HH_MED_INC,HH_MEAN_INC,INC_U35,INC_35_100,INC_100P,TOT_UNEMP_MSA,TOT_EMP_MSA,TOT_LABOR_MSA,UNEMP_RATE_PCT,EMP_RATE_PCT,GasPrice,Area_acre,POP_CENSUSTRACT,AVG_SPEED,2018_Dollar_Multiplier,TNC_ARRIVAL,TNC_FLAG,YEARS_SINCE_TNC,FARE_TOTAL_2018,TOTAL_MED_INC_INDIV_2018,NATIVE_INSTATE_MED_INC_2018,NATIVE_OUTSTATE_MED_INC_2018,HH_MED_INC_2018,HH_MEAN_INC_2018,GAS_PRICE_2018,FARE_per_UPT_2018,dockCt,docklessCt,scooterCt,PBS_Start,PBS_End,PBS_Flag,walkscore,transit,bike,Bus_UPT_ADJ,Bus_VRM_ADJ,Bus_VRH_ADJ,Bus_FARE_TOTAL,Bus_FARE_per_UPT_2018,Bus_AVG_SPEED,Rail_UPT_ADJ,Rail_VRM_ADJ,Rail_VRH_ADJ,Rail_FARE_TOTAL,Rail_FARE_per_UPT_2018,Rail_AVG_SPEED,CLUSTER_APTA,CLUSTER_GT,BUS_FLAG,POP_EMP,HH_EMP,TSD_POP_PCT,YEARS_SINCE_2002,YEARS_2002_2010,YEARS_AFTER_2010,YEARS_2002_2014,YEARS_AFTER_2014,YEARS_SINCE_2002_BUS,YEARS_SINCE_2002_RAIL,YEARS_2002_2010_BUS,YEARS_AFTER_2010_BUS,YEARS_2002_2010_RAIL,YEARS_AFTER_2010_RAIL,YEARS_2002_2014_BUS,YEARS_AFTER_2014_BUS,YEARS_2002_2014_RAIL,YEARS_AFTER_2014_RAIL,Unnamed: 0_log,CBSA_log,UPT_log,VRM_log,UPT_ADJ_log,VRM_ADJ_log,VRH_ADJ_log,FARE_TOTAL_log,FARE_per_UPT_log,AREALANDPT_log,Tot_Pop_log,Tot_Instate_Pop_log,Tot_Outstate_Pop_log,Tot_NonUSA_POP_log,Total_Median_Income_Individual_log,Native_Instate_Med_Inc_Indiv_log,Native_Outstate_Med_Inc_Indiv_log,Total_Pop_Poverty_log,Pop_Below100_Poverty_log,Pop_Below150_Poverty_log,Pop_Above150_Poverty_log,Age_under18_log,Age_18to64_log,Age_over64_log,Total_HH_log,HH_0Veh_log,HH_1Veh_log,HH_2Veh_log,HH_3Veh_log,HH_4+Veh_log,PCT_HH_NO_VEH_log,HH_MED_INC_log,HH_MEAN_INC_log,INC_U35_log,INC_35_100_log,INC_100P_log,TOT_UNEMP_MSA_log,TOT_EMP_MSA_log,TOT_LABOR_MSA_log,UNEMP_RATE_PCT_log,EMP_RATE_PCT_log,GasPrice_log,Area_acre_log,POP_CENSUSTRACT_log,AVG_SPEED_log,2018_Dollar_Multiplier_log,TNC_ARRIVAL_log,TNC_FLAG_log,YEARS_SINCE_TNC_log,FARE_TOTAL_2018_log,TOTAL_MED_INC_INDIV_2018_log,NATIVE_INSTATE_MED_INC_2018_log,NATIVE_OUTSTATE_MED_INC_2018_log,HH_MED_INC_2018_log,HH_MEAN_INC_2018_log,GAS_PRICE_2018_log,FARE_per_UPT_2018_log,dockCt_log,docklessCt_log,scooterCt_log,PBS_Start_log,PBS_End_log,PBS_Flag_log,walkscore_log,transit_log,bike_log,Bus_UPT_ADJ_log,Bus_VRM_ADJ_log,Bus_VRH_ADJ_log,Bus_FARE_TOTAL_log,Bus_FARE_per_UPT_2018_log,Bus_AVG_SPEED_log,Rail_UPT_ADJ_log,Rail_VRM_ADJ_log,Rail_VRH_ADJ_log,Rail_FARE_TOTAL_log,Rail_FARE_per_UPT_2018_log,Rail_AVG_SPEED_log,POP_EMP_log,HH_EMP_log,TSD_POP_PCT_log,YEARS_SINCE_2002_log,YEARS_2002_2010_log,YEARS_AFTER_2010_log,YEARS_2002_2014_log,YEARS_AFTER_2014_log,YEARS_SINCE_2002_BUS_log,YEARS_SINCE_2002_RAIL_log,YEARS_2002_2010_BUS_log,YEARS_AFTER_2010_BUS_log,YEARS_2002_2010_RAIL_log,YEARS_AFTER_2010_RAIL_log,YEARS_2002_2014_BUS_log,YEARS_AFTER_2014_BUS_log,YEARS_2002_2014_RAIL_log,YEARS_AFTER_2014_RAIL_log
1,0,2003,0.0,-79755903.88999997,1899192.7000000253,-79755903.88999997,1899192.7000000253,14039880.066000003,4366054.0,-0.12246546599999941,0.0,2991076.4600000014,1633407.0809999986,592786.1745999996,6304.156129999967,1463.9218299999848,-2841.4531700000152,3763.765559999978,1659594.6199999976,-1.3400000000000052,-2.430000000000004,3.989999999999995,-12.040000000000006,5.469999999999999,6.609999999999996,180365.48999999987,-46050.06999999997,119100.64000000004,-4386.620000000054,64864.559999999896,46837.06000000001,-1.3699999999999997,60079.67181999999,81564.71871000003,-36.39999999999999,-5.619999999999983,42.06,44589.860000000015,-12243.650000000256,32346.17999999982,1.889999999999998,-1.8900000000000148,4.950000000000001,0.0,-348673.0,-12.13,-0.5999999999999961,0.0,0.0,0.0,-87581720.20000002,-15267.317499999994,-20733.79749999999,-15804.462499999994,54385.29249999996,74622.57499999995,5.9327999999999985,-0.5992905149999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79755903.88999997,1899192.7000000253,14039880.066000003,4366054.0,-0.5992905159999995,-12.13,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,2978832.810000002,168121.84000000288,-0.3996761185496174,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.017913835638701414,0.0,-0.3737831561987832,0.20663930949837095,-0.3737831561987832,0.20663930949837095,0.9428511036581888,-0.7457409636114392,-0.09346692794063893,0.0,0.6962582744180725,0.74944948328287,0.518749269014501,1.0502528445498207,0.07237668307114298,-0.05740898370160252,0.14150632255427276,0.3921199571502676,0.05956392055882631,-0.18459010818674204,0.05675736666416675,-0.42467005060360963,0.08881076771795282,0.6389943533360785,0.13258385512179593,0.17686506378460365,0.2108122178551941,0.04711065523896529,0.31179725719063,0.682692251973446,0.010103034094345542,1.285567777008751,1.3026246173703804,-0.9585857217194902,-0.1149970840508554,2.510309366509475,0.29138916393564784,-0.012234693316077738,0.008180663816686362,0.24508941858114697,-0.020060131812841497,1.9383044533435216,0.0,-0.1209212409467888,-0.6928928004532211,-0.2515756441372008,0.0,0.0,0.0,-1.1789708979684086,-0.36084122008779573,-0.4906275711226815,-0.29171300683329093,0.8523524304751078,0.8694056356282687,1.881528995767942,-0.33083750900842696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3737831561987832,0.20663930949837095,0.9428511036581888,-0.7457409636114392,-0.33083750942300977,-0.6928928004532211,0.0,0.0,0.0,0.0,0.0,0.0,0.45004637882622767,0.04807107525457788,-0.2555531877546464,13.862943611198906,13.862943611198906,0.0,13.862943611198906,0.0,13.862943611198906,0.0,13.862943611198906,0.0,0.0,0.0,13.862943611198906,0.0,0.0,0.0
1,0,2004,0.0,96704030.90999995,43023632.10000003,96704030.90999995,43023632.10000003,2858475.543999998,141644978.0,0.6273417539999997,0.0,3036360.180999998,1658469.682000002,602434.3094999995,5851.375,966.3125,-3379.1875,3108.9375,1678045.5500000021,-1.2499999999999956,-2.429999999999997,3.940000000000012,-12.160000000000004,5.549999999999997,6.7200000000000015,178449.09000000055,-46666.650000000016,120974.42000000016,-7109.340000000026,64875.78999999998,46374.779999999984,-1.2899999999999965,60173.3125,81371.125,-36.46,-5.440000000000019,42.03,-314400.45,638947.5099999999,324547.0700000003,-12.680000000000003,12.679999999999993,5.770000000000002,0.0,-348673.0,4.4,-0.8000000000000007,0.0,0.0,0.0,63462226.59999997,-21803.881920000036,-26835.336920000027,-23963.425690000004,40395.50807000003,55466.22117000008,6.3445,0.26391271699999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96704030.90999995,43023632.10000003,2858475.543999998,141644978.0,0.2639127179999993,4.4,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,3675307.690999998,817396.5999999989,-0.3747029404008021,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.017870879142480867,0.0,0.23850957776732074,0.48572691665371437,0.23850957776732074,0.48572691665371437,0.18168887326912753,1.366551301841092,0.39286441903291835,0.0,0.6774011663032784,0.72513019306564,0.505698449956725,0.7785757927640624,0.05025760665651369,-0.08409451413570679,0.10875651161027733,0.38304968936918193,0.027602113763410596,-0.2080693184942588,0.05465645489171411,-0.4411035645320367,0.08900611240339984,0.6249940940782439,0.12888615911546175,0.1369026147057113,0.20345240214687443,0.0386105678840174,0.2924044534414616,0.6090044819657248,-0.01052486925784124,1.1997629240196748,1.2146465782884075,-1.0133075187151936,-0.11538379112238317,2.200530516731482,-2.0273508051066056,0.23413367741226487,0.09886450364324162,-1.8133488763107615,0.13367295343319974,2.0639628887170236,0.0,-0.12462747980659294,0.28417883475332895,-0.3404337513886113,0.0,0.0,0.0,0.7739153666350518,-0.5423622142348457,-0.6767147783012479,-0.48386570436952603,0.6071421710805307,0.622022039051739,1.8562193089765382,0.18115605473095925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23850957776732074,0.48572691665371437,0.18168887326912753,1.366551301841092,0.1811560551234372,0.28417883475332895,0.0,0.0,0.0,0.0,0.0,0.0,0.5258408377521633,0.18696591960962472,-0.2429592981501295,8.10930216216329,8.10930216216329,0.0,8.10930216216329,0.0,8.10930216216329,0.0,8.10930216216329,0.0,0.0,0.0,8.10930216216329,0.0,0.0,0.0
1,0,2005,0.0,94672926.65000008,-4043177.699999988,94672926.65000008,-4043177.699999988,-1007629.8239999989,124488451.0,0.2821957679999998,0.0,2855225.25,1558219.25,563841.75,7662.5,2956.75,-1228.25,5728.25,1604241.75,-1.6800000000000024,-2.4700000000000006,4.1699999999999875,-11.689999999999994,5.249999999999986,6.290000000000002,186114.5,-44200.5,113479.25,3781.25,64830.75,48223.75,-1.520000000000005,59798.75,82145.5,-36.08999999999999,-6.089999999999996,42.0,-272999.18000000005,929210.8300000001,656211.6799999997,-10.779999999999998,10.780000000000001,8.229999999999999,0.0,-348673.0,0.3899999999999988,-0.8000000000000007,0.0,0.0,0.0,29998708.260000005,-19313.522499999985,-23790.292499999996,-20833.227500000008,35098.45750000002,49955.47499999998,9.0563,-0.23151295000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94672926.65000008,-4043177.699999988,-1007629.8239999989,124488451.0,-0.23151294999999994,0.3899999999999988,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,3784436.0799999963,1115325.33,-0.3349452942091659,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.01782823802269906,0.0,0.38440887256225054,-0.27862619807147126,0.38440887256225054,-0.27862619807147126,-0.2634434409418791,0.8516106779836861,0.17674596081295862,0.0,0.6174249793373079,0.6616232955873862,0.4567459606608111,0.5875408249938996,0.113950341248227,-0.014179059855782938,0.16516997697030433,0.3588273492991618,-0.051268080451343234,-0.24123434939455013,0.05574207722700297,-0.4365962643302681,0.0832202993027753,0.5635985528949949,0.12802135521381608,0.0731241705038741,0.18452174164464985,0.042561359848196645,0.28023541259291385,0.5736265568215533,-0.06761261154410536,1.1171736306944329,1.1497988101730012,-1.062431926009542,-0.13420989773531478,1.9563401844501498,-1.884704997829953,0.3446785809771953,0.23050344756851793,-1.7562958324556577,0.11259117962951048,2.6192043830229674,0.0,-0.12832622373717406,-0.010452635205046246,-0.34632900022921964,0.0,0.0,0.0,0.24087620991069159,-0.496766689443751,-0.6248962484172029,-0.4455498974047938,0.5064530570608898,0.539074827183553,2.3830240140961387,-0.09247085938025645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38440887256225054,-0.27862619807147126,-0.2634434409418791,0.8516106779836861,-0.0924708592566672,-0.010452635205046246,0.0,0.0,0.0,0.0,0.0,0.0,0.5253405691192832,0.25057893345754145,-0.2200429382790498,5.753641449035616,5.753641449035616,0.0,5.753641449035616,0.0,5.753641449035616,0.0,5.753641449035616,0.0,0.0,0.0,5.753641449035616,0.0,0.0,0.0
1,0,2006,0.0,-8506806.860000107,-23348889.71000004,-8506806.860000107,-23348889.71000004,-607911.3649999967,1776015404.0,1.4323453960000003,0.0,3579765.0,1959221.0,718212.0,418.0,-5005.0,-9832.0,-4749.0,1899457.0,-0.1000000000000032,-2.6000000000000014,2.8999999999999773,-13.800000000000008,6.100000000000016,7.699999999999996,155453.0,-54065.0,143460.0,-39781.0,65011.0,40828.0,-0.8799999999999999,61297.0,79048.0,-38.0,-3.900000000000013,41.9,-245849.01000000004,1074342.9900000002,828493.9800000003,-10.410000000000002,10.410000000000025,6.2200000000000015,0.0,-348673.0,-6.129999999999997,-0.8000000000000007,0.0,0.0,0.0,2084448324.6399999,-29502.25,-34446.72,-34388.049999999996,32187.370000000003,39511.96000000001,5.885400000000004,1.1835984220000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8506806.860000107,-23348889.71000004,-607911.3649999967,1776015404.0,1.183598419,-6.129999999999997,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,4654107.99,1229795.9900000002,-0.365586852018322,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.01778590836608096,0.0,0.15878021654013708,-0.08765545285633891,0.15878021654013708,-0.08765545285633891,0.3112554022001266,0.7739139520487548,0.5043077321232302,0.0,0.7278653983689338,0.7645527226727715,0.5554312760112392,0.4051877070001346,-0.16669046975074053,-0.33700133566630264,-0.13826739477134353,0.39818910089990744,0.0554994842481471,-0.2841663028451722,0.039252155293529434,-0.5300209151440853,0.09549081676490712,0.6639127244423166,0.11618557715166844,0.10954388735970433,0.21189213258476158,-0.005150142501499033,0.2408288929069009,0.4180342659690588,-0.013067825509989639,1.0756528484723233,1.0468477689404025,-1.1930209434205072,-0.09082179465513684,1.781321462165642,-1.9205969625432786,0.43298089627170455,0.3237286293454158,-1.8405975966645627,0.10813535252917106,1.7689551660950042,0.0,-0.1320332292901707,-0.3761387636790383,-0.35243202699638987,0.0,0.0,0.0,0.14394061635371713,-0.7966475432578015,-0.9669587801916766,-0.7682273151288914,0.4456925175785056,0.41688408129521015,1.4034988444047365,0.23301122345820202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15878021654013708,-0.08765545285633891,0.3112554022001266,0.7739139520487548,0.23301122190610335,-0.3761387636790383,0.0,0.0,0.0,0.0,0.0,0.0,0.6297101308664708,0.2967432387993636,-0.24315510096454127,4.462871026284194,4.462871026284194,0.0,4.462871026284194,0.0,4.462871026284194,0.0,4.462871026284194,0.0,0.0,0.0,4.462871026284194,0.0,0.0,0.0
1,0,2007,0.0,-37139864.45,48417802.279999994,-37139864.45,48417802.279999994,5151985.7739999965,-1612197435.0,-0.39255233800000044,0.0,681606.0,355214.0,100731.0,29396.0,26842.0,24583.0,37160.0,718596.0,-6.3,-1.8999999999999968,8.200000000000017,-5.200000000000003,2.9000000000000057,2.300000000000006,278099.0,-14607.0,23537.0,134468.0,64290.0,70411.0,-3.140000000000005,55304.0,91438.0,-30.1,-12.399999999999999,42.499999999999986,1954.7099999999919,708553.7699999996,710508.41,-1.8999999999999995,1.8999999999999915,4.47,0.0,-348673.0,-1.4799999999999986,-0.8000000000000007,0.0,0.0,0.0,-2157370445.01,9433.019999999993,7981.990000000009,16701.760000000002,20032.08000000001,48180.01999999999,3.270300000000001,-1.1391154619999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37139864.45,48417802.279999994,5151985.7739999965,-1612197435.0,-1.13911546,-1.4799999999999986,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,1390159.7700000033,986652.7699999996,-0.14428344185456793,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.017743886326883285,0.0,0.22202903627962556,0.5137176279251108,0.22202903627962556,0.5137176279251108,0.6148611428337762,0.9694372596582141,0.08141850699836017,0.0,0.1849001052150001,0.23322217161203262,0.08444432692993331,0.5002612245117959,0.919178517697727,0.9068035806168062,0.9972887685599936,0.19236022149746645,-0.5111980905610385,-0.2190454129733559,0.10128692652774518,-0.21275657599358944,0.044859972701584816,0.19594317150557838,0.14930949613752453,-0.2010365184244911,0.06422833767143565,0.15884529441976802,0.32530062834963047,0.8056649775540503,-0.31549941240297885,0.9285270766529248,1.1333065152408484,-0.993477545161185,-0.2844991613592347,1.5943066931429324,-0.15671433627107945,0.302972367689577,0.28358911929860753,-0.36316438918850946,0.019641610323258618,1.1803271258073609,0.0,-0.1357636115863219,-0.09480353881529435,-0.3587540137333467,0.0,0.0,0.0,0.31897344093545854,0.26873892320288206,0.25636538795843755,0.3468450175755713,0.27807524764236113,0.48285206929894464,0.7384862513109707,-0.2005292162464769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22202903627962556,0.5137176279251108,0.6148611428337762,0.9694372596582141,-0.20052921521044542,-0.09480353881529435,0.0,0.0,0.0,0.0,0.0,0.0,0.22375191177052933,0.23738322083856112,-0.09743454911907656,3.6464311358790953,3.6464311358790953,0.0,3.6464311358790953,0.0,3.6464311358790953,0.0,3.6464311358790953,0.0,0.0,0.0,3.6464311358790953,0.0,0.0,0.0
1,0,2008,0.0,112740276.10000011,16398400.000000019,112740276.10000011,16398400.000000019,1332865.0970000005,185703814.0,0.21334288300000026,0.0,1022668.0,739124.0,171265.0,131037.0,19995.0,13116.0,24254.0,1009650.0,3.1000000000000023,0.49999999999999734,-3.799999999999983,-3.4999999999999893,-1.400000000000034,4.899999999999995,330146.0,70761.0,227505.0,-6319.0,41346.0,-3147.0,2.180000000000007,48729.0,62120.0,-20.5,-14.600000000000001,35.10000000000001,717040.8300000002,87900.50999999954,804941.3499999997,23.229999999999997,-23.230000000000018,9.360000000000001,0.0,-348673.0,1.0199999999999996,-0.8000000000000007,0.0,0.0,0.0,75149812.47000009,-725.3299999999799,-7401.040000000012,-1371.0600000000013,7915.009999999995,6562.919999999998,8.634,-0.3988138689999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112740276.10000011,16398400.000000019,1332865.0970000005,185703814.0,-0.3988138669999999,1.0199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,1110568.5099999998,418046.5099999998,-0.15333068483255818,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.017702168125427242,0.0,0.6813055111968751,0.3097347909804853,0.6813055111968751,0.3097347909804853,0.2419162376421209,0.9294461448753673,0.11154676118669282,0.0,0.19897465976843698,0.29609228242652996,0.13765831617778268,1.24857860896784,0.6596072153284211,0.4478364179084515,0.6616972898105811,0.2028713672122695,0.20189259351309685,0.08025952878579568,-0.04818083798888839,-0.14016855927453253,-0.02148098590683656,0.40483848615610896,0.19327574916154688,0.35599734623233736,0.35141717785205273,0.02457079593303746,0.1528804294164665,-0.08558806455238788,0.15543094733754614,0.7721778926832403,0.7340302269736085,-0.7410369131991756,-0.32154307538925186,1.2572965178842033,5.19122334686076,0.07627960723477756,0.3213496241909368,4.001826612297757,-0.2417383101950099,2.2707070527181816,0.0,-0.13953213761557492,0.06355238389679663,-0.3653069595458658,0.0,0.0,0.0,0.2571139380420142,-0.012702742469272721,-0.22447342394598913,-0.010616619611429456,0.09985690984647988,0.06170626347368291,1.8328725922495062,-0.20632716363925063,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6813055111968751,0.3097347909804853,0.2419162376421209,0.9294461448753673,-0.20632716256268624,0.06355238389679663,0.0,0.0,0.0,0.0,0.0,0.0,0.158772160734312,0.1254824967332322,-0.1024902384697202,3.0830135965451637,3.0830135965451637,0.0,3.0830135965451637,0.0,3.0830135965451637,0.0,3.0830135965451637,0.0,0.0,0.0,3.0830135965451637,0.0,0.0,0.0
1,0,2009,0.0,-159750820.86,567423.9699999951,-159750820.86,567423.9699999951,-132373.83199999924,124140165.0,1.8844963299999997,0.0,1333193.0,956073.0,184088.0,11310.0,-28475.0,-22861.0,-24841.0,1299229.0,19.300000000000004,7.4,-26.20000000000003,-2.8999999999999986,2.200000000000017,0.7000000000000011,70533.0,70118.0,73538.0,-5433.0,-63377.0,-4313.0,2.9299999999999997,-46628.0,-62030.0,29.50000000000001,-0.9999999999999858,-28.500000000000004,1932606.23,-1872312.3499999994,60293.92000000004,67.77000000000001,-67.77000000000002,-18.02,0.0,-348673.0,-0.13000000000000433,0.0,0.0,0.0,0.0,145243992.9099999,-33315.750000000015,-26747.370000000014,-29063.969999999994,-54554.76000000002,-72575.1,-21.083399999999997,2.2048607080000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159750820.86,567423.9699999951,-132373.83199999924,124140165.0,2.2048607060000003,-0.13000000000000433,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,-539119.3499999996,-1801779.3499999996,-0.18537896991856245,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.01766075004657708,0.0,-0.9343634579576765,-0.02015965051088031,-0.9343634579576765,-0.02015965051088031,-0.002721750269808254,1.2522422016559567,1.0035400608227398,0.0,0.2889802652090232,0.4275689736250001,0.15044226170690678,0.43309921532043916,-0.9514931760633374,-0.8159448591474874,-0.6694342982628712,0.2937177249954903,1.549522317910454,0.8584233026990225,-0.3237163317149676,-0.12129985824008704,0.0340605676082637,0.08387212959868773,0.05143058521045418,0.4212245732638529,0.12394771044850472,0.0026379785090995256,-0.23665366060795634,-0.02414245795186787,0.32426324177498067,-0.7676791919725119,-0.7547797261497067,1.013549551506566,-0.014698478336209853,-1.0592763800638672,9.784674488647944,-0.6847129298718659,0.0454316746922494,8.485831758033354,-0.7230248829694421,-4.634566776292611,0.0,-0.14335349945996967,-0.01583137076721286,0.0,0.0,0.0,0.0,1.2522422045344648,-0.9514978650400732,-0.8159491567209045,-0.6694369722152356,-0.7676810696192131,-0.7547810876615699,-4.815582553854922,1.088439661156173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9343634579576765,-0.02015965051088031,-0.002721750269808254,1.2522422016559567,1.0884396600597075,-0.01583137076721286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267058744509292,-0.368176703180227,-0.12563380707000432,2.670627852490451,2.670627852490451,0.0,2.670627852490451,0.0,2.670627852490451,0.0,2.670627852490451,0.0,0.0,0.0,2.670627852490451,0.0,0.0,0.0
1,0,2010,0.0,-106315075.91000003,-61575537.74999998,-106315075.91000003,-61575537.74999998,-3488684.901000003,40469947.0,0.6668175699999999,0.0,-248801.0,-495291.0,-413843.0,30013.0,-3248.0,-1050.0,-2097.0,-163384.0,0.0,-156.8,-1602.3,-7.70000000000001,3.299999999999983,4.4,448426.0,113873.0,172168.0,164070.0,30688.0,-32373.0,3.2099999999999964,-20223.0,-27297.0,15.999999999999982,-13.799999999999997,-2.200000000000003,305145.55999999994,103639.14000000036,408784.75,9.309999999999995,-9.310000000000002,8.729999999999997,0.0,-348673.0,-6.1499999999999915,-0.40000000000000036,0.0,2.0,0.0,-30718265.21999997,-15625.339999999993,-12385.979999999989,-17273.930000000008,-47847.429999999964,-64452.09,9.054099999999996,0.40067089799999955,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-106315075.91000003,-61575537.74999998,-3488684.901000003,40469947.0,0.4006708959999996,-6.1499999999999915,0.0,0.0,0.0,0.0,0.0,0.0,200,81,20,-145161.86000000313,552065.1400000006,-0.08540804706307764,20.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.01761962843846998,0.0,-0.6544604912918928,-0.7727252595538374,-0.6544604912918928,-0.7727252595538374,-0.2973366379287743,0.09701480632845971,0.34962244135896703,0.0,-0.005234874463004857,-0.09810073137987096,-0.30831903239342395,0.7095076554957043,-0.11716210699803575,-0.025872643024568376,-0.0665048179319605,0.0024430578422780513,0.0,-43.19142621819068,-87.89401598528552,-0.30262301815249737,0.05102170757064428,0.37213140149685664,0.2567105333947328,0.5714672365553639,0.30211806460600243,0.30742061410532173,0.03353639880318937,-0.45007895767610506,0.28401662839037156,-0.34292062445454974,-0.33681552339466414,0.5473523156887423,-0.31308223088900267,-0.08752235558292742,1.2408948077797426,0.08905354113807817,0.1909286147536431,0.9463918327162981,-0.10122748475102661,2.3784368091300783,0.0,-0.1472425791775187,-0.44054778592675126,-0.18518650825593452,0.0,1.3862943611198906,0.0,-0.24782131722797018,-0.46198861278693215,-0.3706980325711413,-0.4113330165855036,-0.6877525634568986,-0.6816485266990622,2.2110429810592747,0.19952081573053781,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,-0.6544604912918928,-0.7727252595538374,-0.2973366379287743,0.09701480632845971,0.19952081472836003,-0.44054778592675126,0.0,0.0,0.0,0.0,0.0,0.0,0.02401519898683624,0.16233609244815916,-0.05655080293291498,2.3556607131276763,2.3556607131276763,0.0,2.3556607131276763,0.0,2.3556607131276763,0.0,2.3556607131276763,0.0,0.0,0.0,2.3556607131276763,0.0,0.0,0.0
