"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2013,-0.018439907159030322
"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2014,-0.03394395580035098
"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2015,0.022448420782521968
"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2016,0.04193921458346838
"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2017,-0.02111488929846572
"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2018,-0.08885202503808445
"Altoona, PA Metro Area-Bus",2002,-0.042864655059092815
"Altoona, PA Metro Area-Bus",2003,-0.016222112553417017
"Altoona, PA Metro Area-Bus",2004,-0.0026682103829834686
"Altoona, PA Metro Area-Bus",2005,-0.06283772543899574
"Altoona, PA Metro Area-Bus",2006,-0.04177997394498001
"Altoona, PA Metro Area-Bus",2007,-0.014952055663359408
"Altoona, PA Metro Area-Bus",2008,0.007690035871841777
"Altoona, PA Metro Area-Bus",2009,0.03983376694687929
"Altoona, PA Metro Area-Bus",2010,0.09705258134022385
"Altoona, PA Metro Area-Bus",2011,0.028330917806444575
"Altoona, PA Metro Area-Bus",2012,0.024623761577130948
"Altoona, PA Metro Area-Bus",2013,0.0005665899815737035
"Altoona, PA Metro Area-Bus",2014,-0.06097940439718367
"Altoona, PA Metro Area-Bus",2015,-0.013258112382985646
"Altoona, PA Metro Area-Bus",2016,0.043794397954474
"Altoona, PA Metro Area-Bus",2017,0.022522680285477603
"Altoona, PA Metro Area-Bus",2018,-0.008852481940981136
"Ames, IA Metro Area-Bus",2003,0.07986787979581536
"Ames, IA Metro Area-Bus",2004,-0.04889506293807622
"Ames, IA Metro Area-Bus",2005,-0.13084872361776398
"Ames, IA Metro Area-Bus",2006,-0.2611776462791989
"Ames, IA Metro Area-Bus",2007,-0.29091580346796986
"Ames, IA Metro Area-Bus",2008,-0.2630384219437526
"Ames, IA Metro Area-Bus",2009,-0.16246341084518368
"Ames, IA Metro Area-Bus",2010,-0.1693577993317078
"Ames, IA Metro Area-Bus",2011,-0.20753180693133974
"Ames, IA Metro Area-Bus",2012,0.09313988464370611
"Ames, IA Metro Area-Bus",2013,0.14934595575026882
"Ames, IA Metro Area-Bus",2014,0.18852006885960967
"Ames, IA Metro Area-Bus",2015,0.24085258990857616
"Ames, IA Metro Area-Bus",2016,0.20212903319035022
"Ames, IA Metro Area-Bus",2017,0.28271579389506785
"Ames, IA Metro Area-Bus",2018,0.297657469311567
"Anchorage, AK Metro Area-Bus",2002,-0.13740652588927865
"Anchorage, AK Metro Area-Bus",2003,-0.06079477823733027
"Anchorage, AK Metro Area-Bus",2004,-0.10445333718733607
"Anchorage, AK Metro Area-Bus",2005,-0.03127071383807732
"Anchorage, AK Metro Area-Bus",2006,-0.05448736284525291
"Anchorage, AK Metro Area-Bus",2007,-0.07324245451429648
"Anchorage, AK Metro Area-Bus",2008,0.05244402051416053
"Anchorage, AK Metro Area-Bus",2009,0.09970215703503199
"Anchorage, AK Metro Area-Bus",2010,0.12648780213604127
"Anchorage, AK Metro Area-Bus",2011,0.1267486604780521
"Anchorage, AK Metro Area-Bus",2012,0.1322470449334423
"Anchorage, AK Metro Area-Bus",2013,0.11874149072540828
"Anchorage, AK Metro Area-Bus",2014,0.08718122060655707
"Anchorage, AK Metro Area-Bus",2015,0.03859543787158719
"Anchorage, AK Metro Area-Bus",2016,0.021058238226850254
"Anchorage, AK Metro Area-Bus",2017,-0.09559189705629964
"Anchorage, AK Metro Area-Bus",2018,-0.24595900295922773
"Ann Arbor, MI Metro Area-Bus",2002,-0.13331107738209183
"Ann Arbor, MI Metro Area-Bus",2003,-0.09391567824574001
"Ann Arbor, MI Metro Area-Bus",2004,-0.06752330627579667
"Ann Arbor, MI Metro Area-Bus",2005,-0.06154770867723204
"Ann Arbor, MI Metro Area-Bus",2006,-0.016917328011742082
"Ann Arbor, MI Metro Area-Bus",2007,0.0021729311859261316
"Ann Arbor, MI Metro Area-Bus",2008,-0.006500261707529901
"Ann Arbor, MI Metro Area-Bus",2009,0.02443702962877419
"Ann Arbor, MI Metro Area-Bus",2010,0.016589522753091182
"Ann Arbor, MI Metro Area-Bus",2011,0.06433074532353174
"Ann Arbor, MI Metro Area-Bus",2012,0.07751790796563306
"Ann Arbor, MI Metro Area-Bus",2013,0.07293757757219492
"Ann Arbor, MI Metro Area-Bus",2014,0.06829665222947721
"Ann Arbor, MI Metro Area-Bus",2015,0.022037081660641764
"Ann Arbor, MI Metro Area-Bus",2016,-0.01692273052557028
"Ann Arbor, MI Metro Area-Bus",2017,0.02196757155521112
"Ann Arbor, MI Metro Area-Bus",2018,0.02635107095127004
"Appleton, WI Metro Area-Bus",2002,0.03352745286951407
"Appleton, WI Metro Area-Bus",2003,-0.017565348256831245
"Appleton, WI Metro Area-Bus",2004,0.006094226346681955
"Appleton, WI Metro Area-Bus",2005,-0.014852573266300174
"Appleton, WI Metro Area-Bus",2006,-0.02028028516013359
"Appleton, WI Metro Area-Bus",2007,-0.030247197881472343
"Appleton, WI Metro Area-Bus",2008,-0.0010197209914142684
"Appleton, WI Metro Area-Bus",2009,-0.01944634225640368
"Appleton, WI Metro Area-Bus",2010,-0.0446675771033405
"Appleton, WI Metro Area-Bus",2011,0.00025827961601038174
"Appleton, WI Metro Area-Bus",2012,0.007334773821745827
"Appleton, WI Metro Area-Bus",2013,-0.0036480705523968954
"Appleton, WI Metro Area-Bus",2014,-0.015794465856155
"Appleton, WI Metro Area-Bus",2015,0.010235728041121182
"Appleton, WI Metro Area-Bus",2016,0.04477624440817461
"Appleton, WI Metro Area-Bus",2017,0.011905917538083712
"Appleton, WI Metro Area-Bus",2018,0.053388958683085214
"Asheville, NC Metro Area-Bus",2002,-0.011553806175684633
"Asheville, NC Metro Area-Bus",2003,-0.0801318010476188
"Asheville, NC Metro Area-Bus",2004,-0.08319776025694245
"Asheville, NC Metro Area-Bus",2005,-0.10786903129130165
"Asheville, NC Metro Area-Bus",2006,0.00018426943804274176
"Asheville, NC Metro Area-Bus",2007,-0.06739392269417968
"Asheville, NC Metro Area-Bus",2008,0.055889831917139095
"Asheville, NC Metro Area-Bus",2009,0.08358068890399516
"Asheville, NC Metro Area-Bus",2010,0.06620866571768697
"Asheville, NC Metro Area-Bus",2011,0.0930983709336546
"Asheville, NC Metro Area-Bus",2012,-0.007569650785194361
"Asheville, NC Metro Area-Bus",2013,-0.1004116745886674
"Asheville, NC Metro Area-Bus",2014,-0.15064555921767578
"Asheville, NC Metro Area-Bus",2015,-0.0036047450117755453
"Asheville, NC Metro Area-Bus",2016,0.19963172202092594
"Asheville, NC Metro Area-Bus",2017,0.10038412552065301
"Asheville, NC Metro Area-Bus",2018,0.013400276616930717
"Athens-Clarke County, GA Metro Area-Bus",2006,-0.8018107953906091
"Athens-Clarke County, GA Metro Area-Bus",2007,-0.9106239508938283
"Athens-Clarke County, GA Metro Area-Bus",2008,-0.9655964390069356
"Athens-Clarke County, GA Metro Area-Bus",2009,0.3735200233351782
"Athens-Clarke County, GA Metro Area-Bus",2010,0.3772156774685157
"Athens-Clarke County, GA Metro Area-Bus",2011,0.30979513344771437
"Athens-Clarke County, GA Metro Area-Bus",2012,0.3760575249615909
"Athens-Clarke County, GA Metro Area-Bus",2013,0.33760453820364084
"Athens-Clarke County, GA Metro Area-Bus",2014,0.37756842487697967
"Athens-Clarke County, GA Metro Area-Bus",2015,0.3894143771178461
"Athens-Clarke County, GA Metro Area-Bus",2016,0.07491956944013414
"Athens-Clarke County, GA Metro Area-Bus",2017,0.04418542136565689
"Athens-Clarke County, GA Metro Area-Bus",2018,0.01775049507415291
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2002,0.2786722292454787
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2003,0.16829365258790713
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2004,0.1517931963533467
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2005,0.18531690761721076
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2006,0.08546265413972076
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2007,-0.05826411109763609
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2008,-0.05134435843269969
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2009,-0.028341842181156596
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2010,-0.08742295417993215
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2011,-0.06590299292170763
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2012,-0.06485471697053952
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2013,-0.030621269429168096
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2014,0.01092936231849842
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2015,-0.013789018508303327
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2016,-0.09807779634836987
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2017,-0.14389579401003397
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2018,-0.2379531481825134
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2002,0.1359007480845046
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2003,0.006646026041808403
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2004,-0.018898810382048957
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2005,-0.038928675144149306
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2006,-0.08209268164150717
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2007,0.004772280487697109
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2008,-0.05710023214822538
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2009,-0.07308791979837503
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2010,0.02480647463557619
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2011,0.10684307193538677
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2012,0.08531183277994416
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2013,0.10059966010918056
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2014,-0.0015645857462034778
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2015,-0.002587117337435426
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2016,-0.04261908980947626
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2017,-0.07573386621569833
"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2018,-0.07226711585097573
"Augusta-Richmond County, GA-SC Metro Area-Bus",2006,0.05836567190439687
"Augusta-Richmond County, GA-SC Metro Area-Bus",2007,0.11007875524021452
"Augusta-Richmond County, GA-SC Metro Area-Bus",2008,0.11134896810668024
"Augusta-Richmond County, GA-SC Metro Area-Bus",2009,-0.13930454010721666
"Augusta-Richmond County, GA-SC Metro Area-Bus",2010,-0.1520670498364208
"Augusta-Richmond County, GA-SC Metro Area-Bus",2011,-0.03493902426735935
"Augusta-Richmond County, GA-SC Metro Area-Bus",2012,-0.018474456152654268
"Augusta-Richmond County, GA-SC Metro Area-Bus",2013,-0.012198609548708925
"Augusta-Richmond County, GA-SC Metro Area-Bus",2014,0.061844155080842005
"Augusta-Richmond County, GA-SC Metro Area-Bus",2015,0.02629212501026749
"Augusta-Richmond County, GA-SC Metro Area-Bus",2016,0.05846070002549161
"Augusta-Richmond County, GA-SC Metro Area-Bus",2017,-0.013147459668406067
"Augusta-Richmond County, GA-SC Metro Area-Bus",2018,-0.056259235787113615
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2002,0.5096776818993835
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2003,-0.03095571820876388
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2004,-0.04122434614028732
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2005,-0.08717967802938084
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2006,-0.0863490473657969
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2007,-0.022675826563961624
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2008,0.003462033553469232
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2009,-0.003356787012232111
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2010,-0.021857049672466426
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2011,-0.049564411612082256
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2012,0.0012193182354268417
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2013,-0.011099272812374527
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2014,-0.05242093991338114
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2015,-0.013993951032362596
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2016,-0.0793194521360908
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2017,-0.023558232773577117
"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2018,0.009195679584539013
"Bakersfield-Delano, CA Metro Area-Bus",2004,0.1603452469479003
"Bakersfield-Delano, CA Metro Area-Bus",2005,0.10389521098202943
"Bakersfield-Delano, CA Metro Area-Bus",2006,0.008727093776104478
"Bakersfield-Delano, CA Metro Area-Bus",2007,0.06433375028126734
"Bakersfield-Delano, CA Metro Area-Bus",2008,0.12351878481545087
"Bakersfield-Delano, CA Metro Area-Bus",2009,0.13069687033479233
"Bakersfield-Delano, CA Metro Area-Bus",2010,0.04690113485234358
"Bakersfield-Delano, CA Metro Area-Bus",2011,0.0110433900306353
"Bakersfield-Delano, CA Metro Area-Bus",2012,-0.04209949234132179
"Bakersfield-Delano, CA Metro Area-Bus",2013,-0.18654910717212944
"Bakersfield-Delano, CA Metro Area-Bus",2014,-0.1039136506647699
"Bakersfield-Delano, CA Metro Area-Bus",2015,-0.1273877376861959
"Bakersfield-Delano, CA Metro Area-Bus",2016,-0.119041058132647
"Bakersfield-Delano, CA Metro Area-Bus",2017,-0.07800241542575251
"Bakersfield-Delano, CA Metro Area-Bus",2018,0.007531979402364088
"Baltimore-Towson, MD Metro Area-Bus",2002,0.1843024701754592
"Baltimore-Towson, MD Metro Area-Bus",2003,0.1238418818955562
"Baltimore-Towson, MD Metro Area-Bus",2004,0.16064698095542984
"Baltimore-Towson, MD Metro Area-Bus",2005,0.12797341021444109
"Baltimore-Towson, MD Metro Area-Bus",2006,0.011973203879053616
"Baltimore-Towson, MD Metro Area-Bus",2007,0.009682045104602875
"Baltimore-Towson, MD Metro Area-Bus",2008,-0.016208660404100433
"Baltimore-Towson, MD Metro Area-Bus",2009,0.0424582526937231
"Baltimore-Towson, MD Metro Area-Bus",2010,0.05265994119772819
"Baltimore-Towson, MD Metro Area-Bus",2011,-0.12903709738596825
"Baltimore-Towson, MD Metro Area-Bus",2012,-0.16119696507725811
"Baltimore-Towson, MD Metro Area-Bus",2013,-0.10333997913638984
"Baltimore-Towson, MD Metro Area-Bus",2014,-0.03965605966342569
"Baltimore-Towson, MD Metro Area-Bus",2015,-0.03894766030480054
"Baltimore-Towson, MD Metro Area-Bus",2016,0.011854900487593925
"Baltimore-Towson, MD Metro Area-Bus",2017,-0.11968502356989691
"Baltimore-Towson, MD Metro Area-Bus",2018,-0.11732164106171272
"Baltimore-Towson, MD Metro Area-Rail",2002,-0.21035520423797613
"Baltimore-Towson, MD Metro Area-Rail",2003,-0.17862503428273438
"Baltimore-Towson, MD Metro Area-Rail",2004,-0.22521801167503322
"Baltimore-Towson, MD Metro Area-Rail",2005,0.23116715398208876
"Baltimore-Towson, MD Metro Area-Rail",2006,0.12117603184287273
"Baltimore-Towson, MD Metro Area-Rail",2007,0.816448185870708
"Baltimore-Towson, MD Metro Area-Rail",2008,0.8219796288849387
"Baltimore-Towson, MD Metro Area-Rail",2009,0.8608999404343651
"Baltimore-Towson, MD Metro Area-Rail",2010,-0.2092171322459409
"Baltimore-Towson, MD Metro Area-Rail",2011,-0.2686795974940855
"Baltimore-Towson, MD Metro Area-Rail",2012,-0.28900809510899683
"Baltimore-Towson, MD Metro Area-Rail",2013,-0.22849490938863964
"Baltimore-Towson, MD Metro Area-Rail",2014,-0.24935466050434857
"Baltimore-Towson, MD Metro Area-Rail",2015,-0.26215710085592064
"Baltimore-Towson, MD Metro Area-Rail",2016,-0.20960309220710255
"Baltimore-Towson, MD Metro Area-Rail",2017,-0.27784555627496277
"Baltimore-Towson, MD Metro Area-Rail",2018,-0.24311254673920274
"Baton Rouge, LA Metro Area-Bus",2004,0.168077465923634
"Baton Rouge, LA Metro Area-Bus",2005,0.07867511836526363
"Baton Rouge, LA Metro Area-Bus",2006,-0.006825827830000228
"Baton Rouge, LA Metro Area-Bus",2007,0.015112629793858932
"Baton Rouge, LA Metro Area-Bus",2008,0.21152931222778956
"Baton Rouge, LA Metro Area-Bus",2009,0.09452904580218827
"Baton Rouge, LA Metro Area-Bus",2010,0.18712608186414265
"Baton Rouge, LA Metro Area-Bus",2011,0.20358641414616774
"Baton Rouge, LA Metro Area-Bus",2012,0.1263503856164741
"Baton Rouge, LA Metro Area-Bus",2013,0.08752207067050984
"Baton Rouge, LA Metro Area-Bus",2014,-0.2329864099975263
"Baton Rouge, LA Metro Area-Bus",2015,-0.2429597072472136
"Baton Rouge, LA Metro Area-Bus",2016,-0.23306285150396108
"Baton Rouge, LA Metro Area-Bus",2017,-0.2607204966177771
"Baton Rouge, LA Metro Area-Bus",2018,-0.19595323121354608
"Bay City, MI Metro Area-Bus",2006,0.03254430294031512
"Bay City, MI Metro Area-Bus",2007,0.031900825042073755
"Bay City, MI Metro Area-Bus",2008,0.021334469801307536
"Bay City, MI Metro Area-Bus",2009,0.05328235682380286
"Bay City, MI Metro Area-Bus",2010,0.008544770929288294
"Bay City, MI Metro Area-Bus",2011,-0.12099421978155978
"Bay City, MI Metro Area-Bus",2012,0.01923959353534098
"Bay City, MI Metro Area-Bus",2013,0.013453812376491722
"Bay City, MI Metro Area-Bus",2014,-0.03622865759463642
"Bay City, MI Metro Area-Bus",2015,-0.06201820814482553
"Bay City, MI Metro Area-Bus",2016,0.0447905989381612
"Bay City, MI Metro Area-Bus",2017,-0.021520698057622162
"Bay City, MI Metro Area-Bus",2018,0.015671053191859435
"Beaumont-Port Arthur, TX Metro Area-Bus",2005,0.043791676637533694
"Beaumont-Port Arthur, TX Metro Area-Bus",2006,0.07877389477830005
"Beaumont-Port Arthur, TX Metro Area-Bus",2007,0.11353235055769889
"Beaumont-Port Arthur, TX Metro Area-Bus",2008,0.1134364042906505
"Beaumont-Port Arthur, TX Metro Area-Bus",2009,0.06181831362174883
"Beaumont-Port Arthur, TX Metro Area-Bus",2010,-0.03325283047169336
"Beaumont-Port Arthur, TX Metro Area-Bus",2011,-0.07546237192816518
"Beaumont-Port Arthur, TX Metro Area-Bus",2012,-0.007595544719728564
"Beaumont-Port Arthur, TX Metro Area-Bus",2013,-0.016299265154270964
"Beaumont-Port Arthur, TX Metro Area-Bus",2014,-0.03250662422245876
"Beaumont-Port Arthur, TX Metro Area-Bus",2015,0.045191629239935444
"Beaumont-Port Arthur, TX Metro Area-Bus",2016,-0.05990293307484676
"Beaumont-Port Arthur, TX Metro Area-Bus",2017,-0.07999251730561444
"Beaumont-Port Arthur, TX Metro Area-Bus",2018,-0.15153218224907666
"Bellingham, WA Metro Area-Bus",2002,0.04800009116906756
"Bellingham, WA Metro Area-Bus",2003,-0.042713002591866556
"Bellingham, WA Metro Area-Bus",2004,-0.016065249429791484
"Bellingham, WA Metro Area-Bus",2005,-0.0814560876017961
"Bellingham, WA Metro Area-Bus",2006,-0.24192270319518233
"Bellingham, WA Metro Area-Bus",2007,-0.20455612045687532
"Bellingham, WA Metro Area-Bus",2008,-0.058578887650221595
"Bellingham, WA Metro Area-Bus",2009,0.03873984824641752
"Bellingham, WA Metro Area-Bus",2010,-0.027487437843867105
"Bellingham, WA Metro Area-Bus",2011,0.06929754481272735
"Bellingham, WA Metro Area-Bus",2012,0.11626250492827511
"Bellingham, WA Metro Area-Bus",2013,0.1157373376524008
"Bellingham, WA Metro Area-Bus",2014,0.14801508761390328
"Bellingham, WA Metro Area-Bus",2015,0.015316343475178448
"Bellingham, WA Metro Area-Bus",2016,0.07628665912869846
"Bellingham, WA Metro Area-Bus",2017,0.018588333369751533
"Bellingham, WA Metro Area-Bus",2018,0.026535738373180483
"Bend, OR Metro Area-Bus",2006,-0.5904030221426124
"Bend, OR Metro Area-Bus",2007,0.051289594406511374
"Bend, OR Metro Area-Bus",2008,0.19989630459511165
"Bend, OR Metro Area-Bus",2009,0.3916217626121272
"Bend, OR Metro Area-Bus",2010,0.33414433739556115
"Bend, OR Metro Area-Bus",2011,0.269034890713295
"Bend, OR Metro Area-Bus",2012,-0.12300232463551863
"Bend, OR Metro Area-Bus",2013,-0.13499841313733912
"Bend, OR Metro Area-Bus",2014,-0.07589376582015311
"Bend, OR Metro Area-Bus",2015,-0.05131706804801328
"Bend, OR Metro Area-Bus",2016,-0.06851939421153586
"Bend, OR Metro Area-Bus",2017,-0.15162787259790167
"Bend, OR Metro Area-Bus",2018,-0.05022502912956184
"Billings, MT Metro Area-Bus",2002,0.018163303234571666
"Billings, MT Metro Area-Bus",2003,0.05005258741325288
"Billings, MT Metro Area-Bus",2004,0.03330956215948136
"Billings, MT Metro Area-Bus",2005,-0.023593584352471525
"Billings, MT Metro Area-Bus",2006,0.05712973362641112
"Billings, MT Metro Area-Bus",2007,-0.016373843986891706
"Billings, MT Metro Area-Bus",2008,0.030011627240172783
"Billings, MT Metro Area-Bus",2009,0.051073226309750586
