,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2472,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2004,0,22,3.555921999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555921999999999,3.555921999999999,3.555921999999999,3.555921999999999,3.555921999999999,3.555921999999999
2473,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2005,0,22,3.5184089999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184089999999997,3.5184089999999997,3.5184089999999997,3.5184089999999997,3.5184089999999997,3.5184089999999997
2474,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2006,0,22,3.891582999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891582999999999,3.891582999999999,3.891582999999999,3.891582999999999,3.891582999999999,3.891582999999999
2475,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2007,0,22,4.0083249999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0083249999999975,4.0083249999999975,4.0083249999999975,4.0083249999999975,4.0083249999999975,4.0083249999999975
2476,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2008,0,22,4.379965000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379965000000003,4.379965000000003,4.379965000000003,4.379965000000003,4.379965000000003,4.379965000000003
2477,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2009,0,22,4.351811000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351811000000001,4.351811000000001,4.351811000000001,4.351811000000001,4.351811000000001,4.351811000000001
2478,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2010,0,22,4.202196000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202196000000003,4.202196000000003,4.202196000000003,4.202196000000003,4.202196000000003,4.202196000000003
2479,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2011,0,22,4.2369470000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2369470000000025,4.2369470000000025,4.2369470000000025,4.2369470000000025,4.2369470000000025,4.2369470000000025
2480,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2012,0,22,4.400815000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400815000000002,4.400815000000002,4.400815000000002,4.400815000000002,4.400815000000002,4.400815000000002
2481,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2013,0,22,4.543701000000001,150892.9870529765,11245.356506713175,84546.05983198479,-22356.316272240954,-25523.53482854287,0.0,0.1508929870529765,0.011245356506713175,0.0845460598319848,-0.022356316272240953,-0.02552353482854287,0.0,4.392808012947025,4.5324556434932886,4.459154940168016,4.566057316272242,4.569224534828544,4.543701000000001
