,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2172,"Missoula, MT Metro Area-Bus",2002,0,31,0.6809219999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997
2173,"Missoula, MT Metro Area-Bus",2003,0,31,0.6822779999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997
2174,"Missoula, MT Metro Area-Bus",2004,0,31,0.66541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541
2175,"Missoula, MT Metro Area-Bus",2005,0,31,0.665499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499
2176,"Missoula, MT Metro Area-Bus",2006,0,31,0.7214520000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002
2177,"Missoula, MT Metro Area-Bus",2007,0,31,0.7379099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998
2178,"Missoula, MT Metro Area-Bus",2008,0,31,0.8461469999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999
2179,"Missoula, MT Metro Area-Bus",2009,0,31,0.8007439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999
2180,"Missoula, MT Metro Area-Bus",2010,0,31,0.8118579999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993
2181,"Missoula, MT Metro Area-Bus",2011,0,31,0.910973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973
2182,"Missoula, MT Metro Area-Bus",2012,0,31,0.8978879999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978879999999995,0.8978879999999995,0.8978879999999995,0.8978879999999995,0.8978879999999995,0.8978879999999995
2183,"Missoula, MT Metro Area-Bus",2013,0,31,0.8985280000000007,-25545.824998275377,-749.1825460866976,913.0333687990764,5180.373179504812,-3252.570037414556,0.0,-0.025545824998275377,-0.0007491825460866976,0.0009130333687990764,0.0051803731795048115,-0.003252570037414556,0.0,0.9240738249982761,0.8992771825460874,0.8976149666312015,0.8933476268204958,0.9017805700374152,0.8985280000000007
2184,"Missoula, MT Metro Area-Bus",2014,0,31,0.9138929999999997,-2236.4573342001618,-2325.7806516382725,19097.142143869936,-7934.902889372028,-4238.741507471838,0.0,-0.02778228233247554,-0.00307496319772497,0.020010175512669013,-0.002754529709867216,-0.0074913115448863934,0.0,0.9416752823324752,0.9169679631977247,0.8938828244873307,0.916647529709867,0.9213843115448861,0.9138929999999997
