,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
346,"Bellingham, WA Metro Area-Bus",2002,0,33,3.019966000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019966000000003,3.019966000000003,3.019966000000003,3.019966000000003,3.019966000000003,3.019966000000003
347,"Bellingham, WA Metro Area-Bus",2003,0,33,3.0407380000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0407380000000024,3.0407380000000024,3.0407380000000024,3.0407380000000024,3.0407380000000024,3.0407380000000024
348,"Bellingham, WA Metro Area-Bus",2004,0,33,3.3923499999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3923499999999973,3.3923499999999973,3.3923499999999973,3.3923499999999973,3.3923499999999973,3.3923499999999973
349,"Bellingham, WA Metro Area-Bus",2005,0,33,3.3998510000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3998510000000004,3.3998510000000004,3.3998510000000004,3.3998510000000004,3.3998510000000004,3.3998510000000004
350,"Bellingham, WA Metro Area-Bus",2006,0,33,3.5824820000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5824820000000015,3.5824820000000015,3.5824820000000015,3.5824820000000015,3.5824820000000015,3.5824820000000015
351,"Bellingham, WA Metro Area-Bus",2007,0,33,3.9461350000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9461350000000017,3.9461350000000017,3.9461350000000017,3.9461350000000017,3.9461350000000017,3.9461350000000017
352,"Bellingham, WA Metro Area-Bus",2008,0,33,5.032936000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032936000000004,5.032936000000004,5.032936000000004,5.032936000000004,5.032936000000004,5.032936000000004
353,"Bellingham, WA Metro Area-Bus",2009,0,33,5.623156000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623156000000001,5.623156000000001,5.623156000000001,5.623156000000001,5.623156000000001,5.623156000000001
354,"Bellingham, WA Metro Area-Bus",2010,0,33,4.886749000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886749000000001,4.886749000000001,4.886749000000001,4.886749000000001,4.886749000000001,4.886749000000001
355,"Bellingham, WA Metro Area-Bus",2011,0,33,5.1255489999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1255489999999995,5.1255489999999995,5.1255489999999995,5.1255489999999995,5.1255489999999995,5.1255489999999995
356,"Bellingham, WA Metro Area-Bus",2012,0,33,5.8601199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8601199999999976,5.8601199999999976,5.8601199999999976,5.8601199999999976,5.8601199999999976,5.8601199999999976
357,"Bellingham, WA Metro Area-Bus",2013,0,33,5.677711999999995,6815.763854517909,16717.60462647812,-20161.84023307646,-17845.001615823006,-33987.10850591095,0.0,0.0068157638545179085,0.016717604626478123,-0.020161840233076458,-0.017845001615823006,-0.03398710850591095,0.0,5.670896236145477,5.660994395373517,5.697873840233072,5.695557001615819,5.711699108505906,5.677711999999995
358,"Bellingham, WA Metro Area-Bus",2014,0,33,5.919614000000002,11120.80728600148,-10269.382187604102,66373.62067586264,12111.55162825536,-32856.63527635956,0.0,0.017936571140519386,0.00644822243887402,0.04621178044278618,-0.005733449987567646,-0.0668437437822705,0.0,5.901677428859482,5.913165777561128,5.8734022195572155,5.925347449987569,5.986457743782273,5.919614000000002
359,"Bellingham, WA Metro Area-Bus",2015,0,33,4.934429000000002,56535.55392051601,34667.58018844942,-80708.31523726795,77871.12097906088,-132549.72022067226,0.0,0.07447212506103539,0.04111580262732344,-0.03449653479448177,0.07213767099149325,-0.19939346400294275,0.0,4.859956874938967,4.893313197372679,4.968925534794484,4.862291329008509,5.133822464002945,4.934429000000002
360,"Bellingham, WA Metro Area-Bus",2016,0,33,4.701668,6264.839812626674,28946.512934225746,-349319.248032989,-33996.29221027024,-75461.49728347966,-164137.58961573968,0.08073696487366205,0.07006231556154918,-0.38381578282747075,0.038141378781223,-0.27485496128642245,-0.16413758961573968,4.620931035126338,4.63160568443845,5.08548378282747,4.663526621218777,4.976522961286422,4.865805589615739
361,"Bellingham, WA Metro Area-Bus",2017,0,33,4.602020999999998,204924.3956875677,21505.43302597047,-45960.66148753415,-48640.66676224047,39360.92406276835,-156395.0869884753,0.28566136056122976,0.09156774858751966,-0.42977644431500484,-0.010499287981017472,-0.2354940372236541,-0.3205326766042149,4.316359639438768,4.510453251412478,5.031797444315003,4.612520287981015,4.837515037223652,4.922553676604213
362,"Bellingham, WA Metro Area-Bus",2018,0,33,4.542536000000001,87821.31028833342,20313.311690758303,-153754.33855839804,-41814.38711830639,61805.42937374792,-153080.45455735916,0.3734826708495632,0.11188106027827796,-0.583530782873403,-0.05231367509932386,-0.1736886078499062,-0.4736131311615741,4.1690533291504375,4.430654939721723,5.126066782873404,4.594849675099325,4.716224607849907,5.016149131161575
