,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3405,"State College, PA Metro Area-Bus",2002,0,31,6.160763000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005
3406,"State College, PA Metro Area-Bus",2003,0,31,6.107957999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998
3407,"State College, PA Metro Area-Bus",2004,0,31,6.069602999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999
3408,"State College, PA Metro Area-Bus",2005,0,31,6.018462000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006
3409,"State College, PA Metro Area-Bus",2006,0,31,6.130799000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003
3410,"State College, PA Metro Area-Bus",2007,0,31,6.231628000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005
3411,"State College, PA Metro Area-Bus",2008,0,31,6.771004000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005
3412,"State College, PA Metro Area-Bus",2009,0,31,6.970690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004
3413,"State College, PA Metro Area-Bus",2010,0,31,6.972889999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999
3414,"State College, PA Metro Area-Bus",2011,0,31,7.075599000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004
3415,"State College, PA Metro Area-Bus",2012,0,31,6.997391999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.997391999999995,6.997391999999995,6.997391999999995,6.997391999999995,6.997391999999995,6.997391999999995
3416,"State College, PA Metro Area-Bus",2013,0,31,7.2633909999999995,155543.7787029218,-3243.9633316035524,66036.23668910514,-51227.55562015005,-33315.499591423475,0.0,0.1555437787029218,-0.0032439633316035522,0.06603623668910513,-0.05122755562015005,-0.03331549959142348,0.0,7.107847221297078,7.266634963331603,7.197354763310894,7.314618555620149,7.296706499591423,7.2633909999999995
3417,"State College, PA Metro Area-Bus",2014,0,31,7.308446999999995,289738.31079214986,-48133.34487778906,-126518.722384374,54540.95423742872,-40618.81528679632,0.0,0.4452820894950717,-0.05137730820939261,-0.06048248569526887,0.0033133986172786682,-0.0739343148782198,0.0,6.863164910504923,7.3598243082093875,7.368929485695264,7.305133601382716,7.382381314878215,7.308446999999995
3418,"State College, PA Metro Area-Bus",2015,0,31,7.1713660000000035,219928.7990024369,23730.848491851684,-354878.03247489553,-95306.32313723501,-256782.56705803756,0.0,0.6652108884975086,-0.027646459717540928,-0.41536051817016445,-0.09199292451995635,-0.33071688193625737,0.0,6.506155111502495,7.199012459717545,7.586726518170168,7.2633589245199595,7.502082881936261,7.1713660000000035
3419,"State College, PA Metro Area-Bus",2016,0,31,7.007785999999999,36421.37562797988,407932.6056391631,48220.921429614114,-43472.70921185004,-79633.5287548949,-238546.4923078777,0.7016322641254885,0.3802861459216222,-0.3671395967405503,-0.1354656337318064,-0.41035041069115225,-0.2385464923078777,6.306153735874511,6.627499854078377,7.37492559674055,7.143251633731806,7.418136410691152,7.246332492307877
3420,"State College, PA Metro Area-Bus",2017,0,31,6.625509000000005,-160931.47689799828,23358.335644774183,-28750.483698567867,94723.1442571848,75889.37922635634,-308654.8889907336,0.5407007872274903,0.4036444815663964,-0.39589008043911816,-0.040742489474621585,-0.33446103146479594,-0.5472013812986113,6.084808212772515,6.221864518433609,7.0213990804391235,6.666251489474627,6.959970031464802,7.172710381298617
3421,"State College, PA Metro Area-Bus",2018,0,31,6.508741999999996,28366.04325140707,-120682.0994025511,55100.63794693945,55022.38412631152,56951.383222333534,-220389.24407208824,0.5690668304788973,0.2829623821638452,-0.3407894424921787,0.01427989465168993,-0.27750964824246244,-0.7675906253706996,5.939675169521099,6.225779617836151,6.849531442492175,6.4944621053483065,6.786251648242459,7.276332625370696
