,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
279,"Baltimore-Towson, MD Metro Area-Bus",2002,0,10,81.09316799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998
280,"Baltimore-Towson, MD Metro Area-Bus",2003,0,10,84.52119400000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012
281,"Baltimore-Towson, MD Metro Area-Bus",2004,0,10,82.30724100000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013
282,"Baltimore-Towson, MD Metro Area-Bus",2005,0,10,84.40518800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004
283,"Baltimore-Towson, MD Metro Area-Bus",2006,0,10,75.15839000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005
284,"Baltimore-Towson, MD Metro Area-Bus",2007,0,10,78.18691899999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989
285,"Baltimore-Towson, MD Metro Area-Bus",2008,0,10,81.88364600000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014
286,"Baltimore-Towson, MD Metro Area-Bus",2009,0,10,85.29623799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996
287,"Baltimore-Towson, MD Metro Area-Bus",2010,0,10,86.58639700000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006
288,"Baltimore-Towson, MD Metro Area-Bus",2011,0,10,81.66938599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997
289,"Baltimore-Towson, MD Metro Area-Bus",2012,0,10,71.02343799999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02343799999994,71.02343799999994,71.02343799999994,71.02343799999994,71.02343799999994,71.02343799999994
