,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
857,"Columbia, SC Metro Area-Bus",2004,0,33,2.539836999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998
858,"Columbia, SC Metro Area-Bus",2005,0,33,2.670367999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999
859,"Columbia, SC Metro Area-Bus",2006,0,33,2.427364999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998
860,"Columbia, SC Metro Area-Bus",2007,0,33,2.1054189999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986
861,"Columbia, SC Metro Area-Bus",2008,0,33,2.2063879999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996
862,"Columbia, SC Metro Area-Bus",2009,0,33,1.9364520000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007
863,"Columbia, SC Metro Area-Bus",2010,0,33,1.8677690000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016
864,"Columbia, SC Metro Area-Bus",2011,0,33,1.7589149999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993
865,"Columbia, SC Metro Area-Bus",2012,0,33,1.4310550000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009
866,"Columbia, SC Metro Area-Bus",2013,0,33,1.398784,-12757.851381383123,1128.784703822987,97643.179105106,3780.160142191674,-5598.231711213433,0.0,-0.012757851381383124,0.001128784703822987,0.097643179105106,0.003780160142191674,-0.005598231711213433,0.0,1.411541851381383,1.397655215296177,1.301140820894894,1.3950038398578084,1.4043822317112136,1.398784
867,"Columbia, SC Metro Area-Bus",2014,0,33,1.740437000000001,173840.7385572929,221.44567808423017,54089.607727765135,1776.0634883264834,-8390.61103903905,0.0,0.16108288717590977,0.0013502303819072172,0.15173278683287114,0.0055562236305181575,-0.013988842750252483,0.0,1.579354112824091,1.7390867696180936,1.5887042131671298,1.7348807763694827,1.7544258427502535,1.740437000000001
868,"Columbia, SC Metro Area-Bus",2015,0,33,2.260606999999999,396131.4357576054,-3885.848170684687,65843.65430329503,-4509.645356704365,-63910.69538212768,-57893.45313470902,0.5572143229335151,-0.0025356177887774695,0.21757644113616617,0.0010465782738137922,-0.07789953813238015,-0.057893453134709026,1.7033926770664838,2.2631426177887763,2.043030558863833,2.259560421726185,2.3385065381323793,2.3185004531347078
869,"Columbia, SC Metro Area-Bus",2016,0,33,2.419584,194527.2162722945,15882.966539377252,67722.6801650031,-68.71888893361347,-21969.92943194222,-75196.25554415071,0.7517415392058097,0.013347348750599782,0.2852991213011693,0.000977859384880179,-0.09986946756432237,-0.13308970867885975,1.6678424607941902,2.4062366512494,2.1342848786988307,2.4186061406151196,2.5194534675643223,2.5526737086788596
870,"Columbia, SC Metro Area-Bus",2017,0,33,2.4826959999999985,21637.248605888573,-6757.468842231329,-10900.907709277297,-10138.791444840055,19247.54941286628,-80484.42598582525,0.7733787878116982,0.006589879908368452,0.274398213591892,-0.009160932059959876,-0.08062191815145608,-0.213574134664685,1.7093172121883002,2.47610612009163,2.2082977864081066,2.4918569320599584,2.5633179181514545,2.6962701346646836
871,"Columbia, SC Metro Area-Bus",2018,0,33,2.7626140000000006,126040.27552262683,6991.664613868972,67941.7542984369,-8565.399054679467,19882.715619354974,-109349.26641277832,0.8994190633343251,0.013581544522237426,0.3423399678903289,-0.01772633111463934,-0.06073920253210112,-0.3229234010774633,1.8631949366656755,2.749032455477763,2.420274032109672,2.78034033111464,2.8233532025321018,3.085537401077464
