,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2738,"Racine, WI Metro Area-Bus",2003,0,31,1.5174760000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174760000000012,1.5174760000000012,1.5174760000000012,1.5174760000000012,1.5174760000000012,1.5174760000000012
2739,"Racine, WI Metro Area-Bus",2004,0,31,1.4711169999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4711169999999993,1.4711169999999993,1.4711169999999993,1.4711169999999993,1.4711169999999993,1.4711169999999993
2740,"Racine, WI Metro Area-Bus",2005,0,31,1.4955979999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4955979999999995,1.4955979999999995,1.4955979999999995,1.4955979999999995,1.4955979999999995,1.4955979999999995
2741,"Racine, WI Metro Area-Bus",2006,0,31,1.5114810000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5114810000000005,1.5114810000000005,1.5114810000000005,1.5114810000000005,1.5114810000000005,1.5114810000000005
2742,"Racine, WI Metro Area-Bus",2007,0,31,1.4510769999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4510769999999988,1.4510769999999988,1.4510769999999988,1.4510769999999988,1.4510769999999988,1.4510769999999988
2743,"Racine, WI Metro Area-Bus",2008,0,31,1.480338000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480338000000001,1.480338000000001,1.480338000000001,1.480338000000001,1.480338000000001,1.480338000000001
2744,"Racine, WI Metro Area-Bus",2009,0,31,1.3772120000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3772120000000012,1.3772120000000012,1.3772120000000012,1.3772120000000012,1.3772120000000012,1.3772120000000012
2745,"Racine, WI Metro Area-Bus",2010,0,31,1.408343999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408343999999999,1.408343999999999,1.408343999999999,1.408343999999999,1.408343999999999,1.408343999999999
2746,"Racine, WI Metro Area-Bus",2011,0,31,1.5318730000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318730000000005,1.5318730000000005,1.5318730000000005,1.5318730000000005,1.5318730000000005,1.5318730000000005
2747,"Racine, WI Metro Area-Bus",2012,0,31,1.4096600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4096600000000001,1.4096600000000001,1.4096600000000001,1.4096600000000001,1.4096600000000001,1.4096600000000001
2748,"Racine, WI Metro Area-Bus",2013,0,31,1.3536479999999995,-44188.632038375945,-13.205435590554089,-3490.719364522406,-15244.031319266738,-5522.667680997792,0.0,-0.04418863203837595,-1.320543559055409e-05,-0.003490719364522406,-0.015244031319266738,-0.005522667680997791,0.0,1.3978366320383755,1.35366120543559,1.357138719364522,1.3688920313192663,1.3591706676809974,1.3536479999999995
2749,"Racine, WI Metro Area-Bus",2014,0,31,1.438684000000001,-43037.11728654504,1692.4534197103021,36435.931343271724,-594.1852990188527,-9913.451959717398,0.0,-0.087225749324921,0.001679247984119748,0.03294521197874932,-0.01583821661828559,-0.01543611964071519,0.0,1.525909749324922,1.4370047520158813,1.4057387880212517,1.4545222166182865,1.454120119640716,1.438684000000001
2750,"Racine, WI Metro Area-Bus",2015,0,31,1.3277209999999988,3903.2620865280505,4687.176659747492,-23666.64976099717,5208.682328648218,-51127.35175648438,0.0,-0.08332248723839294,0.00636642464386724,0.00927856221775215,-0.010629534289637373,-0.06656347139719956,0.0,1.4110434872383917,1.3213545753561315,1.3184424377822466,1.3383505342896362,1.3942844713971985,1.3277209999999988
2751,"Racine, WI Metro Area-Bus",2016,0,31,1.2228730000000008,1172.99758852351,755.9143409394884,687.1569519539619,7916.662718683552,-15947.576237193483,-44164.97321619162,-0.08214948964986944,0.007122338984806728,0.009965719169706113,-0.002712871570953821,-0.08251104763439306,-0.044164973216191616,1.30502248964987,1.215750661015194,1.2129072808302948,1.2255858715709547,1.3053840476343939,1.2670379732161923
2752,"Racine, WI Metro Area-Bus",2017,0,31,1.1748919999999992,-4014.674094282911,354.23668479940284,16039.965195428464,-13066.726538506064,10525.953728149092,-40677.33604560293,-0.08616416374415235,0.007476575669606131,0.026005684365134576,-0.015779598109459884,-0.07198509390624395,-0.08484230926179455,1.2610561637441515,1.1674154243303931,1.1488863156348645,1.190671598109459,1.246877093906243,1.2597343092617936
2753,"Racine, WI Metro Area-Bus",2018,0,31,1.1183650000000005,-7911.933773818913,1718.3974668973788,14448.56436388696,-7540.920299117493,12355.221298634786,-39081.308280819394,-0.09407609751797127,0.00919497313650351,0.040454248729021536,-0.02332051840857738,-0.05962987260760917,-0.12392361754261394,1.2124410975179718,1.109170026863497,1.077910751270979,1.141685518408578,1.1779948726076097,1.2422886175426144
