,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2305,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2007,0,21,8.688267999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.688267999999999,8.688267999999999,8.688267999999999,8.688267999999999,8.688267999999999,8.688267999999999
2306,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2008,0,21,8.590236999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590236999999998,8.590236999999998,8.590236999999998,8.590236999999998,8.590236999999998,8.590236999999998
2307,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2009,0,21,8.613775999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613775999999993,8.613775999999993,8.613775999999993,8.613775999999993,8.613775999999993,8.613775999999993
2308,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2010,0,21,9.634048999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.634048999999983,9.634048999999983,9.634048999999983,9.634048999999983,9.634048999999983,9.634048999999983
2309,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2011,0,21,10.850093000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850093000000001,10.850093000000001,10.850093000000001,10.850093000000001,10.850093000000001,10.850093000000001
2310,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2012,0,21,17.505416000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.505416000000018,17.505416000000018,17.505416000000018,17.505416000000018,17.505416000000018,17.505416000000018
2311,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2013,0,21,15.058822000000006,379010.2232983326,105160.91501535702,-943349.9963397268,-58819.78695004567,-87214.4024106502,0.0,0.3790102232983326,0.10516091501535703,-0.9433499963397268,-0.05881978695004567,-0.0872144024106502,0.0,14.679811776701674,14.953661084984649,16.002171996339733,15.117641786950053,15.146036402410656,15.058822000000006
2312,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2014,0,21,13.425568000000007,16951.306638441158,67233.54046792504,-518947.0367982184,-34906.66682926375,-107609.57912766568,0.0,0.39596152993677375,0.17239445548328206,-1.4622970331379452,-0.09372645377930942,-0.1948239815383159,0.0,13.029606470063234,13.253173544516725,14.887865033137953,13.519294453779317,13.620391981538322,13.425568000000007
2313,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2015,0,21,13.244184000000017,403933.9005915208,44976.626746043024,-156471.07288848917,-117925.61115738114,-500902.8040743938,0.0,0.7998954305282945,0.21737108222932508,-1.6187681060264343,-0.21165206493669056,-0.6957267856127097,0.0,12.444288569471722,13.026812917770691,14.862952106026452,13.455836064936706,13.939910785612726,13.244184000000017
2314,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2016,0,21,12.394606999999995,497684.7959767225,6602.240595493643,28037.446724840123,-49742.839160990494,-146966.84961172496,-440551.1637085764,1.297580226505017,0.22397332282481872,-1.5907306593015942,-0.26139490409768107,-0.8426936352244346,-0.4405511637085764,11.097026773494978,12.170633677175177,13.985337659301589,12.656001904097677,13.23730063522443,12.835158163708572
2315,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2017,0,21,12.453107999999991,309771.4965104723,-19191.234681537604,55858.98340879224,-21173.013968183343,118279.01150047392,-545915.0789805466,1.6073517230154892,0.2047820881432811,-1.534871675892802,-0.2825679180658644,-0.7244146237239607,-0.9864662426891229,10.845756276984503,12.24832591185671,13.987979675892793,12.735675918065855,13.177522623723952,13.439574242689114
2316,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2018,0,21,11.867628999999997,-52455.05035782314,41057.00977988259,-20708.835110653064,-31234.868977354883,121259.16566891428,-414237.0131061734,1.5548966726576663,0.2458390979231637,-1.5555805110034548,-0.3138027870432193,-0.6031554580550463,-1.4007032557952963,10.312732327342331,11.621789902076834,13.423209511003453,12.181431787043216,12.470784458055043,13.268332255795293
