,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1770,"La Crosse, WI-MN Metro Area-Bus",2005,0,31,1.0578480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003
1771,"La Crosse, WI-MN Metro Area-Bus",2006,0,31,1.0604929999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995
1772,"La Crosse, WI-MN Metro Area-Bus",2007,0,31,1.0733650000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006
1773,"La Crosse, WI-MN Metro Area-Bus",2008,0,31,1.0834880000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007
1774,"La Crosse, WI-MN Metro Area-Bus",2009,0,31,1.0746309999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994
1775,"La Crosse, WI-MN Metro Area-Bus",2010,0,31,1.1109939999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996
1776,"La Crosse, WI-MN Metro Area-Bus",2011,0,31,1.1747690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004
1777,"La Crosse, WI-MN Metro Area-Bus",2012,0,31,1.1520379999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997
1778,"La Crosse, WI-MN Metro Area-Bus",2013,0,31,1.1736469999999992,-3205.951921251006,-1637.893560171066,4461.324672661085,5836.858982703456,-4513.374168154967,0.0,-0.003205951921251006,-0.0016378935601710659,0.004461324672661085,0.005836858982703455,-0.004513374168154967,0.0,1.1768529519212503,1.1752848935601703,1.1691856753273382,1.1678101410172959,1.1781603741681541,1.1736469999999992
1779,"La Crosse, WI-MN Metro Area-Bus",2014,0,31,1.1908439999999993,1381.046946251467,2748.17187232763,13569.395409383736,-2085.3833902863626,-8595.213195872519,0.0,-0.0018249049749995388,0.001110278312156564,0.01803072008204482,0.003751475592417093,-0.013108587364027487,0.0,1.1926689049749988,1.1897337216878427,1.1728132799179545,1.1870925244075823,1.2039525873640269,1.1908439999999993
1780,"La Crosse, WI-MN Metro Area-Bus",2015,0,31,1.1004100000000003,19578.39624710339,2367.2685587230844,-19499.9284353169,4440.193250318977,-42319.71723818351,0.0,0.01775349127210385,0.0034775468708796485,-0.001469208353272079,0.008191668842736071,-0.055428304602211,0.0,1.0826565087278965,1.0969324531291207,1.1018792083532725,1.0922183311572642,1.1558383046022114,1.1004100000000003
1781,"La Crosse, WI-MN Metro Area-Bus",2016,0,31,1.0313110000000008,22218.70492292885,854.4266956357205,-18446.04707525205,-18678.326658722573,-13217.28914973108,0.0,0.03997219619503269,0.00433197356651537,-0.01991525542852413,-0.010486657815986502,-0.06864559375194208,0.0,0.9913388038049681,1.0269790264334855,1.051226255428525,1.0417976578159873,1.0999565937519429,1.0313110000000008
1782,"La Crosse, WI-MN Metro Area-Bus",2017,0,31,0.9983550000000003,7298.451965182419,4034.0868671908734,11961.467004133689,1455.6786075016116,8877.07216148461,0.0,0.04727064816021512,0.008366060433706243,-0.00795378842439044,-0.00903097920848489,-0.05976852159045747,0.0,0.9510843518397852,0.9899889395662941,1.0063087884243909,1.0073859792084852,1.0581235215904579,0.9983550000000003
1783,"La Crosse, WI-MN Metro Area-Bus",2018,0,31,0.957918,619.592663783505,-949.4034045752388,-849.5967100383456,-2850.675028664193,10498.74963792293,-33209.02647111181,0.04789024082399863,0.007416657029131004,-0.008803385134428784,-0.011881654237149084,-0.04926977195253455,-0.033209026471111805,0.9100277591760014,0.9505013429708691,0.9667213851344288,0.9697996542371491,1.0071877719525346,0.9911270264711118
