,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2141,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2002,0,10,73.24000499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24000499999997,73.24000499999997,73.24000499999997,73.24000499999997,73.24000499999997,73.24000499999997
2142,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2003,0,10,72.13179399999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13179399999993,72.13179399999993,72.13179399999993,72.13179399999993,72.13179399999993,72.13179399999993
2143,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2004,0,10,58.68879700000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68879700000009,58.68879700000009,58.68879700000009,58.68879700000009,58.68879700000009,58.68879700000009
2144,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2005,0,10,70.2165770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2165770000001,70.2165770000001,70.2165770000001,70.2165770000001,70.2165770000001,70.2165770000001
2145,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2006,0,10,73.6104110000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6104110000001,73.6104110000001,73.6104110000001,73.6104110000001,73.6104110000001,73.6104110000001
2146,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2007,0,10,77.28616199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28616199999998,77.28616199999998,77.28616199999998,77.28616199999998,77.28616199999998,77.28616199999998
2147,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2008,0,10,80.90614100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.90614100000002,80.90614100000002,80.90614100000002,80.90614100000002,80.90614100000002,80.90614100000002
2148,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2009,0,10,77.03893899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.03893899999996,77.03893899999996,77.03893899999996,77.03893899999996,77.03893899999996,77.03893899999996
2149,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2010,0,10,78.266736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.266736,78.266736,78.266736,78.266736,78.266736,78.266736
2150,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2011,0,10,81.39802999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.39802999999995,81.39802999999995,81.39802999999995,81.39802999999995,81.39802999999995,81.39802999999995
2151,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2012,0,10,81.21269399999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.21269399999987,81.21269399999987,81.21269399999987,81.21269399999987,81.21269399999987,81.21269399999987
