,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3536,"Topeka, KS Metro Area-Bus",2006,0,33,1.5417279999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993
3537,"Topeka, KS Metro Area-Bus",2007,0,33,1.6566799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997
3538,"Topeka, KS Metro Area-Bus",2008,0,33,1.759271000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001
3539,"Topeka, KS Metro Area-Bus",2009,0,33,1.30988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988
3540,"Topeka, KS Metro Area-Bus",2010,0,33,1.0933510000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008
3541,"Topeka, KS Metro Area-Bus",2011,0,33,1.1716789999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992
3542,"Topeka, KS Metro Area-Bus",2012,0,33,1.108509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509
3543,"Topeka, KS Metro Area-Bus",2013,0,33,1.1879929999999996,-24.70578826265627,-92.06488184014425,-86393.90494722243,2678.7103822672834,-4342.839286349318,0.0,-2.470578826265627e-05,-9.206488184014425e-05,-0.08639390494722243,0.0026787103822672833,-0.004342839286349318,0.0,1.1880177057882624,1.1880850648818397,1.274386904947222,1.1853142896177324,1.192335839286349,1.1879929999999996
3544,"Topeka, KS Metro Area-Bus",2014,0,33,1.213380000000001,943.4908054941288,5988.333992599144,64196.355806732514,-744.0503723487645,-8700.27624166737,0.0,0.0009187850172314726,0.005896269110759,-0.022197549140489915,0.0019346600099185189,-0.01304311552801669,0.0,1.2124612149827696,1.207483730889242,1.235577549140491,1.2114453399900824,1.2264231155280176,1.213380000000001
3545,"Topeka, KS Metro Area-Bus",2015,0,33,1.1697939999999998,1681.799146637483,-1865.471002907164,10431.305236718485,1431.133206281199,-43120.59220390511,-13081.231489301224,0.0026005841638689557,0.004030798107851836,-0.01176624390377143,0.0033657932161997176,-0.056163707731921794,-0.013081231489301225,1.1671934158361308,1.165763201892148,1.1815602439037711,1.1664282067838,1.2259577077319215,1.182875231489301
3546,"Topeka, KS Metro Area-Bus",2016,0,33,1.178477999999999,50680.23146933676,-1096.3300205497007,44133.734509423724,-17919.40305908257,-14050.677060023549,-38911.72970711595,0.05328081563320571,0.002934468087302135,0.0323674906056523,-0.014553609842882854,-0.07021438479194533,-0.05199296119641717,1.1251971843667934,1.1755435319126968,1.1461105093943467,1.193031609842882,1.2486923847919444,1.2304709611964162
3547,"Topeka, KS Metro Area-Bus",2017,0,33,1.2135740000000002,-8781.353526743265,211.9041391457567,39429.84428685452,1869.7312984430873,10143.821065345026,-39200.592071580606,0.04449946210646245,0.003146372226447892,0.07179733489250681,-0.012683878544439765,-0.060070563726600315,-0.09119355326799777,1.1690745378935377,1.2104276277735522,1.1417766651074934,1.22625787854444,1.2736445637266005,1.3047675532679979
3548,"Topeka, KS Metro Area-Bus",2018,0,33,1.2299550000000008,16475.89164284761,-540.9484576280346,41590.36655897908,-3301.7589409954417,12762.003088172723,-40368.01647775895,0.06097535374931006,0.002605423768819857,0.11338770145148588,-0.015985637485435206,-0.047308560638427595,-0.13156156974575675,1.1689796462506907,1.227349576231181,1.1165672985485149,1.245940637485436,1.2772635606384284,1.3615165697457576
