,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
683,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2002,0,24,12.962099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.962099,12.962099,12.962099,12.962099,12.962099,12.962099
684,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2003,0,24,13.845550000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845550000000008,13.845550000000008,13.845550000000008,13.845550000000008,13.845550000000008,13.845550000000008
685,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2004,0,24,14.718856999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.718856999999984,14.718856999999984,14.718856999999984,14.718856999999984,14.718856999999984,14.718856999999984
686,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2005,0,24,16.06276900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06276900000001,16.06276900000001,16.06276900000001,16.06276900000001,16.06276900000001,16.06276900000001
687,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2006,0,24,16.672328000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.672328000000025,16.672328000000025,16.672328000000025,16.672328000000025,16.672328000000025,16.672328000000025
688,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2007,0,24,17.69715100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69715100000003,17.69715100000003,17.69715100000003,17.69715100000003,17.69715100000003,17.69715100000003
689,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2008,0,24,18.73178999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73178999999998,18.73178999999998,18.73178999999998,18.73178999999998,18.73178999999998,18.73178999999998
690,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2009,0,24,17.130223000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.130223000000008,17.130223000000008,17.130223000000008,17.130223000000008,17.130223000000008,17.130223000000008
691,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2010,0,24,18.152112999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.152112999999982,18.152112999999982,18.152112999999982,18.152112999999982,18.152112999999982,18.152112999999982
692,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2011,0,24,20.25554000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25554000000004,20.25554000000004,20.25554000000004,20.25554000000004,20.25554000000004,20.25554000000004
693,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2012,0,24,20.85051299999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85051299999997,20.85051299999997,20.85051299999997,20.85051299999997,20.85051299999997,20.85051299999997
694,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2013,0,24,21.348388999999987,7220.229418129952,826617.463038942,-276097.83397467283,131888.0033811484,-81566.39896556575,0.0,0.007220229418129952,0.826617463038942,-0.27609783397467286,0.1318880033811484,-0.08156639896556575,0.0,21.341168770581856,20.521771536961044,21.62448683397466,21.216500996618837,21.429955398965554,21.348388999999987
695,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2014,0,24,20.722874999999995,202236.68676665425,120962.36463089526,-24339.820615081426,20697.28164018946,-128058.39100897616,-710127.3749483814,0.2094569161847842,0.9475798276698373,-0.30043765458975424,0.15258528502133786,-0.20962478997454193,-0.7101273749483814,20.51341808381521,19.775295172330157,21.02331265458975,20.570289714978657,20.932499789974536,21.433002374948376
