,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3051,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2002,0,10,55.42847500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42847500000001,55.42847500000001,55.42847500000001,55.42847500000001,55.42847500000001,55.42847500000001
3052,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2003,0,10,55.067966000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.067966000000055,55.067966000000055,55.067966000000055,55.067966000000055,55.067966000000055,55.067966000000055
3053,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2004,0,10,55.2956850000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2956850000001,55.2956850000001,55.2956850000001,55.2956850000001,55.2956850000001,55.2956850000001
3054,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2005,0,10,57.995082999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.995082999999966,57.995082999999966,57.995082999999966,57.995082999999966,57.995082999999966,57.995082999999966
3055,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2006,0,10,58.99200100000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99200100000008,58.99200100000008,58.99200100000008,58.99200100000008,58.99200100000008,58.99200100000008
3056,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2007,0,10,61.064804000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.064804000000095,61.064804000000095,61.064804000000095,61.064804000000095,61.064804000000095,61.064804000000095
3057,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2008,0,10,63.570432000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.570432000000096,63.570432000000096,63.570432000000096,63.570432000000096,63.570432000000096,63.570432000000096
3058,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2009,0,10,60.989692999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.989692999999995,60.989692999999995,60.989692999999995,60.989692999999995,60.989692999999995,60.989692999999995
3059,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2010,0,10,58.705450999999904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.705450999999904,58.705450999999904,58.705450999999904,58.705450999999904,58.705450999999904,58.705450999999904
3060,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2011,0,10,62.052515000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.052515000000035,62.052515000000035,62.052515000000035,62.052515000000035,62.052515000000035,62.052515000000035
3061,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2012,0,10,63.917496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.917496,63.917496,63.917496,63.917496,63.917496,63.917496
3062,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2013,0,10,62.5789380000001,1027125.200403848,133760.08829200387,-1101291.4085560122,33475.58731114729,-370704.1616857897,-1228401.1356256672,1.027125200403848,0.13376008829200386,-1.1012914085560122,0.03347558731114729,-0.3707041616857897,-1.2284011356256672,61.55181279959625,62.44517791170809,63.680229408556116,62.545462412688956,62.94964216168589,63.80733913562577
3063,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2014,0,10,64.24934099999999,655813.0906919241,34066.97113203484,1479174.0288958608,-600497.8419702706,-362141.1832526769,-1202676.001347868,1.682938291095772,0.16782705942403872,0.37788262033984854,-0.5670222546591234,-0.7328453449384665,-2.4310771369735353,62.566402708904214,64.08151394057595,63.87145837966014,64.81636325465911,64.98218634493846,66.68041813697353
3064,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2015,0,10,62.01867600000009,1191598.5425661537,172006.92616327226,-1030179.373067632,271825.70900251064,-1438646.5357221875,-1927439.2996491115,2.874536833661926,0.339833985587311,-0.6522967527277834,-0.29519654565661274,-2.1714918806606542,-4.358516436622646,59.144139166338164,61.67884201441278,62.67097275272788,62.31387254565671,64.19016788066075,66.37719243662274
3065,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2016,0,10,57.8817339999999,30431.75112100997,97005.26346265813,-504308.1797633746,-189597.68921864996,-948442.4946633156,-1191908.582094649,2.904968584782936,0.4368392490499691,-1.156604932491158,-0.48479423487526274,-3.11993437532397,-5.550425018717296,54.97676541521697,57.444894750949935,59.03833893249106,58.36652823487516,61.001668375323874,63.4321590187172
3066,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2017,0,10,55.256582999999935,-173329.88732405167,66008.8865448965,853964.152253794,25099.434260215487,484568.1440278967,-1112402.585007127,2.7316386974588847,0.5028481355948656,-0.3026407802373641,-0.4596948006150472,-2.6353662312960733,-6.662827603724422,52.52494430254105,54.75373486440507,55.559223780237296,55.71627780061498,57.89194923129601,61.91941060372436
3067,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2018,0,10,54.18861800000002,238811.5955563765,129741.8858440133,879302.509729374,-33523.42712680669,742099.3598336768,-3220300.4940429316,2.970450293015261,0.632590021438879,0.5766617294920099,-0.4932182277418539,-1.8932668714623964,-9.883128097767353,51.21816770698476,53.55602797856114,53.61195627050801,54.681836227741876,56.081884871462414,64.07174609776737
