,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2803,"Richmond, VA Metro Area-Bus",2002,0,24,9.602716000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602716000000004,9.602716000000004,9.602716000000004,9.602716000000004,9.602716000000004,9.602716000000004
2804,"Richmond, VA Metro Area-Bus",2003,0,24,8.358443000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.358443000000003,8.358443000000003,8.358443000000003,8.358443000000003,8.358443000000003,8.358443000000003
2805,"Richmond, VA Metro Area-Bus",2004,0,24,8.046704999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.046704999999998,8.046704999999998,8.046704999999998,8.046704999999998,8.046704999999998,8.046704999999998
2806,"Richmond, VA Metro Area-Bus",2005,0,24,9.176714999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176714999999984,9.176714999999984,9.176714999999984,9.176714999999984,9.176714999999984,9.176714999999984
2807,"Richmond, VA Metro Area-Bus",2006,0,24,9.926248000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.926248000000012,9.926248000000012,9.926248000000012,9.926248000000012,9.926248000000012,9.926248000000012
2808,"Richmond, VA Metro Area-Bus",2007,0,24,10.38673499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38673499999999,10.38673499999999,10.38673499999999,10.38673499999999,10.38673499999999,10.38673499999999
2809,"Richmond, VA Metro Area-Bus",2008,0,24,10.1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1568,10.1568,10.1568,10.1568,10.1568,10.1568
2810,"Richmond, VA Metro Area-Bus",2009,0,24,8.781226999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781226999999992,8.781226999999992,8.781226999999992,8.781226999999992,8.781226999999992,8.781226999999992
2811,"Richmond, VA Metro Area-Bus",2010,0,24,9.491468999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.491468999999988,9.491468999999988,9.491468999999988,9.491468999999988,9.491468999999988,9.491468999999988
2812,"Richmond, VA Metro Area-Bus",2011,0,24,8.852408999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.852408999999994,8.852408999999994,8.852408999999994,8.852408999999994,8.852408999999994,8.852408999999994
2813,"Richmond, VA Metro Area-Bus",2012,0,24,8.767431999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.767431999999996,8.767431999999996,8.767431999999996,8.767431999999996,8.767431999999996,8.767431999999996
2814,"Richmond, VA Metro Area-Bus",2013,0,24,8.290088000000006,-191455.56484620625,-37966.082435289514,41189.25672825223,43889.78581043952,-34297.85427415953,0.0,-0.19145556484620627,-0.03796608243528951,0.04118925672825223,0.04388978581043952,-0.03429785427415953,0.0,8.481543564846213,8.328054082435296,8.248898743271754,8.246198214189567,8.324385854274166,8.290088000000006
2815,"Richmond, VA Metro Area-Bus",2014,0,24,8.477612999999995,-73474.49547978694,6253.674556570066,201734.06795051336,-19957.802642796007,-49728.12377565457,0.0,-0.2649300603259932,-0.03171240787871945,0.24292332467876557,0.023931983167643514,-0.08402597804981408,0.0,8.742543060325987,8.509325407878714,8.23468967532123,8.45368101683235,8.561638978049809,8.477612999999995
2816,"Richmond, VA Metro Area-Bus",2015,0,24,8.450627000000003,-7697.450342611901,30647.800485433458,223687.38298411324,-54330.53401531638,-311306.95452381496,-281997.1598568057,-0.2726275106686051,-0.0010646073932859908,0.46661070766287877,-0.030398550847672866,-0.39533293257362906,-0.2819971598568057,8.723254510668607,8.451691607393288,7.984016292337124,8.481025550847676,8.845959932573631,8.732624159856808
