,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1490,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2002,1,23,0.333268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333268,0.333268,0.333268,0.333268,0.333268,0.333268
1491,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2003,1,23,0.3767709999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3767709999999997,0.3767709999999997,0.3767709999999997,0.3767709999999997,0.3767709999999997,0.3767709999999997
1492,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2004,1,23,0.397657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397657,0.397657,0.397657,0.397657,0.397657,0.397657
1493,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2005,1,23,0.4143230000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143230000000004,0.4143230000000004,0.4143230000000004,0.4143230000000004,0.4143230000000004,0.4143230000000004
1494,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2006,1,23,0.448567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448567,0.448567,0.448567,0.448567,0.448567,0.448567
1495,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2007,1,23,0.4741970000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741970000000002,0.4741970000000002,0.4741970000000002,0.4741970000000002,0.4741970000000002,0.4741970000000002
1496,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2008,1,23,0.5266850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266850000000002,0.5266850000000002,0.5266850000000002,0.5266850000000002,0.5266850000000002,0.5266850000000002
1497,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2009,1,23,0.490814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490814,0.490814,0.490814,0.490814,0.490814,0.490814
1498,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2010,1,23,0.575471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575471,0.575471,0.575471,0.575471,0.575471,0.575471
1499,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2011,1,23,0.6008249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008249999999997,0.6008249999999997,0.6008249999999997,0.6008249999999997,0.6008249999999997,0.6008249999999997
1500,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2012,1,23,0.6110259999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110259999999996,0.6110259999999996,0.6110259999999996,0.6110259999999996,0.6110259999999996,0.6110259999999996
1501,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2013,1,23,0.8810500000000003,177533.31357025096,183.9037099140294,63548.58611005733,761.8954347852966,-2521.494312545783,0.0,0.17753331357025096,0.0001839037099140294,0.06354858611005733,0.0007618954347852966,-0.002521494312545783,0.0,0.7035166864297494,0.8808660962900863,0.817501413889943,0.880288104565215,0.8835714943125461,0.8810500000000003
1502,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2014,1,23,0.914454,92750.93306268795,-437.8823615581555,-17686.781910908525,-4111.332624206752,-5739.963006618662,0.0,0.27028424663293893,-0.00025397865164412606,0.04586180419914881,-0.0033494371894214553,-0.008261457319164445,0.0,0.6441697533670611,0.9147079786516441,0.8685921958008512,0.9178034371894215,0.9227154573191645,0.914454
1503,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2015,1,23,0.8351530000000003,-18966.06902825096,2079.58269162574,-24269.455690770523,-7341.509378509101,-34232.055740217285,-20700.828222076623,0.25131817760468794,0.0018256040399816141,0.021592348508378285,-0.010690946567930558,-0.04249351305938173,-0.020700828222076622,0.5838348223953123,0.8333273959600186,0.8135606514916219,0.8458439465679308,0.877646513059382,0.8558538282220769
1504,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2016,1,23,0.8108209999999997,-47097.3289825915,-623.1363771960105,444.5670688513503,-1587.1861445204688,-9395.637586676174,-18905.662605392907,0.20422084862209647,0.0012024676627856036,0.022036915577229633,-0.012278132712451026,-0.051889150646057904,-0.03960649082746953,0.6066001513779032,0.809618532337214,0.78878408442277,0.8230991327124507,0.8627101506460576,0.8504274908274692
