,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2966,"Salinas, CA Metro Area-Bus",2002,0,22,4.627510999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999
2967,"Salinas, CA Metro Area-Bus",2003,0,22,4.670464999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997
2968,"Salinas, CA Metro Area-Bus",2004,0,22,4.604610000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001
2969,"Salinas, CA Metro Area-Bus",2005,0,22,4.525024000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003
2970,"Salinas, CA Metro Area-Bus",2006,0,22,4.675461000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002
2971,"Salinas, CA Metro Area-Bus",2007,0,22,4.757293999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998
2972,"Salinas, CA Metro Area-Bus",2008,0,22,4.704560999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999
2973,"Salinas, CA Metro Area-Bus",2009,0,22,4.124481000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002
2974,"Salinas, CA Metro Area-Bus",2010,0,22,4.326536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536
2975,"Salinas, CA Metro Area-Bus",2011,0,22,4.373674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674
2976,"Salinas, CA Metro Area-Bus",2012,0,22,4.165307999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997
2977,"Salinas, CA Metro Area-Bus",2013,0,22,3.997928999999999,-229004.7708087192,6224.954735515692,75797.37846182179,-77213.45968075542,-24157.658026890043,0.0,-0.2290047708087192,0.006224954735515692,0.07579737846182179,-0.07721345968075542,-0.024157658026890044,0.0,4.226933770808718,3.9917040452644836,3.922131621538177,4.075142459680754,4.022086658026889,3.997928999999999
2978,"Salinas, CA Metro Area-Bus",2014,0,22,4.0890920000000035,59392.84835891914,10161.701925037218,139696.5495821915,63721.66108270897,-23135.815098367257,0.0,-0.16961192244980003,0.016386656660552907,0.2154939280440133,-0.01349179859804645,-0.04729347312525729,0.0,4.258703922449803,4.07270534333945,3.8735980719559904,4.10258379859805,4.1363854731252605,4.0890920000000035
2979,"Salinas, CA Metro Area-Bus",2015,0,22,4.190750000000001,170905.2615378623,20719.48236961476,-91008.19134339118,-5015.207495667666,-91561.37554857285,-136018.51492786792,0.001293339088062261,0.03710613903016767,0.12448573670062212,-0.018507006093714116,-0.13885484867383016,-0.13601851492786793,4.189456660911939,4.153643860969834,4.066264263299379,4.209257006093716,4.329604848673831,4.32676851492787
2980,"Salinas, CA Metro Area-Bus",2016,0,22,4.270397999999998,83835.85731615138,-3205.0088750506566,-237517.17414991025,-25841.05154886311,-64088.52366519861,-139400.04075084694,0.08512919640421364,0.03390113015511702,-0.11303143744928813,-0.04434805764257723,-0.2029433723390288,-0.27541855567871487,4.185268803595784,4.236496869844881,4.383429437449286,4.314746057642576,4.473341372339027,4.545816555678713
2981,"Salinas, CA Metro Area-Bus",2017,0,22,4.289138999999997,14501.775078287425,12864.732171954765,-140780.59209491158,-28379.100318287976,35750.46374941782,-142049.43153906456,0.09963097148250107,0.04676586232707178,-0.2538120295441997,-0.07272715796086521,-0.16719290858961094,-0.41746798721777945,4.189508028517496,4.242373137672925,4.542951029544197,4.361866157960862,4.456331908589608,4.706606987217777
2982,"Salinas, CA Metro Area-Bus",2018,0,22,4.2695419999999995,31358.925071488884,6330.4348894088,-182550.2591031263,-28384.646784545555,57603.40457783389,-142672.82739033498,0.13098989655398993,0.053096297216480584,-0.436362288647326,-0.10111180474541077,-0.10958950401177706,-0.5601408146081144,4.13855210344601,4.216445702783519,4.705904288647326,4.370653804745411,4.379131504011776,4.829682814608114
