,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1029,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2002,0,10,69.63947199999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63947199999991,69.63947199999991,69.63947199999991,69.63947199999991,69.63947199999991,69.63947199999991
1030,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2003,0,10,67.06760699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06760699999997,67.06760699999997,67.06760699999997,67.06760699999997,67.06760699999997,67.06760699999997
1031,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2004,0,10,73.2309419999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2309419999999,73.2309419999999,73.2309419999999,73.2309419999999,73.2309419999999,73.2309419999999
1032,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2005,0,10,74.70378300000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70378300000007,74.70378300000007,74.70378300000007,74.70378300000007,74.70378300000007,74.70378300000007
1033,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2006,0,10,74.25840899999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25840899999993,74.25840899999993,74.25840899999993,74.25840899999993,74.25840899999993,74.25840899999993
1034,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2007,0,10,75.69410999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69410999999991,75.69410999999991,75.69410999999991,75.69410999999991,75.69410999999991,75.69410999999991
1035,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2008,0,10,81.68906700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68906700000001,81.68906700000001,81.68906700000001,81.68906700000001,81.68906700000001,81.68906700000001
1036,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2009,0,10,77.36903099999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36903099999995,77.36903099999995,77.36903099999995,77.36903099999995,77.36903099999995,77.36903099999995
1037,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2010,0,10,76.35499600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35499600000006,76.35499600000006,76.35499600000006,76.35499600000006,76.35499600000006,76.35499600000006
1038,"Denver-Aurora-Broomfield, CO Metro Area-Bus",2011,0,10,76.08422799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08422799999998,76.08422799999998,76.08422799999998,76.08422799999998,76.08422799999998,76.08422799999998
