,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3599,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2002,0,22,8.811312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.811312,8.811312,8.811312,8.811312,8.811312,8.811312
3600,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2003,0,22,8.193005999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.193005999999995,8.193005999999995,8.193005999999995,8.193005999999995,8.193005999999995,8.193005999999995
3601,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2004,0,22,11.972308999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.972308999999989,11.972308999999989,11.972308999999989,11.972308999999989,11.972308999999989,11.972308999999989
3602,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2005,0,22,8.654145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.654145,8.654145,8.654145,8.654145,8.654145,8.654145
3603,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2006,0,22,14.614294999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.614294999999995,14.614294999999995,14.614294999999995,14.614294999999995,14.614294999999995,14.614294999999995
3604,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2007,0,22,16.24020199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24020199999998,16.24020199999998,16.24020199999998,16.24020199999998,16.24020199999998,16.24020199999998
3605,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2008,0,22,24.282719999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.282719999999998,24.282719999999998,24.282719999999998,24.282719999999998,24.282719999999998,24.282719999999998
3606,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2009,0,22,17.93228499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93228499999999,17.93228499999999,17.93228499999999,17.93228499999999,17.93228499999999,17.93228499999999
3607,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2010,0,22,18.055019000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.055019000000005,18.055019000000005,18.055019000000005,18.055019000000005,18.055019000000005,18.055019000000005
3608,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2011,0,22,18.716727999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.716727999999982,18.716727999999982,18.716727999999982,18.716727999999982,18.716727999999982,18.716727999999982
