,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
17,"Albany, GA Metro Area-Bus",2002,0,34,628324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0
18,"Albany, GA Metro Area-Bus",2003,0,34,670941.0,3867.267671,22761.27091,2494.817408,33.63348169,12166.72312,13219.65342,-4456.520427,0.0,0.0,0.0,0.0,0.0,0.0,-8774.952646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0,670941.0
19,"Albany, GA Metro Area-Bus",2004,0,34,666328.0,1460.7570210000001,-27647.02005,1641.700345,50.78379487,18460.37285,16767.55208,-4709.9033899999995,0.0,0.0,0.0,0.0,0.0,0.0,-9594.191526999999,3867.267671,22761.27091,2494.817408,33.63348169,12166.72312,13219.65342,-4456.520427,0.0,0.0,0.0,0.0,0.0,0.0,-8774.952646,662460.732329,643566.72909,663833.182592,666294.36651831,654161.27688,653108.34658,670784.520427,666328.0,666328.0,666328.0,666328.0,666328.0,666328.0,675102.952646
20,"Albany, GA Metro Area-Bus",2005,0,34,653876.0,-2027.7989129999999,3404.711417,1629.874109,-292.03481489999996,22576.49037,15797.70096,-3851.6089409999995,0.0,0.0,0.0,0.0,0.0,0.0,-50132.88258,5328.024692,-4885.74914,4136.517753,84.41727656,30627.095970000002,29987.205500000004,-9166.423816999999,0.0,0.0,0.0,0.0,0.0,0.0,-18369.144173,648547.975308,658761.74914,649739.482247,653791.58272344,623248.90403,623888.7945,663042.423817,653876.0,653876.0,653876.0,653876.0,653876.0,653876.0,672245.144173
21,"Albany, GA Metro Area-Bus",2006,0,34,762810.0,-1439.668924,20683.83684,2559.372223,671.0585899,10606.40415,22109.76308,-5970.357915,595.3813078,0.0,0.0,0.0,0.0,0.0,58040.361170000004,3300.2257790000003,-1481.037723,5766.391862,-207.61753833999995,53203.58634,45784.906460000006,-13018.032757999998,0.0,0.0,0.0,0.0,0.0,0.0,-68502.026753,759509.774221,764291.037723,757043.608138,763017.61753834,709606.41366,717025.09354,775828.032758,762810.0,762810.0,762810.0,762810.0,762810.0,762810.0,831312.026753
22,"Albany, GA Metro Area-Bus",2007,0,34,767414.0,880.8129511,1668.479671,-633.7143718,-989.7745471000001,6003.716519,-1509.21684,4378.644835,-115.70026159999999,0.0,0.0,0.0,0.0,0.0,-5099.699867,1860.5568550000003,19202.799117,8325.764085,463.44105156000006,63809.990490000004,67894.66954,-18988.390672999998,595.3813078,0.0,0.0,0.0,0.0,0.0,-10461.665582999995,765553.443145,748211.200883,759088.235915,766950.55894844,703604.00951,699519.33046,786402.390673,766818.6186922,767414.0,767414.0,767414.0,767414.0,767414.0,777875.665583
23,"Albany, GA Metro Area-Bus",2008,0,34,880864.0,-2302.25494,32786.08816,43.43807197,-130.0412873,19935.018969999997,9433.387595,-8400.753476,-756.2752583,0.0,0.0,0.0,0.0,0.0,62248.877889999996,2741.3698061000005,20871.278788,7692.049713200001,-526.3334955400001,69813.707009,66385.45270000001,-14609.745837999999,479.68104619999997,0.0,0.0,0.0,0.0,0.0,-15561.365449999994,878122.6301939,859992.721212,873171.9502868,881390.33349554,811050.292991,814478.5473,895473.745838,880384.3189538,880864.0,880864.0,880864.0,880864.0,880864.0,896425.36545
24,"Albany, GA Metro Area-Bus",2009,0,34,871177.0,-4561.82366,-30698.05338,-694.9094306,5514.030746,-53427.13767,29537.244789999997,-15377.53336,935.8115333999999,0.0,0.0,0.0,0.0,0.0,59134.777570000006,439.11486610000065,53657.366947999995,7735.487785170001,-656.3747828400001,89748.72597900001,75818.840295,-23010.499314,-276.59421210000005,0.0,0.0,0.0,0.0,0.0,46687.512440000006,870737.8851339,817519.633052,863441.51221483,871833.37478284,781428.274021,795358.159705,894187.499314,871453.5942121,871177.0,871177.0,871177.0,871177.0,871177.0,824489.48756
25,"Albany, GA Metro Area-Bus",2010,0,34,900406.0,1873.0086489999999,15852.01511,-3772.921995,-12504.738309999999,24209.57173,-1436.987689,23452.07621,198.24304990000002,0.0,0.0,0.0,0.0,0.0,-19046.53624,-4122.708793899999,22959.313567999994,7040.5783545700015,4857.65596316,36321.58830900001,105356.085085,-38388.032674,659.2173212999999,0.0,0.0,0.0,0.0,0.0,105822.29001000001,904528.7087939,877446.686432,893365.42164543,895548.34403684,864084.411691,795049.914915,938794.032674,899746.7826787,900406.0,900406.0,900406.0,900406.0,900406.0,794583.70999
26,"Albany, GA Metro Area-Bus",2011,0,34,985863.0,59027.48561,735.3856879,-499.8301107,25427.45095,36524.36117,7827.117187000001,-3297.593766,-887.3369266000001,0.0,0.0,0.0,0.0,0.0,-45066.7202,-2249.7001448999995,38811.32867799999,3267.6563595700013,-7647.0823468399985,60531.16003900001,103919.097396,-14935.956464000003,857.4603711999998,0.0,0.0,0.0,0.0,0.0,86775.75377000001,988112.7001449,947051.671322,982595.34364043,993510.08234684,925331.839961,881943.902604,1000798.956464,985005.5396288,985863.0,985863.0,985863.0,985863.0,985863.0,899087.2462299999
27,"Albany, GA Metro Area-Bus",2012,0,34,1017648.0,-71178.01502,-10475.41568,-3466.92306,-14870.52016,-378.89631299999996,-6706.475558,-7782.26081,0.0,0.0,0.0,0.0,0.0,0.0,142808.7748,56777.7854651,39546.71436589999,2767.826248870001,17780.36860316,97055.521209,111746.214583,-18233.55023,-29.876555400000257,0.0,0.0,0.0,0.0,0.0,41709.03357000001,960870.2145349,978101.2856341,1014880.17375113,999867.63139684,920592.478791,905901.7854170001,1035881.55023,1017677.8765554,1017648.0,1017648.0,1017648.0,1017648.0,1017648.0,975938.96643
28,"Albany, GA Metro Area-Bus",2013,0,34,1017015.0,28574.62864,-3729.275246,193.163587,-12680.44929,-6764.951481,-4320.760614,12169.7541,-1773.648624,0.0,0.0,0.0,0.0,0.0,-11776.16381,-14400.229554900005,29071.298685899994,-699.096811129999,2909.848443160001,96676.624896,105039.73902499999,-26015.81104,-29.876555400000257,0.0,0.0,0.0,0.0,0.0,184517.80837,1031415.2295549,987943.7013141001,1017714.09681113,1014105.15155684,920338.375104,911975.260975,1043030.8110400001,1017044.8765554,1017015.0,1017015.0,1017015.0,1017015.0,1017015.0,832497.19163
29,"Albany, GA Metro Area-Bus",2014,0,34,883094.0,70245.48381,-30191.84618,-2465.6609940000003,4304.231546,-10359.14887,-16804.59458,-1864.0360899999998,77.13735333,0.0,0.0,0.0,0.0,0.0,-143927.2553,14174.399085099994,25342.023439899993,-505.93322412999896,-9770.60084684,89911.673415,100718.97841099999,-13846.05694,-1803.5251794,0.0,0.0,0.0,0.0,0.0,172741.64456000002,868919.6009149,857751.9765601,883599.93322413,892864.60084684,793182.326585,782375.021589,896940.05694,884897.5251794,883094.0,883094.0,883094.0,883094.0,883094.0,710352.35544
30,"Albany, GA Metro Area-Bus",2015,0,34,695011.0,8240.881328,-59212.331360000004,2194.1935789999998,-5227.072131,-54467.7277,-6547.386853,972.5736194,1273.486646,0.0,0.0,0.0,0.0,0.0,-78776.92029,84419.8828951,-4849.822740100008,-2971.5942181299993,-5466.36930084,79552.524545,83914.38383099998,-15710.09303,-1726.38782607,0.0,0.0,0.0,0.0,0.0,28814.389260000025,610591.1171049,699860.8227401,697982.59421813,700477.36930084,615458.4754550001,611096.616169,710721.09303,696737.38782607,695011.0,695011.0,695011.0,695011.0,695011.0,666196.6107399999
31,"Albany, GA Metro Area-Bus",2016,0,34,655363.0,1436.956296,11245.786820000001,-1114.4817289999999,-12892.3546,-11454.596609999999,-8703.015131,-101.9941017,-210.8175199,0.0,0.0,0.0,3809.9816990000004,0.0,-21529.4934,92660.7642231,-64062.154100100015,-777.4006391299995,-10693.44143184,25084.79684499999,77366.99697799998,-14737.5194106,-452.90118007,0.0,0.0,0.0,0.0,0.0,-49962.53102999997,562702.2357769,719425.1541001,656140.40063913,666056.44143184,630278.203155,577996.003022,670100.5194106,655815.90118007,655363.0,655363.0,655363.0,655363.0,655363.0,705325.53103
32,"Albany, GA Metro Area-Bus",2017,0,34,723013.0,4768.404012,31802.8791,447.95131330000004,-3686.9574780000003,8896.009891,14484.5287,-6412.664078,-993.3526981000001,0.0,0.0,0.0,0.0,0.0,17545.46409,94097.72051910001,-52816.367280100014,-1891.8823681299993,-23585.79603184,13630.200234999991,68663.98184699999,-14839.5135123,-663.71869997,0.0,0.0,0.0,3809.9816990000004,0.0,-71492.02442999996,628915.2794809,775829.3672801,724904.88236813,746598.79603184,709382.799765,654349.018153,737852.5135123,723676.71869997,723013.0,723013.0,723013.0,719203.018301,723013.0,794505.02443
