,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2883,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2002,0,23,1306124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0
2884,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2003,0,23,1317167.0,-4946.128836999999,-9551.563143000001,2966.367797,28.93694349,28263.089139999996,8000.927256,-7645.14117,0.0,0.0,0.0,0.0,0.0,0.0,-5784.812543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0
2885,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2004,0,23,1347652.0,40411.64255,9447.356253,3167.647394,68.07834759999999,29332.533110000004,12167.10892,-7709.779209,0.0,0.0,0.0,0.0,0.0,0.0,-58213.05794,-4946.128836999999,-9551.563143000001,2966.367797,28.93694349,28263.089139999996,8000.927256,-7645.14117,0.0,0.0,0.0,0.0,0.0,0.0,-5784.812543,1352598.128837,1357203.563143,1344685.632203,1347623.06305651,1319388.91086,1339651.072744,1355297.14117,1347652.0,1347652.0,1347652.0,1347652.0,1347652.0,1347652.0,1353436.812543
2886,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2005,0,23,1360010.0,65808.95543999999,-687802.7615,2808.825023,-325.766925,38857.96423,11631.86169,-7003.102773999999,0.0,0.0,0.0,0.0,0.0,0.0,644254.48,35465.513713,-104.2068900000013,6134.015191,97.01529108999999,57595.62225,20168.036176,-15354.920379,0.0,0.0,0.0,0.0,0.0,0.0,-63997.870483,1324544.486287,1360114.20689,1353875.984809,1359912.98470891,1302414.37775,1339841.963824,1375364.920379,1360010.0,1360010.0,1360010.0,1360010.0,1360010.0,1360010.0,1424007.870483
2887,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2006,0,23,1379444.0,-7046.153963,202650.0808,3301.161955,716.2722323,25794.78327,17328.16444,-10240.57528,722.231353,0.0,0.0,0.0,0.0,0.0,-218261.49399999998,101274.46915299998,-687906.96839,8942.840214,-228.75163391,96453.58648,31799.897866,-22358.023153,0.0,0.0,0.0,0.0,0.0,0.0,580256.609517,1278169.530847,2067350.96839,1370501.159786,1379672.75163391,1282990.41352,1347644.102134,1401802.023153,1379444.0,1379444.0,1379444.0,1379444.0,1379444.0,1379444.0,799187.390483
2888,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2007,0,23,1429809.0,-8479.614718,216835.1608,113.06692509999999,-827.512039,9564.310669,-2248.375562,2837.223848,313.9031284,0.0,0.0,0.0,0.0,0.0,-167869.7908,94228.31518999998,-485256.88759000006,12244.002169,487.52059839000003,122248.36975,49128.062306,-32598.598433,722.231353,0.0,0.0,0.0,0.0,0.0,361995.1155170001,1335580.68481,1915065.88759,1417564.997831,1429321.47940161,1307560.63025,1380680.937694,1462407.598433,1429086.768647,1429809.0,1429809.0,1429809.0,1429809.0,1429809.0,1067813.8844829998
2889,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2008,0,23,1501242.0,8998.27991,-23028.85141,-270.2051311,-401.5361295,33094.32879,9042.650920999999,10953.54922,-650.5060957000001,0.0,0.0,0.0,0.0,0.0,33873.719260000005,85748.70047199998,-268421.72679000004,12357.0690941,-339.9914406099999,131812.680419,46879.686744,-29761.374584999998,1036.1344814,0.0,0.0,0.0,0.0,0.0,194125.3247170001,1415493.299528,1769663.72679,1488884.9309059,1501581.99144061,1369429.319581,1454362.313256,1531003.374585,1500205.8655186,1501242.0,1501242.0,1501242.0,1501242.0,1501242.0,1307116.6752829999
2890,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2009,0,23,1411842.0,-35294.62732,40335.145939999995,-1559.2225859999999,5457.306124000001,-87623.962,18208.35921,-11522.67214,0.0,0.0,0.0,0.0,0.0,0.0,-15501.25293,94746.98038199998,-291450.57820000005,12086.863963,-741.5275701099999,164907.009209,55922.337665,-18807.825364999997,385.62838569999985,0.0,0.0,0.0,0.0,0.0,227999.0439770001,1317095.019618,1703292.5782,1399755.136037,1412583.52757011,1246934.990791,1355919.662335,1430649.825365,1411456.3716143,1411842.0,1411842.0,1411842.0,1411842.0,1411842.0,1183842.956023
2891,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2010,0,23,1440200.0,4804.16004,645163.1128,-1235.853593,-10583.003040000001,41565.79303,-2432.3190489999997,10607.129190000001,321.27554330000004,0.0,0.0,0.0,0.0,0.0,-679453.0632,59452.35306199998,-251115.43226000006,10527.641377,4715.778553890001,77283.04720900001,74130.696875,-30330.497505,385.62838569999985,0.0,0.0,0.0,0.0,0.0,212497.79104700012,1380747.646938,1691315.4322600001,1429672.358623,1435484.22144611,1362916.952791,1366069.303125,1470530.497505,1439814.3716143,1440200.0,1440200.0,1440200.0,1440200.0,1440200.0,1227702.208953
2892,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2011,0,23,1433664.0,-20947.513590000002,-58919.81855,1263.102744,18973.75833,62088.81615,21229.625030000003,8692.189758,-655.2335865,0.0,0.0,0.0,0.0,0.0,-35549.5717,64256.51310199998,394047.68054,9291.787784,-5867.224486110001,118848.84023900001,71698.377826,-19723.368315,706.9039289999998,0.0,0.0,0.0,0.0,0.0,-466955.2721529999,1369407.4868980001,1039616.31946,1424372.212216,1439531.22448611,1314815.159761,1361965.622174,1453387.368315,1432957.096071,1433664.0,1433664.0,1433664.0,1433664.0,1433664.0,1900619.2721529999
