,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
240,"Augusta-Richmond County, GA-SC Metro Area-Bus",2006,0,34,938341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0,938341.0
241,"Augusta-Richmond County, GA-SC Metro Area-Bus",2007,0,34,861964.0,-119821.8922,3107.725976,2312.283677,-1137.432351,7385.2379519999995,-10571.86112,-2200.828077,-426.90774810000005,0.0,0.0,0.0,0.0,0.0,44867.436369999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0,861964.0
242,"Augusta-Richmond County, GA-SC Metro Area-Bus",2008,0,34,893170.0,32660.08376,-29219.09517,418.436492,-826.6044102999999,22391.132680000002,5888.379533,-1706.113748,719.422297,0.0,0.0,0.0,0.0,0.0,1808.8121440000002,-119821.8922,3107.725976,2312.283677,-1137.432351,7385.2379519999995,-10571.86112,-2200.828077,-426.90774810000005,0.0,0.0,0.0,0.0,0.0,44867.436369999996,1012991.8922,890062.274024,890857.716323,894307.432351,885784.762048,903741.86112,895370.828077,893596.9077481,893170.0,893170.0,893170.0,893170.0,893170.0,848302.56363
243,"Augusta-Richmond County, GA-SC Metro Area-Bus",2009,0,34,643746.0,30352.34307,-74175.51321,-620.5743452,7409.2492010000005,-54173.53479,16185.28109,-720.6705857999999,-338.6434607,0.0,0.0,0.0,0.0,0.0,-171315.4969,-87161.80844,-26111.369194,2730.7201689999997,-1964.0367612999999,29776.370632000002,-4683.481586999999,-3906.941825,292.5145488999999,0.0,0.0,0.0,0.0,0.0,46676.248514,730907.80844,669857.369194,641015.279831,645710.0367613,613969.629368,648429.481587,647652.941825,643453.4854511,643746.0,643746.0,643746.0,643746.0,643746.0,597069.751486
244,"Augusta-Richmond County, GA-SC Metro Area-Bus",2010,0,34,617262.0,-20706.99368,-16030.45111,1142.321719,-11405.014159999999,17889.37835,345.26830099999995,3695.1994579999996,-97.64106479,0.0,0.0,0.0,0.0,0.0,-935.5335322000001,-56809.46536999999,-100286.882404,2110.1458237999996,5445.212439700001,-24397.164157999996,11501.799503000002,-4627.612410799999,-46.12891180000008,0.0,0.0,0.0,0.0,0.0,-124639.24838599999,674071.46537,717548.882404,615151.8541762,611816.7875603,641659.164158,605760.200497,621889.6124108,617308.1289118,617262.0,617262.0,617262.0,617262.0,617262.0,741901.248386
245,"Augusta-Richmond County, GA-SC Metro Area-Bus",2011,0,34,723486.0,-59208.190989999996,88835.85822000001,281.0390211,17379.055819999998,25038.816069999997,-1756.010988,-4243.123394,468.3334211,0.0,0.0,0.0,0.0,0.0,46323.09202,-77516.45904999999,-116317.333514,3252.4675427999996,-5959.801720299998,-6507.785807999997,11847.067804000002,-932.4129527999999,-143.76997659000008,0.0,0.0,0.0,0.0,0.0,-125574.7819182,801002.45905,839803.333514,720233.5324572,729445.8017203,729993.785808,711638.932196,724418.4129528,723629.76997659,723486.0,723486.0,723486.0,723486.0,723486.0,849060.7819182
246,"Augusta-Richmond County, GA-SC Metro Area-Bus",2012,0,34,718406.0,4928.3795390000005,-36247.18724,1037.1777240000001,-2195.510363,-278.0570707,11945.831540000001,-2438.037789,219.52142220000002,0.0,0.0,0.0,0.0,0.0,18613.33066,-136724.65003999998,-27481.47529399999,3533.5065638999995,11419.2540997,18531.030262,10091.056816000002,-5175.5363468,324.56344450999995,0.0,0.0,0.0,0.0,0.0,-79251.6898982,855130.65004,745887.475294,714872.4934361,706986.7459003,699874.969738,708314.943184,723581.5363468,718081.43655549,718406.0,718406.0,718406.0,718406.0,718406.0,797657.6898982
247,"Augusta-Richmond County, GA-SC Metro Area-Bus",2013,0,34,745349.0,1908.103897,11370.40828,1483.689895,-2702.743292,-4775.700177000001,12027.14149,2640.718926,-762.409576,0.0,0.0,0.0,0.0,0.0,5663.657329,-131796.270501,-63728.66253399999,4570.6842879,9223.7437367,18252.9731913,22036.888356000003,-7613.5741358,544.0848667099999,0.0,0.0,0.0,0.0,0.0,-60638.3592382,877145.270501,809077.662534,740778.3157121,736125.2562633,727096.0268087001,723312.111644,752962.5741358,744804.91513329,745349.0,745349.0,745349.0,745349.0,745349.0,805987.3592382
248,"Augusta-Richmond County, GA-SC Metro Area-Bus",2014,0,34,792327.0,16910.8233,-20692.25701,311.4365732,-68.2108691,-7592.003317000001,-6078.304267,4663.575275,-56.52806373,0.0,0.0,0.0,0.0,0.0,60024.054520000005,-129888.166604,-52358.254253999985,6054.374182899999,6521.0004447,13477.273014299999,34064.029846000005,-4972.8552098,-218.3247092900001,0.0,0.0,0.0,0.0,0.0,-54974.7019092,922215.166604,844685.254254,786272.6258171,785805.9995553,778849.7269857,758262.970154,797299.8552098,792545.32470929,792327.0,792327.0,792327.0,792327.0,792327.0,847301.7019092
249,"Augusta-Richmond County, GA-SC Metro Area-Bus",2015,0,34,787145.0,52948.30591,32504.20933,1486.3181869999999,-4766.509639,-48869.37437,-17191.2846,-6600.537272,180.30012380000002,0.0,0.0,0.0,4343.458404999999,0.0,-15118.92554,-112977.343304,-73050.51126399999,6365.810756099999,6452.7895756,5885.269697299998,27985.725579000005,-309.27993479999986,-274.8527730200001,0.0,0.0,0.0,0.0,0.0,5049.352610800008,900122.343304,860195.511264,780779.1892439,780692.2104244,781259.7303027,759159.274421,787454.2799348,787419.85277302,787145.0,787145.0,787145.0,787145.0,787145.0,782095.6473892
