,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1622,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2009,0,34,145230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0,145230.0
1623,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2010,0,34,134222.0,701.1658311000001,-16536.777280000002,142.22563119999998,-1004.253455,4035.868833,-1692.8033510000002,-987.741881,-33.04068868,0.0,0.0,0.0,0.0,0.0,4561.353177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0,134222.0
1624,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2011,0,34,148127.0,41731.64325,13857.059180000002,-20.90728557,2514.27924,5444.624764,2049.64098,681.3307593999999,-81.41470449,0.0,0.0,0.0,0.0,0.0,-61693.63822000001,701.1658311000001,-16536.777280000002,142.22563119999998,-1004.253455,4035.868833,-1692.8033510000002,-987.741881,-33.04068868,0.0,0.0,0.0,0.0,0.0,4561.353177,147425.8341689,164663.77728,147984.7743688,149131.253455,144091.131167,149819.803351,149114.741881,148160.04068868,148127.0,148127.0,148127.0,148127.0,148127.0,143565.646823
1625,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2012,0,34,148031.0,16805.5397,-218.3865702,18.57317158,-3406.349768,-56.92958773,1179.615857,-499.1654622,67.4225545,0.0,0.0,0.0,0.0,0.0,-13637.74296,42432.8090811,-2679.7181,121.31834562999998,1510.0257849999998,9480.493597,356.8376289999999,-306.4111216000001,-114.45539317000001,0.0,0.0,0.0,0.0,0.0,-57132.28504300001,105598.1909189,150710.7181,147909.68165437,146520.974215,138550.506403,147674.162371,148337.4111216,148145.45539317,148031.0,148031.0,148031.0,148031.0,148031.0,205163.285043
1626,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2013,0,34,125083.0,-23282.8188,-14889.470630000002,40.95198185,-1172.226151,-984.0559139000001,958.4396909,838.7956852000001,-44.90220771,0.0,0.0,0.0,0.0,0.0,13167.56104,59238.3487811,-2898.1046702,139.89151721,-1896.3239830000002,9423.564009270001,1536.4534859999999,-805.5765838000001,-47.032838670000004,0.0,0.0,0.0,0.0,0.0,-70770.02800300001,65844.65121889999,127981.1046702,124943.10848279,126979.323983,115659.43599073,123546.546514,125888.5765838,125130.03283867,125083.0,125083.0,125083.0,125083.0,125083.0,195853.028003
1627,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2014,0,34,116807.0,-23407.317000000003,9209.940384,6.752594804,-2173.884862,-1274.075032,-947.0529111999999,-1105.7126,56.93368112,0.0,0.0,0.0,0.0,0.0,12316.92445,35955.5299811,-17787.575300200002,180.84349906,-3068.550134,8439.508095370002,2494.8931769,33.2191014,-91.93504638,0.0,0.0,0.0,0.0,0.0,-57602.46696300001,80851.4700189,134594.5753002,116626.15650094,119875.550134,108367.49190463,114312.1068231,116773.7808986,116898.93504638,116807.0,116807.0,116807.0,116807.0,116807.0,174409.466963
1628,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2015,0,34,123714.0,4932.755055,-621.2935654,37.74733012,1215.853136,-7204.456004000001,-1334.1139699999999,214.48284180000002,35.44178984,0.0,0.0,0.0,0.0,0.0,9939.452145000001,12548.212981099998,-8577.634916200002,187.596093864,-5242.434996,7165.433063370002,1547.8402657000001,-1072.4934986,-35.00136526,0.0,0.0,0.0,0.0,0.0,-45285.542513000015,111165.78701890001,132291.6349162,123526.403906136,128956.434996,116548.56693663,122166.1597343,124786.4934986,123749.00136526,123714.0,123714.0,123714.0,123714.0,123714.0,168999.54251300002
1629,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2016,0,34,132058.0,6571.42153,5196.8235700000005,162.63572539999998,-844.2832795,-2038.9518510000003,-1256.670391,-1138.5928210000002,-65.66327125,0.0,0.0,0.0,0.0,0.0,1901.5653300000001,17480.9680361,-9198.928481600002,225.34342398400003,-4026.5818600000002,-39.02294062999863,213.72629570000026,-858.0106568000001,0.4404245799999984,0.0,0.0,0.0,0.0,0.0,-35346.09036800001,114577.0319639,141256.9284816,131832.656576016,136084.58186,132097.02294063,131844.2737043,132916.0106568,132057.55957542,132058.0,132058.0,132058.0,132058.0,132058.0,167404.090368
1630,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2017,0,34,138370.0,3085.788841,4561.159791,196.5125299,1121.131738,1792.5779670000002,198.1648655,972.622689,-70.09198857,-2119.037656,0.0,-252.53994330000003,0.0,0.0,-3361.6764729999995,24052.3895661,-4002.1049116000013,387.97914938400004,-4870.865139500001,-2077.974791629999,-1042.9440952999998,-1996.6034778000003,-65.22284667,0.0,0.0,0.0,0.0,0.0,-33444.525038000014,114317.6104339,142372.1049116,137982.020850616,143240.8651395,140447.97479163,139412.9440953,140366.6034778,138435.22284667,138370.0,138370.0,138370.0,138370.0,138370.0,171814.52503800002
1631,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2018,0,34,127570.0,11991.86097,637.4010419,149.97396840000002,907.0359858999999,1890.953416,-360.2652716,457.6747558999999,-73.44218797,-2220.32168,0.0,-792.3148116,0.0,0.0,-23399.38635,27138.1784071,559.0548793999988,584.491679284,-3749.7334015000006,-285.3968246299987,-844.7792297999998,-1023.9807888000003,-135.31483523999998,-2119.037656,0.0,-252.53994330000003,0.0,0.0,-36806.201511000014,100431.8215929,127010.9451206,126985.508320716,131319.7334015,127855.39682462999,128414.7792298,128593.9807888,127705.31483524,129689.037656,127570.0,127822.5399433,127570.0,127570.0,164376.20151100002
