,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2606,"Oklahoma City, OK Metro Area-Bus",2002,0,24,4062700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0
2607,"Oklahoma City, OK Metro Area-Bus",2003,0,24,3842130.0,-313289.3498,469367.3923,11386.99801,-3.023466692,72856.94465,37642.5807,5966.899619,0.0,0.0,0.0,0.0,0.0,0.0,-473278.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0
2608,"Oklahoma City, OK Metro Area-Bus",2004,0,24,3020448.0,-56997.06772000001,-8535.66257,15113.50545,329.5493018,89828.95875,48602.638289999995,5925.312646,0.0,0.0,0.0,0.0,0.0,0.0,-915261.1229,-313289.3498,469367.3923,11386.99801,-3.023466692,72856.94465,37642.5807,5966.899619,0.0,0.0,0.0,0.0,0.0,0.0,-473278.0265,3333737.3498,2551080.6077,3009061.00199,3020451.023466692,2947591.05535,2982805.4193,3014481.100381,3020448.0,3020448.0,3020448.0,3020448.0,3020448.0,3020448.0,3493726.0265
2609,"Oklahoma City, OK Metro Area-Bus",2005,0,24,2754952.0,-198981.3901,-63069.47526,10425.24856,-759.0193054,95736.44132,33162.532589999995,3770.304725,0.0,0.0,0.0,0.0,0.0,0.0,-139281.5314,-370286.41752,460831.72973,26500.50346,326.525835108,162685.9034,86245.21899,11892.212265,0.0,0.0,0.0,0.0,0.0,0.0,-1388539.1494,3125238.41752,2294120.27027,2728451.49654,2754625.474164892,2592266.0966,2668706.78101,2743059.787735,2754952.0,2754952.0,2754952.0,2754952.0,2754952.0,2754952.0,4143491.1494
2610,"Oklahoma City, OK Metro Area-Bus",2006,0,24,2823574.0,6713.752912999999,-256971.9628,8905.35953,1167.157954,45735.14515,53608.495610000005,6274.152160000001,-1879.876143,0.0,0.0,0.0,0.0,0.0,214758.4245,-569267.80762,397762.25447000004,36925.75202,-432.493470292,258422.34472,119407.75157999998,15662.51699,0.0,0.0,0.0,0.0,0.0,0.0,-1527820.6808,3392841.80762,2425811.74553,2786648.24798,2824006.493470292,2565151.65528,2704166.24842,2807911.48301,2823574.0,2823574.0,2823574.0,2823574.0,2823574.0,2823574.0,4351394.6808
2611,"Oklahoma City, OK Metro Area-Bus",2007,0,24,2598834.0,-208744.8594,-129676.3003,2291.379587,-690.6956295,38318.15304,-33342.53814,-4968.36273,-214.14286600000003,0.0,0.0,0.0,0.0,0.0,103270.5327,-562554.054707,140790.29167000004,45831.11155,734.664483708,304157.48987,173016.24719,21936.66915,-1879.876143,0.0,0.0,0.0,0.0,0.0,-1313062.2563,3161388.054707,2458043.70833,2553002.88845,2598099.335516292,2294676.51013,2425817.75281,2576897.33085,2600713.876143,2598834.0,2598834.0,2598834.0,2598834.0,2598834.0,3911896.2563
2612,"Oklahoma City, OK Metro Area-Bus",2008,0,24,2656634.0,-81856.01113,333196.945,2768.0027170000003,-2383.4630829999996,51135.15991,-4021.720354,-2859.012506,1971.8058429999999,0.0,0.0,0.0,0.0,0.0,-233874.8886,-771298.914107,11113.991370000032,48122.491137000005,43.96885420800004,342475.64291,139673.70905,16968.30642,-2094.019009,0.0,0.0,0.0,0.0,0.0,-1209791.7236,3427932.914107,2645520.00863,2608511.508863,2656590.031145792,2314158.35709,2516960.29095,2639665.69358,2658728.019009,2656634.0,2656634.0,2656634.0,2656634.0,2656634.0,3866425.7236
2613,"Oklahoma City, OK Metro Area-Bus",2009,0,24,2694118.0,-86448.26728,-56381.6975,3068.942297,11553.792959999999,-156492.6661,36461.23085,1560.035382,-402.9486358,0.0,0.0,0.0,0.0,0.0,279901.44,-853154.925237,344310.93637,50890.49385400001,-2339.4942287919994,393610.80282,135651.98869600001,14109.293914000002,-122.21316600000023,0.0,0.0,0.0,0.0,0.0,-1443666.6121999999,3547272.925237,2349807.0636299998,2643227.5061459998,2696457.494228792,2300507.19718,2558466.011304,2680008.706086,2694240.213166,2694118.0,2694118.0,2694118.0,2694118.0,2694118.0,4137784.6122
2614,"Oklahoma City, OK Metro Area-Bus",2010,0,24,2756985.0,-125782.9227,48532.71565,14614.856230000001,-15666.580909999999,79356.55618,-4638.639927,-5727.140584000001,-612.9278669,0.0,0.0,0.0,0.0,0.0,77456.07736,-939603.192517,287929.23887,53959.43615100001,9214.298731208,237118.13671999998,172113.219546,15669.329296000002,-525.1618018000001,0.0,0.0,0.0,0.0,0.0,-1163765.1722,3696588.1925170003,2469055.76113,2703025.563849,2747770.701268792,2519866.86328,2584871.780454,2741315.670704,2757510.1618018,2756985.0,2756985.0,2756985.0,2756985.0,2756985.0,3920750.1722
2615,"Oklahoma City, OK Metro Area-Bus",2011,0,24,2739373.0,-47141.110660000006,-171214.0464,5669.724279,22963.91135,113750.7437,27903.990130000002,17860.98155,209.10854419999998,0.0,0.0,0.0,0.0,0.0,20654.423619999998,-1065386.115217,336461.95452,68574.292381,-6452.282178791998,316474.69289999997,167474.579619,9942.188712000001,-1138.0896687000002,0.0,0.0,0.0,0.0,0.0,-1086309.09484,3804759.1152170002,2402911.04548,2670798.707619,2745825.282178792,2422898.3071,2571898.420381,2729430.811288,2740511.0896687,2739373.0,2739373.0,2739373.0,2739373.0,2739373.0,3825682.09484
