,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
51,"Albuquerque, NM Metro Area-Bus",2002,0,22,7159620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0
52,"Albuquerque, NM Metro Area-Bus",2003,0,22,6620336.0,80255302.56,-326546.50399999996,24497.13007,81.41543488,123591.58,-3136.722433,-1575.972652,0.0,0.0,0.0,0.0,0.0,0.0,-78483218.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0
53,"Albuquerque, NM Metro Area-Bus",2004,0,22,6604625.0,290481.1177,61782.99987000001,25697.00451,7.893383782000001,165634.8325,17913.62644,-1457.265676,0.0,0.0,0.0,0.0,0.0,0.0,-590800.0926,80255302.56,-326546.50399999996,24497.13007,81.41543488,123591.58,-3136.722433,-1575.972652,0.0,0.0,0.0,0.0,0.0,0.0,-78483218.55,-73650677.56,6931171.504,6580127.86993,6604543.58456512,6481033.42,6607761.722433,6606200.972652,6604625.0,6604625.0,6604625.0,6604625.0,6604625.0,6604625.0,85087843.55
54,"Albuquerque, NM Metro Area-Bus",2005,0,22,7758914.0,1093593.074,201422.7488,24642.829719999998,-309.5804265,224284.6644,18277.25528,-2422.834507,0.0,0.0,0.0,0.0,0.0,0.0,-493445.3428,80545783.6777,-264763.50412999996,50194.13458,89.30881866200001,289226.4125,14776.904007000001,-3033.238328,0.0,0.0,0.0,0.0,0.0,0.0,-79074018.6426,-72786869.6777,8023677.50413,7708719.86542,7758824.691181338,7469687.5875,7744137.095993,7761947.238328,7758914.0,7758914.0,7758914.0,7758914.0,7758914.0,7758914.0,86832932.6426
55,"Albuquerque, NM Metro Area-Bus",2006,0,22,9072409.0,-193675.4354,70761.73957,33691.31347,1124.596057,130012.8886,38751.35389,2277.770277,2942.8911399999997,0.0,0.0,0.0,0.0,0.0,1231201.097,81639376.7517,-63340.755329999956,74836.96429999999,-220.27160783799997,513511.0769,33054.159287,-5456.072835,0.0,0.0,0.0,0.0,0.0,0.0,-79567463.9854,-72566967.7517,9135749.75533,8997572.0357,9072629.271607839,8558897.9231,9039354.840713,9077865.072835,9072409.0,9072409.0,9072409.0,9072409.0,9072409.0,9072409.0,88639872.9854
56,"Albuquerque, NM Metro Area-Bus",2007,0,22,9791599.0,417633.8625,67767.27088,18072.17581,-2110.221172,74347.87545,-10477.568000000001,-19950.38032,-4815.332566,0.0,0.0,0.0,0.0,0.0,172832.6968,81445701.3163,7420.984240000049,108528.27776999999,904.3244491620001,643523.9654999999,71805.513177,-3178.302558,2942.8911399999997,0.0,0.0,0.0,0.0,0.0,-78336262.8884,-71654102.3163,9784178.01576,9683070.72223,9790694.675550837,9148075.0345,9719793.486823,9794777.302558,9788656.10886,9791599.0,9791599.0,9791599.0,9791599.0,9791599.0,88127861.8884
57,"Albuquerque, NM Metro Area-Bus",2008,0,22,10942102.0,225577.5757,345404.7867,7788.2007,1468.823385,236513.812,1108.863227,55482.6421,1485.379616,0.0,0.0,0.0,0.0,0.0,247950.5199,81863335.1788,75188.25512000005,126600.45357999999,-1205.896722838,717871.84095,61327.945177,-23128.682878,-1872.4414260000003,0.0,0.0,0.0,0.0,0.0,-78163430.19160001,-70921233.1788,10866913.74488,10815501.54642,10943307.896722838,10224230.15905,10880774.054823,10965230.682878,10943974.441426,10942102.0,10942102.0,10942102.0,10942102.0,10942102.0,89105532.19160001
58,"Albuquerque, NM Metro Area-Bus",2009,0,22,10639235.0,178819.2405,-405289.8302,-1244.804199,10155.64314,-667590.3601,9124.924909000001,-76811.88556,-5807.703345,0.0,0.0,0.0,0.0,0.0,643029.5955,82088912.7545,420593.04182000004,134388.65428,262.92666216199996,954385.65295,62436.808404,32353.959221999998,-387.0618100000004,0.0,0.0,0.0,0.0,0.0,-77915479.67170002,-71449677.7545,10218641.95818,10504846.34572,10638972.073337838,9684849.34705,10576798.191596,10606881.040778,10639622.06181,10639235.0,10639235.0,10639235.0,10639235.0,10639235.0,88554714.67170002
59,"Albuquerque, NM Metro Area-Bus",2010,0,22,11527241.0,-69046.94533,647480.8946,54593.84979,-9080.727912999999,304986.0501,-29255.42153,-41297.833269999996,3228.1758019999997,0.0,0.0,0.0,0.0,0.0,16237.253340000001,82267731.995,15303.211620000016,133143.85008099998,10418.569802162001,286795.29284999997,71561.733313,-44457.926338,-6194.765155,0.0,0.0,0.0,0.0,0.0,-77272450.07620001,-70740490.995,11511937.78838,11394097.149919,11516822.430197839,11240445.70715,11455679.266687,11571698.926338,11533435.765155,11527241.0,11527241.0,11527241.0,11527241.0,11527241.0,88799691.07620001
60,"Albuquerque, NM Metro Area-Bus",2011,0,22,12373445.0,381441.7808,-108180.2505,6337.2649759999995,53472.406039999994,466761.5873,268655.3256,176434.5345,-2622.51588,0.0,0.0,0.0,0.0,0.0,-442770.4301,82198685.04967001,662784.10622,187737.699871,1337.8418891620022,591781.34295,42306.311783000005,-85755.759608,-2966.5893530000003,0.0,0.0,0.0,0.0,0.0,-77256212.82286,-69825240.04967001,11710660.89378,12185707.300129,12372107.158110838,11781663.65705,12331138.688217,12459200.759608,12376411.589353,12373445.0,12373445.0,12373445.0,12373445.0,12373445.0,89629657.82286
