,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
223,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2002,1,10,77539119.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08,77539119.08
224,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2003,1,10,68311271.06,-2452565.246,-45206.47594,422026.0638,-2479.822572,1501449.8769999999,1146719.114,108183.8685,0.0,0.0,0.0,0.0,0.0,0.0,-9844810.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06,68311271.06
225,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2004,1,10,69856830.54,-85533.60973,916131.9577,373800.5153,3258.244507,1879526.715,1256333.43,95309.02152000001,0.0,0.0,0.0,0.0,0.0,0.0,-2993683.94,-2452565.246,-45206.47594,422026.0638,-2479.822572,1501449.8769999999,1146719.114,108183.8685,0.0,0.0,0.0,0.0,0.0,0.0,-9844810.28,72309395.78600001,69902037.01594001,69434804.4762,69859310.362572,68355380.663,68710111.426,69748646.67150001,69856830.54,69856830.54,69856830.54,69856830.54,69856830.54,69856830.54,79701640.82000001
226,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2005,1,10,69356252.82,-3085673.7830000003,894492.4061,385996.5566,-834.0663912,2366885.471,1157562.426,61541.29124,0.0,0.0,0.0,0.0,0.0,0.0,-2174597.913,-2538098.85573,870925.48176,795826.5791,778.4219349999998,3380976.592,2403052.5439999998,203492.89002,0.0,0.0,0.0,0.0,0.0,0.0,-12838494.219999999,71894351.67572999,68485327.33824,68560426.2409,69355474.39806499,65975276.22799999,66953200.27599999,69152759.92998,69356252.82,69356252.82,69356252.82,69356252.82,69356252.82,69356252.82,82194747.03999999
227,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2006,1,10,73691648.77,3461382.805,343077.4242,444169.2198,-9793.438789,1125015.213,1842597.791,173257.3539,-21037.81553,0.0,0.0,0.0,0.0,0.0,-3295440.555,-5623772.638730001,1765417.8878600001,1181823.1357,-55.64445620000015,5747862.063,3560614.9699999997,265034.18126,0.0,0.0,0.0,0.0,0.0,0.0,-15013092.133,79315421.40873,71926230.88214,72509825.6343,73691704.41445619,67943786.707,70131033.8,73426614.58873999,73691648.77,73691648.77,73691648.77,73691648.77,73691648.77,73691648.77,88704740.903
228,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2007,1,10,81144795.0,-663736.5904,794628.5973,246992.2247,36432.60067,579992.0937,-756804.6954,-280658.7177,-5588.8533,0.0,0.0,0.0,0.0,0.0,7516264.97,-2162389.8337300005,2108495.3120600004,1625992.3555,-9849.0832452,6872877.276000001,5403212.761,438291.53515999997,-21037.81553,0.0,0.0,0.0,0.0,0.0,-18308532.688,83307184.83373,79036299.68794,79518802.6445,81154644.0832452,74271917.724,75741582.239,80706503.46484,81165832.81553,81144795.0,81144795.0,81144795.0,81144795.0,81144795.0,99453327.688
229,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2008,1,10,85651429.17,5529233.324,2506996.134,103714.1077,-70768.71647999999,2107888.347,142795.7831,59566.937829999995,-43068.954880000005,0.0,0.0,0.0,0.0,0.0,-6238653.967999999,-2826126.4241300006,2903123.9093600004,1872984.5802,26583.5174248,7452869.369700001,4646408.0656,157632.81746,-26626.66883,0.0,0.0,0.0,0.0,0.0,-10792267.718000002,88477555.59413001,82748305.26064,83778444.5898,85624845.6525752,78198559.8003,81005021.10440001,85493796.35254,85678055.83883001,85651429.17,85651429.17,85651429.17,85651429.17,85651429.17,96443696.88800001
230,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2009,1,10,78784916.35,-1506020.5380000002,-2395687.163,-58752.68471,110587.2607,-5195025.223,2458817.93,157274.495,6496.388504,0.0,0.0,0.0,0.0,0.0,-450590.8851,2703106.8998699994,5410120.0433600005,1976698.6879,-44185.19905519999,9560757.7167,4789203.8487,217199.75529,-69695.62371,0.0,0.0,0.0,0.0,0.0,-17030921.686,76081809.45013,73374796.30664,76808217.66209999,78829101.54905519,69224158.63329999,73995712.50129999,78567716.59470999,78854611.97371,78784916.35,78784916.35,78784916.35,78784916.35,78784916.35,95815838.036
231,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2010,1,10,76592260.67,-7913370.873,-3749910.0939999996,-240453.8589,268871.995,2189393.296,1783144.1330000001,17345.922019999998,-11949.81114,0.0,0.0,0.0,0.0,0.0,5618374.363,1197086.3618699992,3014432.8803600003,1917946.00319,66402.06164480001,4365732.4937,7248021.7787,374474.25029,-63199.235206,0.0,0.0,0.0,0.0,0.0,-17481512.5711,75395174.30813,73577827.78964,74674314.66681,76525858.6083552,72226528.1763,69344238.89130001,76217786.41971,76655459.905206,76592260.67,76592260.67,76592260.67,76592260.67,76592260.67,94073773.2411
232,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2011,1,10,73909571.67,-9424089.033,-2071062.499,146496.7102,-492237.4471,3106913.316,754415.3225,16863.169280000002,17429.160030000003,0.0,0.0,0.0,0.0,0.0,5517089.864,-6716284.51113,-735477.2136399993,1677492.1442900002,335274.0566448,6555125.789700001,9031165.9117,391820.17231,-75149.046346,0.0,0.0,0.0,0.0,0.0,-11863138.2081,80625856.18113,74645048.88364,72232079.52571,73574297.6133552,67354445.8803,64878405.75830001,73517751.49769,73984720.716346,73909571.67,73909571.67,73909571.67,73909571.67,73909571.67,85772709.87810001
