,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3471,"Santa Rosa-Petaluma, CA Metro Area-Bus",2006,0,31,4016451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0,4016451.0
3472,"Santa Rosa-Petaluma, CA Metro Area-Bus",2007,0,31,4055405.0,62980.02852000001,498443.9109,-103.3893082,4106.986624,40828.1823,-60891.818470000006,5013.57553,-2740.67585,0.0,0.0,0.0,0.0,0.0,-513799.7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0,4055405.0
3473,"Santa Rosa-Petaluma, CA Metro Area-Bus",2008,0,31,4459818.0,129726.5434,49903.39864,558.1246708,-4318.917402,84978.3308,89044.99162999999,6254.224227000001,1845.887412,0.0,0.0,0.0,0.0,0.0,34713.25276,62980.02852000001,498443.9109,-103.3893082,4106.986624,40828.1823,-60891.818470000006,5013.57553,-2740.67585,0.0,0.0,0.0,0.0,0.0,-513799.7612,4396837.97148,3961374.0891,4459921.3893082,4455711.013376,4418989.8177,4520709.81847,4454804.42447,4462558.67585,4459818.0,4459818.0,4459818.0,4459818.0,4459818.0,4973617.7612
3474,"Santa Rosa-Petaluma, CA Metro Area-Bus",2009,0,31,3985672.0,-16392.07319,-311815.7311,-5196.169441,-2335.950918,-232456.2686,36502.0016,-10786.74953,-1352.7955240000001,0.0,0.0,0.0,0.0,0.0,53659.67748,192706.57192000002,548347.30954,454.7353626,-211.93077799999992,125806.5131,28153.173159999984,11267.799757,-894.788438,0.0,0.0,0.0,0.0,0.0,-479086.50844,3792965.42808,3437324.69046,3985217.2646374,3985883.930778,3859865.4869,3957518.82684,3974404.200243,3986566.788438,3985672.0,3985672.0,3985672.0,3985672.0,3985672.0,4464758.50844
3475,"Santa Rosa-Petaluma, CA Metro Area-Bus",2010,0,31,4357546.0,-72601.31609,175200.00699999998,-867.6633494999999,31632.12432,100670.0749,73549.30235,29354.94266,-2417.579146,0.0,0.0,0.0,0.0,0.0,30048.35823,176314.49873000002,236531.57844000007,-4741.4340784,-2547.881696,-106649.75550000001,64655.17475999999,481.05022700000154,-2247.583962,0.0,0.0,0.0,0.0,0.0,-425426.83096,4181231.50127,4121014.4215599997,4362287.4340784,4360093.881696,4464195.7555,4292890.82524,4357064.949773,4359793.583962,4357546.0,4357546.0,4357546.0,4357546.0,4357546.0,4782972.83096
3476,"Santa Rosa-Petaluma, CA Metro Area-Bus",2011,0,31,4594590.0,2059.9122829999997,79400.22646,4326.378140999999,-73097.48924,155641.5943,-34742.63498,-35983.74141,2975.456653,0.0,0.0,0.0,0.0,0.0,139735.8625,103713.18264000003,411731.58544000005,-5609.097427899999,29084.242624,-5979.680600000007,138204.47710999998,29835.992887,-4665.163108000001,0.0,0.0,0.0,0.0,0.0,-395378.47273,4490876.81736,4182858.41456,4600199.0974279,4565505.757376,4600569.6806,4456385.52289,4564754.007113,4599255.163108,4594590.0,4594590.0,4594590.0,4594590.0,4594590.0,4989968.47273
3477,"Santa Rosa-Petaluma, CA Metro Area-Bus",2012,0,31,4565664.0,-22590.74281,17296.10103,5572.530137,113664.9174,22122.49712,164093.1786,6410.448384,3486.04005,0.0,0.0,0.0,0.0,0.0,-344981.4677,105773.09492300003,491131.8119000001,-1282.7192869,-44013.246616,149661.91369999998,103461.84212999998,-6147.748523000002,-1689.7064550000005,0.0,0.0,0.0,0.0,0.0,-255642.61023,4459890.905077,4074532.1881,4566946.7192869,4609677.246616,4416002.0863,4462202.15787,4571811.748523,4567353.706455,4565664.0,4565664.0,4565664.0,4565664.0,4565664.0,4821306.61023
3478,"Santa Rosa-Petaluma, CA Metro Area-Bus",2013,0,31,4235985.0,-153994.9042,-188523.6182,8284.387374,-67426.13502,-44967.19762,-62023.20269,3686.8644990000003,-2423.302404,0.0,0.0,0.0,0.0,0.0,157522.7342,83182.35211300003,508427.9129300001,4289.8108501,69651.67078400002,171784.41082,267555.02073,262.69986099999824,1796.3335949999996,0.0,0.0,0.0,0.0,0.0,-600624.0779299999,4152802.647887,3727557.08707,4231695.1891499,4166333.329216,4064200.58918,3968429.97927,4235722.300139,4234188.666405,4235985.0,4235985.0,4235985.0,4235985.0,4235985.0,4836609.07793
3479,"Santa Rosa-Petaluma, CA Metro Area-Bus",2014,0,31,3872671.0,-15815.271719999999,-70839.14429,10644.55354,17371.04887,-41628.45198,-34886.55783,5910.116724,-321.2616238,0.0,0.0,0.0,0.0,0.0,-234709.6771,-70812.55208699996,319904.2947300001,12574.1982241,2225.5357640000148,126817.2132,205531.81803999998,3949.5643599999985,-626.9688090000004,0.0,0.0,0.0,0.0,0.0,-443101.3437299999,3943483.552087,3552766.70527,3860096.8017759,3870445.464236,3745853.7868,3667139.18196,3868721.43564,3873297.968809,3872671.0,3872671.0,3872671.0,3872671.0,3872671.0,4315772.34373
3480,"Santa Rosa-Petaluma, CA Metro Area-Bus",2015,0,31,3695933.0,25966.31034,16090.177930000002,3950.0925060000004,-5951.849967,-146397.1009,-35137.28321,-33388.65647,587.4818366000001,-62141.904910000005,0.0,-7405.867988,0.0,0.0,63122.57499,-86627.82380699996,249065.15044000008,23218.7517641,19596.584634000013,85188.76122,170645.26020999998,9859.681084,-948.2304328000005,0.0,0.0,0.0,0.0,0.0,-677811.0208299999,3782560.823807,3446867.84956,3672714.2482359,3676336.415366,3610744.23878,3525287.73979,3686073.318916,3696881.2304328,3695933.0,3695933.0,3695933.0,3695933.0,3695933.0,4373744.02083
3481,"Santa Rosa-Petaluma, CA Metro Area-Bus",2016,0,31,3525614.0,78184.68456000001,-10642.66136,2267.1121550000003,57405.352329999994,-95662.54959,-23686.29799,11680.54651,-1961.678154,-59305.92013,0.0,-21163.13116,0.0,0.0,-104851.646,-60661.51346699997,265155.32837000006,27168.844270100002,13644.734667000013,-61208.33967999999,135507.97699999998,-23528.975386000002,-360.7485962000004,-62141.904910000005,0.0,-7405.867988,0.0,0.0,-614688.44584,3586275.513467,3260458.6716299998,3498445.1557299,3511969.265333,3586822.33968,3390106.023,3549142.975386,3525974.7485962,3587755.90491,3525614.0,3533019.867988,3525614.0,3525614.0,4140302.44584
3482,"Santa Rosa-Petaluma, CA Metro Area-Bus",2017,0,31,3184927.0,-31555.04895,58139.355410000004,2995.0741789999997,21588.21981,50372.08264,-86386.65202000001,5178.0798079999995,-802.0981517999999,-56572.93633,0.0,-33582.196,0.0,0.0,-268079.5347,17523.17109300004,254512.66701000006,29435.9564251,71050.086997,-156870.88926999999,111821.67900999999,-11848.428876000002,-2322.4267502000002,-121447.82504,0.0,-28568.999148000003,0.0,0.0,-719540.0918399999,3167403.828907,2930414.33299,3155491.0435749,3113876.913003,3341797.88927,3073105.32099,3196775.428876,3187249.4267502,3306374.82504,3184927.0,3213495.999148,3184927.0,3184927.0,3904467.09184
3483,"Santa Rosa-Petaluma, CA Metro Area-Bus",2018,0,31,3068326.0,113026.2631,72042.29338999999,2541.857187,30152.68757,73128.29368,-60697.40509,6082.364556,-966.0831427999999,-51106.18247,0.0,-42390.85002,0.0,0.0,-256371.6599,-14031.87785699996,312652.02242000005,32431.0306041,92638.306807,-106498.80662999998,25435.026989999984,-6670.349068000002,-3124.524902,-178020.76137,0.0,-62151.195148000006,0.0,0.0,-987619.6265399999,3082357.877857,2755673.9775799997,3035894.9693959,2975687.693193,3174824.80663,3042890.97301,3074996.349068,3071450.524902,3246346.76137,3068326.0,3130477.195148,3068326.0,3068326.0,4055945.6265399996
