,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3727,"Stockton, CA Metro Area-Bus",2002,0,22,4998801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0
3728,"Stockton, CA Metro Area-Bus",2003,0,22,4600480.0,-95001.2376,-253991.178,17278.58784,70.93493812,147826.4722,-61969.353970000004,-18672.775169999997,0.0,0.0,0.0,0.0,0.0,0.0,-131081.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0
3729,"Stockton, CA Metro Area-Bus",2004,0,22,4579866.0,-152163.3113,98693.51755,15787.9662,59.04769115,93270.44548,-40495.91097,-15839.35706,0.0,0.0,0.0,0.0,0.0,0.0,-15146.033019999999,-95001.2376,-253991.178,17278.58784,70.93493812,147826.4722,-61969.353970000004,-18672.775169999997,0.0,0.0,0.0,0.0,0.0,0.0,-131081.0778,4674867.2376,4833857.178,4562587.41216,4579795.06506188,4432039.5278,4641835.35397,4598538.77517,4579866.0,4579866.0,4579866.0,4579866.0,4579866.0,4579866.0,4710947.0778
3730,"Stockton, CA Metro Area-Bus",2005,0,22,3883240.0,-347511.13,-282958.7599,14738.807190000001,-427.06043739999996,115080.6389,-29158.415610000004,-17777.45697,0.0,0.0,0.0,0.0,0.0,0.0,-158376.9317,-247164.5489,-155297.66045000002,33066.55404,129.98262927,241096.91767999998,-102465.26494,-34512.132229999996,0.0,0.0,0.0,0.0,0.0,0.0,-146227.11082,4130404.5489,4038537.66045,3850173.44596,3883110.01737073,3642143.08232,3985705.26494,3917752.13223,3883240.0,3883240.0,3883240.0,3883240.0,3883240.0,3883240.0,4029467.11082
3731,"Stockton, CA Metro Area-Bus",2006,0,22,3866126.0,-143574.7949,83138.60659,14236.048130000001,918.8785565999999,66090.21222,-36862.0696,-7401.821379999999,-2355.447222,0.0,0.0,0.0,0.0,0.0,12944.51551,-594675.6788999999,-438256.42035000003,47805.36123,-297.07780813,356177.55658,-131623.68055,-52289.589199999995,0.0,0.0,0.0,0.0,0.0,0.0,-304604.04252,4460801.6789,4304382.42035,3818320.63877,3866423.07780813,3509948.44342,3997749.68055,3918415.5892,3866126.0,3866126.0,3866126.0,3866126.0,3866126.0,3866126.0,4170730.04252
3732,"Stockton, CA Metro Area-Bus",2007,0,22,4128068.0,438660.7524,81156.37577,270.4145136,-1249.599837,39300.09282,33024.62425,-35862.68999,293.2333616,0.0,0.0,0.0,0.0,0.0,-307362.9449,-738250.4737999999,-355117.81376000005,62041.409360000005,621.8007484699999,422267.76879999996,-168485.75014999998,-59691.410579999996,-2355.447222,0.0,0.0,0.0,0.0,0.0,-291659.52701,4866318.4738,4483185.81376,4066026.59064,4127446.19925153,3705800.2312000003,4296553.75015,4187759.41058,4130423.447222,4128068.0,4128068.0,4128068.0,4128068.0,4128068.0,4419727.52701
3733,"Stockton, CA Metro Area-Bus",2008,0,22,4945921.0,45091.3428,81728.38701,-849.8481888,232.18163360000003,86500.93592999999,131704.0686,68415.47391,-2191.04102,0.0,0.0,0.0,0.0,0.0,391132.9201,-299589.7213999999,-273961.43799000006,62311.823873600006,-627.7990885300001,461567.86162,-135461.12589999998,-95554.10057,-2062.2138603999997,0.0,0.0,0.0,0.0,0.0,-599022.4719100001,5245510.7214,5219882.4379900005,4883609.1761264,4946548.79908853,4484353.13838,5081382.1259,5041475.10057,4947983.2138604,4945921.0,4945921.0,4945921.0,4945921.0,4945921.0,5544943.47191
3734,"Stockton, CA Metro Area-Bus",2009,0,22,4447980.0,-428845.407,-469250.1295,-4123.163764,7630.61245,-257793.1073,2826.6006350000002,-53783.196789999995,375.1323783,0.0,0.0,0.0,0.0,0.0,609515.8255,-254498.37859999994,-192233.05098000006,61461.9756848,-395.61745493,548068.79755,-3757.057299999986,-27138.626659999994,-4253.2548804,0.0,0.0,0.0,0.0,0.0,-207889.5518100001,4702478.3785999995,4640213.05098,4386518.0243152,4448375.61745493,3899911.2024499997,4451737.0572999995,4475118.62666,4452233.2548804,4447980.0,4447980.0,4447980.0,4447980.0,4447980.0,4655869.55181
3735,"Stockton, CA Metro Area-Bus",2010,0,22,4013306.0,-155234.1972,9591.238774,11122.1621,-11350.3789,112347.0471,120832.2513,19299.25599,-4046.3864810000005,0.0,0.0,0.0,0.0,0.0,-532430.4095,-683343.7856,-661483.1804800001,57338.811920800006,7234.994995069999,290275.69025,-930.4566649999856,-80921.82345,-3878.1225021,0.0,0.0,0.0,0.0,0.0,401626.27368999994,4696649.7856,4674789.18048,3955967.1880792,4006071.00500493,3723030.30975,4014236.456665,4094227.82345,4017184.1225021,4013306.0,4013306.0,4013306.0,4013306.0,4013306.0,3611679.72631
3736,"Stockton, CA Metro Area-Bus",2011,0,22,4266886.0,-309238.8078,315036.7698,4780.483503,27099.27032,143346.1274,-5084.64599,36982.04135,3349.6315640000003,0.0,0.0,0.0,0.0,0.0,59864.98472000001,-838577.9827999999,-651891.9417060001,68460.9740208,-4115.38390493,402622.73734999995,119901.79463500001,-61622.56745999999,-7924.5089831000005,0.0,0.0,0.0,0.0,0.0,-130804.13581,5105463.982799999,4918777.941706,4198425.0259792,4271001.38390493,3864263.26265,4146984.205365,4328508.56746,4274810.5089831,4266886.0,4266886.0,4266886.0,4266886.0,4266886.0,4397690.13581
