,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3129,"Rockford, IL Metro Area-Bus",2002,0,32,1475160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0,1475160.0
3130,"Rockford, IL Metro Area-Bus",2003,0,32,1350373.0,12535.69046,-21629.03338,3842.593179,22.36118777,26454.24237,26070.64791,-3891.8255369999997,0.0,0.0,0.0,0.0,0.0,0.0,-168130.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0,1350373.0
3131,"Rockford, IL Metro Area-Bus",2004,0,32,1273117.0,-10800.58886,11516.01453,5201.772083,-26.87195916,31571.70645,29223.490260000002,-3562.607531,0.0,0.0,0.0,0.0,0.0,0.0,-141058.2691,12535.69046,-21629.03338,3842.593179,22.36118777,26454.24237,26070.64791,-3891.8255369999997,0.0,0.0,0.0,0.0,0.0,0.0,-168130.9458,1260581.30954,1294746.03338,1269274.406821,1273094.63881223,1246662.75763,1247046.35209,1277008.825537,1273117.0,1273117.0,1273117.0,1273117.0,1273117.0,1273117.0,1441247.9457999999
3132,"Rockford, IL Metro Area-Bus",2005,0,32,1318215.0,3429.0268950000004,35991.020410000005,4812.455229,1.507136415,40352.85195,24301.716119999997,-3172.421064,0.0,0.0,0.0,0.0,0.0,0.0,-63641.13106,1735.1016,-10113.01885,9044.365262,-4.510771389999999,58025.948820000005,55294.138170000006,-7454.433068,0.0,0.0,0.0,0.0,0.0,0.0,-309189.2149,1316479.8984,1328328.01885,1309170.634738,1318219.51077139,1260189.05118,1262920.86183,1325669.433068,1318215.0,1318215.0,1318215.0,1318215.0,1318215.0,1318215.0,1627404.2149
3133,"Rockford, IL Metro Area-Bus",2006,0,32,1445028.0,-308.9652405,-962.1569902000001,6876.8367370000005,112.2422614,21883.77669,43631.51498,-4152.933261,700.0361784,0.0,0.0,0.0,0.0,0.0,58218.722,5164.128495000001,25878.001560000004,13856.820490999999,-3.003634974999999,98378.80077,79595.85429,-10626.854132,0.0,0.0,0.0,0.0,0.0,0.0,-372830.34596,1439863.871505,1419149.99844,1431171.179509,1445031.003634975,1346649.19923,1365432.14571,1455654.854132,1445028.0,1445028.0,1445028.0,1445028.0,1445028.0,1445028.0,1817858.34596
3134,"Rockford, IL Metro Area-Bus",2007,0,32,1554541.0,-2652.9407850000002,14055.3692,2612.49115,-354.4599752,19610.183419999998,-26622.43922,-424.0897436000001,-109.5924659,0.0,0.0,0.0,0.0,0.0,103840.3572,4855.163254500001,24915.844569800003,20733.657228,109.238626425,120262.57746,123227.36927,-14779.787393,700.0361784,0.0,0.0,0.0,0.0,0.0,-314611.62396,1549685.8367455,1529625.1554302,1533807.342772,1554431.761373575,1434278.42254,1431313.63073,1569320.787393,1553840.9638216,1554541.0,1554541.0,1554541.0,1554541.0,1554541.0,1869152.62396
3135,"Rockford, IL Metro Area-Bus",2008,0,32,1788823.0,43276.96239,42077.46701,-1326.231696,658.0405611000001,30587.44907,8500.575773999999,-4101.2516350000005,825.5367605,0.0,0.0,0.0,0.0,0.0,110585.8602,2202.222469500001,38971.2137698,23346.148377999998,-245.22134877499997,139872.76088,96604.93005,-15203.8771366,590.4437125000001,0.0,0.0,0.0,0.0,0.0,-210771.26676,1786620.7775305,1749851.7862302,1765476.851622,1789068.221348775,1648950.23912,1692218.06995,1804026.8771366,1788232.5562875,1788823.0,1788823.0,1788823.0,1788823.0,1788823.0,1999594.26676
3136,"Rockford, IL Metro Area-Bus",2009,0,32,1584178.0,-4474.539756,-70260.04587999999,-6321.396902,243.64048050000002,-105373.07,32532.472260000002,19135.20776,-2575.899992,0.0,0.0,0.0,0.0,0.0,-67992.23525,45479.184859500005,81048.6807798,22019.916682,412.81921232500014,170460.20995,105105.50582399999,-19305.1287716,1415.980473,0.0,0.0,0.0,0.0,0.0,-100185.40656,1538698.8151405,1503129.3192202,1562158.083318,1583765.180787675,1413717.79005,1479072.494176,1603483.1287716,1582762.019527,1584178.0,1584178.0,1584178.0,1584178.0,1584178.0,1684363.40656
3137,"Rockford, IL Metro Area-Bus",2010,0,32,1595189.0,9438.035748999999,-39532.41708,1127.669962,654.5306217,46662.73357,23696.18722,-6149.231492,961.4941179,0.0,0.0,0.0,0.0,0.0,-24856.10312,41004.64510350001,10788.634899800003,15698.519779999999,656.4596928250002,65087.13994999998,137637.978084,-169.92101159999947,-1159.919519,0.0,0.0,0.0,0.0,0.0,-168177.64181,1554184.3548965,1584400.3651002,1579490.48022,1594532.540307175,1530101.86005,1457551.021916,1595358.9210116,1596348.919519,1595189.0,1595189.0,1595189.0,1595189.0,1595189.0,1763366.64181
3138,"Rockford, IL Metro Area-Bus",2011,0,32,1702918.0,5712.561548,16882.85099,129.92648229999998,6515.868502,65816.07627,3576.7253939999996,-351.1323559,-483.86829670000003,0.0,0.0,0.0,0.0,0.0,8397.810197,50442.68085250001,-28743.782180199996,16826.189742,1310.990314525,111749.87351999998,161334.165304,-6319.152503599999,-198.42540110000004,0.0,0.0,0.0,0.0,0.0,-193033.74493,1652475.3191475,1731661.7821802,1686091.810258,1701607.009685475,1591168.12648,1541583.834696,1709237.1525036,1703116.4254011,1702918.0,1702918.0,1702918.0,1702918.0,1702918.0,1895951.74493
