,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
78,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2002,0,22,4073534.7830000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003,4073534.7830000003
79,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2003,0,22,4041917.067,174671.6302,-46371.407530000004,12855.49281,0.723811069,88146.81965,63693.18784,-10746.9608,0.0,0.0,0.0,0.0,0.0,0.0,-318119.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067,4041917.067
80,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2004,0,22,4310327.529,-105083.3341,72372.89591,14035.454719999998,-147.2161184,93778.09587,77284.08594,-10959.35336,0.0,0.0,0.0,0.0,0.0,0.0,128637.9712,174671.6302,-46371.407530000004,12855.49281,0.723811069,88146.81965,63693.18784,-10746.9608,0.0,0.0,0.0,0.0,0.0,0.0,-318119.0349,4135655.8988,4356698.9365300005,4297472.03619,4310326.8051889315,4222180.70935,4246634.34116,4321074.489800001,4310327.529,4310327.529,4310327.529,4310327.529,4310327.529,4310327.529,4628446.5639
81,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2005,0,22,4666808.548,325683.8526,87946.63835,14892.30756,474.9554706999999,130681.0766,77439.27994,-10109.64015,0.0,0.0,0.0,0.0,0.0,0.0,-300796.9282,69588.29610000002,26001.488380000003,26890.947529999998,-146.492307331,181924.91552,140977.27378,-21706.31416,0.0,0.0,0.0,0.0,0.0,0.0,-189481.06370000003,4597220.2519000005,4640807.05962,4639917.600470001,4666955.040307332,4484883.63248,4525831.27422,4688514.86216,4666808.548,4666808.548,4666808.548,4666808.548,4666808.548,4666808.548,4856289.6117
82,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2006,0,22,4997815.825,-37798.167180000004,55544.44485,19680.90159,-833.0776586000001,87367.95946,118593.3464,-16408.98964,-1061.726698,0.0,0.0,0.0,0.0,0.0,103387.5937,395272.1487,113948.12672999999,41783.25509,328.4631633689999,312605.99212,218416.55371999997,-31815.95431,0.0,0.0,0.0,0.0,0.0,0.0,-490277.9919,4602543.6763,4883867.6982700005,4956032.56991,4997487.361836631,4685209.832880001,4779399.27128,5029631.77931,4997815.825,4997815.825,4997815.825,4997815.825,4997815.825,4997815.825,5488093.8169
83,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2007,0,22,4704805.816000001,-161943.826,-148303.0144,3618.731975,521.3643926,30703.279919999997,-7585.466584000001,6605.791449,-1137.0328220000001,0.0,0.0,0.0,0.0,0.0,-18296.24945,357473.98152000003,169492.57158,61464.15668,-504.61449523100015,399973.95158,337009.90011999995,-48224.94395,-1061.726698,0.0,0.0,0.0,0.0,0.0,-386890.39820000005,4347331.834480001,4535313.24442,4643341.659320001,4705310.430495231,4304831.86442,4367795.91588,4753030.759950001,4705867.542698001,4704805.816000001,4704805.816000001,4704805.816000001,4704805.816000001,4704805.816000001,5091696.2142
84,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2008,0,22,3954777.472,-952255.4904,-767885.5915,2541.11738,2004.241518,113735.9835,-60236.679710000004,-690.4386304999999,713.7161823,0.0,0.0,0.0,0.0,0.0,776874.2866,195530.15552000003,21189.557180000003,65082.888655,16.749897368999825,430677.2315,329424.43353599997,-41619.152501000004,-2198.75952,0.0,0.0,0.0,0.0,0.0,-405186.64765000006,3759247.31648,3933587.91482,3889694.583345,3954760.722102631,3524100.2405000003,3625353.038464,3996396.624501,3956976.23152,3954777.472,3954777.472,3954777.472,3954777.472,3954777.472,4359964.11965
85,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2009,0,22,5139657.029,1065575.003,762839.4395,-2288.231943,-5354.48309,-231179.3926,100513.1032,-8407.043256,-1799.266093,0.0,0.0,0.0,0.0,0.0,-616252.4026,-756725.33488,-746696.03432,67624.006035,2020.991415369,544413.215,269187.753826,-42309.591131500005,-1485.0433377,0.0,0.0,0.0,0.0,0.0,371687.63894999993,5896382.36388,5886353.06332,5072033.022965,5137636.037584631,4595243.814,4870469.275174,5181966.6201315,5141142.0723377,5139657.029,5139657.029,5139657.029,5139657.029,5139657.029,4767969.3900500005
86,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2010,0,22,4792990.851,-34145.55385,-133422.7032,221.04167740000003,21457.119590000002,139487.0331,44625.05261,72543.71813,-1948.689772,0.0,0.0,0.0,0.0,0.0,-452069.0912,308849.66812000005,16143.405180000002,65335.774092,-3333.491674631,313233.82239999995,369700.857026,-50716.6343875,-3284.3094307,0.0,0.0,0.0,0.0,0.0,-244564.7636500001,4484141.182879999,4776847.44582,4727655.076908,4796324.342674631,4479757.0286,4423289.993974,4843707.485387499,4796275.1604307,4792990.851,4792990.851,4792990.851,4792990.851,4792990.851,5037555.61465
87,"Allentown-Bethlehem-Easton, PA-NJ Metro Area-Bus",2011,0,22,5267743.831,-59913.00069,-29980.308060000003,3886.925836,-15538.507130000002,198575.6003,59944.48172,11973.2667,363.5331128,0.0,0.0,0.0,0.0,0.0,307476.7773,274704.11427,-117279.29801999999,65556.8157694,18123.627915369,452720.85549999995,414325.909636,21827.08374249999,-5232.9992027,0.0,0.0,0.0,0.0,0.0,-696633.8548500001,4993039.71673,5385023.12902,5202187.0152306,5249620.203084631,4815022.975500001,4853417.921364,5245916.7472575,5272976.830202701,5267743.831,5267743.831,5267743.831,5267743.831,5267743.831,5964377.68585
