,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4168,"Yuba City, CA Metro Area-Bus",2006,0,31,699738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0,699738.0
4169,"Yuba City, CA Metro Area-Bus",2007,0,31,813818.0,37418.9287,22024.62822,1193.861582,-1953.1160670000002,7113.00365,-9253.054541,-2306.83413,1381.204502,0.0,0.0,0.0,0.0,0.0,57718.70481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0,813818.0
4170,"Yuba City, CA Metro Area-Bus",2008,0,31,953804.0,36965.93029,18088.42399,-139.0764675,-1220.2540609999999,17053.01819,2912.689026,-2920.976514,-246.8552187,0.0,0.0,0.0,0.0,0.0,67658.23598,37418.9287,22024.62822,1193.861582,-1953.1160670000002,7113.00365,-9253.054541,-2306.83413,1381.204502,0.0,0.0,0.0,0.0,0.0,57718.70481,916385.0713,931779.37178,952610.138418,955757.116067,946690.99635,963057.054541,956110.83413,952422.795498,953804.0,953804.0,953804.0,953804.0,953804.0,896085.29519
4171,"Yuba City, CA Metro Area-Bus",2009,0,31,1000635.0,53036.1747,-20781.42785,-784.6140385,15332.43584,-49714.52171,1691.85975,10556.69622,723.6769644,0.0,0.0,0.0,0.0,0.0,39922.09883,74384.85899,40113.052209999994,1054.7851145,-3173.370128,24166.021839999998,-6340.3655149999995,-5227.810644,1134.3492833,0.0,0.0,0.0,0.0,0.0,125376.94079,926250.14101,960521.94779,999580.2148855,1003808.370128,976468.97816,1006975.365515,1005862.810644,999500.6507167,1000635.0,1000635.0,1000635.0,1000635.0,1000635.0,875258.05921
4172,"Yuba City, CA Metro Area-Bus",2010,0,31,1012255.0,-13150.899790000001,16245.420259999999,2394.3959600000003,-39443.71637,25274.03168,24047.56848,73.4305661,379.53248039999994,0.0,0.0,0.0,0.0,0.0,-2683.6806030000002,127421.03369,19331.624359999994,270.17107599999997,12159.065712,-25548.499870000003,-4648.505765,5328.885576,1858.0262477,0.0,0.0,0.0,0.0,0.0,165299.03962,884833.96631,992923.37564,1011984.828924,1000095.934288,1037803.49987,1016903.505765,1006926.114424,1010396.9737523,1012255.0,1012255.0,1012255.0,1012255.0,1012255.0,846955.9603800001
4173,"Yuba City, CA Metro Area-Bus",2011,0,31,1111268.0,-9785.500147,-11435.55679,266.848861,63635.16232999999,36155.43749,-4339.585341,-816.7565007999999,-1380.978534,0.0,0.0,0.0,0.0,0.0,26937.717389999998,114270.1339,35577.04461999999,2664.5670360000004,-27284.650658000002,-274.46819000000323,19399.062715,5402.3161420999995,2237.5587281,0.0,0.0,0.0,0.0,0.0,162615.359017,996997.8661,1075690.95538,1108603.432964,1138552.650658,1111542.46819,1091868.937285,1105865.6838579,1109030.4412719,1111268.0,1111268.0,1111268.0,1111268.0,1111268.0,948652.6409829999
4174,"Yuba City, CA Metro Area-Bus",2012,0,31,1129517.0,4596.849732,-537.5470461,646.9720959,-18137.58241,5350.64568,2463.950967,-1466.863749,-926.7257912999999,0.0,0.0,0.0,0.0,0.0,26405.59696,104484.633753,24141.48782999999,2931.4158970000003,36350.51167199999,35880.9693,15059.477374,4585.559641299999,856.5801940999997,0.0,0.0,0.0,0.0,0.0,189553.07640700002,1025032.3662469999,1105375.51217,1126585.584103,1093166.488328,1093636.0307,1114457.522626,1124931.4403587,1128660.4198059,1129517.0,1129517.0,1129517.0,1129517.0,1129517.0,939963.923593
4175,"Yuba City, CA Metro Area-Bus",2013,0,31,1182420.0,10225.92266,23728.99126,714.2411668,-9882.422551,-11124.60622,16156.61351,13004.41385,1543.059469,0.0,0.0,0.0,0.0,0.0,8257.482924,109081.483485,23603.94078389999,3578.3879929000004,18212.929261999994,41231.61498,17523.428341,3118.6958922999993,-70.14559720000011,0.0,0.0,0.0,0.0,0.0,215958.673367,1073338.516515,1158816.0592161,1178841.6120071,1164207.070738,1141188.38502,1164896.571659,1179301.3041077,1182490.1455972,1182420.0,1182420.0,1182420.0,1182420.0,1182420.0,966461.326633
4176,"Yuba City, CA Metro Area-Bus",2014,0,31,1218984.0,-4947.6257399999995,144922.4892,1193.129937,4632.0868310000005,-11620.03978,-10400.03841,-12085.263640000001,89.68279654,0.0,0.0,0.0,0.0,0.0,-71472.72957000001,119307.406145,47332.932043899986,4292.6291597,8330.506710999995,30107.008759999997,33680.041851,16123.1097423,1472.9138718,0.0,0.0,0.0,0.0,0.0,224216.15629100002,1099676.593855,1171651.0679561,1214691.3708403,1210653.493289,1188876.99124,1185303.958149,1202860.8902577,1217511.0861282,1218984.0,1218984.0,1218984.0,1218984.0,1218984.0,994767.8437089999
4177,"Yuba City, CA Metro Area-Bus",2015,0,31,1184937.0,21200.307080000002,-12825.47702,1708.96298,-18511.076409999998,-46080.78602,-31896.21417,13943.99282,-554.5891252,0.0,0.0,0.0,0.0,0.0,38509.8276,114359.780405,192255.4212439,5485.7590967,12962.593541999995,18486.968979999998,23280.003441,4037.846102299998,1562.59666834,0.0,0.0,0.0,0.0,0.0,152743.426721,1070577.219595,992681.5787561,1179451.2409033,1171974.406458,1166450.03102,1161656.996559,1180899.1538977,1183374.40333166,1184937.0,1184937.0,1184937.0,1184937.0,1184937.0,1032193.573279
