,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1545,"Hanford-Corcoran, CA Metro Area-Bus",2006,0,31,750280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0
1546,"Hanford-Corcoran, CA Metro Area-Bus",2007,0,31,752973.0,-2412.690823,-22287.09937,2134.2242309999997,3734.0779409999996,7626.775134,-10794.1654,12490.54375,56.90635188,0.0,0.0,0.0,0.0,0.0,12651.40142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0
1547,"Hanford-Corcoran, CA Metro Area-Bus",2008,0,31,865618.0,31831.97115,40398.164280000005,358.43815839999996,2965.9517530000003,15778.051440000001,-33541.95699,-4572.1540270000005,57.11060736,0.0,0.0,0.0,0.0,0.0,60282.77866,-2412.690823,-22287.09937,2134.2242309999997,3734.0779409999996,7626.775134,-10794.1654,12490.54375,56.90635188,0.0,0.0,0.0,0.0,0.0,12651.40142,868030.690823,887905.09937,863483.775769,861883.922059,857991.224866,876412.1654,853127.45625,865561.09364812,865618.0,865618.0,865618.0,865618.0,865618.0,852966.59858
1548,"Hanford-Corcoran, CA Metro Area-Bus",2009,0,31,826408.0,-7866.444395999999,-49235.683039999996,-714.7859321000001,-24207.58136,-45118.05869,89764.79246,1334.9515199999998,-65.64939307,0.0,0.0,0.0,0.0,0.0,3234.540457,29419.280327,18111.064910000005,2492.6623893999995,6700.029694,23404.826574000002,-44336.12239,7918.389723,114.01695924,0.0,0.0,0.0,0.0,0.0,72934.18008,796988.719673,808296.93509,823915.3376106,819707.970306,803003.173426,870744.12239,818489.610277,826293.98304076,826408.0,826408.0,826408.0,826408.0,826408.0,753473.81992
1549,"Hanford-Corcoran, CA Metro Area-Bus",2010,0,31,710689.0,-84662.49489,67635.22688,1172.673526,76710.72119,20873.40736,-42753.17899,-12159.51725,438.86277889999997,0.0,0.0,0.0,0.0,0.0,-130980.4699,21552.835931,-31124.61812999999,1777.8764572999994,-17507.551666,-21713.232115999996,45428.67007,9253.341243,48.36756617,0.0,0.0,0.0,0.0,0.0,76168.720537,689136.164069,741813.61813,708911.1235427,728196.551666,732402.232116,665260.32993,701435.658757,710640.63243383,710689.0,710689.0,710689.0,710689.0,710689.0,634520.279463
1550,"Hanford-Corcoran, CA Metro Area-Bus",2011,0,31,745781.0,9023.693958,-4892.9397770000005,189.4412036,-71304.41555,25384.18848,1949.2632039999999,2246.046105,-161.685974,0.0,0.0,0.0,0.0,0.0,75804.47447999999,-63109.658959,36510.608750000014,2950.5499832999994,59203.169524,-839.8247559999945,2675.49108,-2906.176007,487.23034507,0.0,0.0,0.0,0.0,0.0,-54811.749362999995,808890.658959,709270.39125,742830.4500167,686577.830476,746620.824756,743105.50892,748687.176007,745293.76965493,745781.0,745781.0,745781.0,745781.0,745781.0,800592.749363
1551,"Hanford-Corcoran, CA Metro Area-Bus",2012,0,31,776718.0,5198.4427350000005,-53264.58715,-912.2405872000002,4722.6827969999995,3590.861867,15517.34161,9860.637718,1132.117866,0.0,0.0,0.0,0.0,0.0,47176.967580000004,-54085.965001000004,31617.668973000014,3139.9911868999993,-12101.246026000008,24544.363724000006,4624.754284,-660.1299020000001,325.54437107,0.0,0.0,0.0,0.0,0.0,20992.725116999994,830803.965001,745100.331027,773578.0088131,788819.246026,752173.636276,772093.245716,777378.129902,776392.45562893,776718.0,776718.0,776718.0,776718.0,776718.0,755725.274883
1552,"Hanford-Corcoran, CA Metro Area-Bus",2013,0,31,782295.0,5437.207184000001,1283.757272,-30.39587607,1706.999084,-7649.890969,-8964.051244,-3582.495736,-1177.2939900000001,0.0,0.0,0.0,0.0,0.0,18564.48084,-48887.522266,-21646.918176999985,2227.750599699999,-7378.5632290000085,28135.225591000006,20142.095894,9200.507816,1457.6622370700002,0.0,0.0,0.0,0.0,0.0,68169.69269699999,831182.522266,803941.918177,780067.2494003,789673.563229,754159.774409,762152.904106,773094.492184,780837.33776293,782295.0,782295.0,782295.0,782295.0,782295.0,714125.307303
1553,"Hanford-Corcoran, CA Metro Area-Bus",2014,0,31,751107.0,17107.78717,-9224.137392,-168.4068908,14287.72757,-7687.8765730000005,20969.52273,9122.901456,-1185.74721,0.0,0.0,0.0,0.0,0.0,-74848.74176,-43450.315082,-20363.160904999986,2197.3547236299987,-5671.5641450000085,20485.334622000006,11178.044649999998,5618.0120799999995,280.36824707000005,0.0,0.0,0.0,0.0,0.0,86734.173537,794557.315082,771470.1609049999,748909.64527637,756778.564145,730621.665378,739928.95535,745488.98792,750826.63175293,751107.0,751107.0,751107.0,751107.0,751107.0,664372.826463
1554,"Hanford-Corcoran, CA Metro Area-Bus",2015,0,31,745344.0,15814.03681,-4430.743486,791.7460942000001,13207.46264,-28393.8107,-28240.334939999997,-10399.59957,1254.318336,0.0,0.0,0.0,0.0,0.0,34950.38132,-26342.527912,-29587.298296999987,2028.9478328299988,8616.163424999992,12797.458049000004,32147.56738,14740.913536,-905.37896293,0.0,0.0,0.0,0.0,0.0,11885.43177699999,771686.527912,774931.298297,743315.05216717,736727.836575,732546.541951,713196.43262,730603.086464,746249.37896293,745344.0,745344.0,745344.0,745344.0,745344.0,733458.568223
