,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1406,"Fort Collins-Loveland, CO Metro Area-Bus",2002,0,31,1399051.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405,1399051.405
1407,"Fort Collins-Loveland, CO Metro Area-Bus",2003,0,31,1430201.1919999998,57952.57091,-188230.0816,6686.30635,-90.24709918,29130.82567,10218.4005,-10636.43585,0.0,0.0,0.0,0.0,0.0,0.0,137358.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998,1430201.1919999998
1408,"Fort Collins-Loveland, CO Metro Area-Bus",2004,0,31,1399232.951,-41949.90686,47719.21382,7004.916192000001,-121.74523159999998,31013.824930000002,14117.35244,-10769.099479999999,0.0,0.0,0.0,0.0,0.0,0.0,-76838.15696000001,57952.57091,-188230.0816,6686.30635,-90.24709918,29130.82567,10218.4005,-10636.43585,0.0,0.0,0.0,0.0,0.0,0.0,137358.2983,1341280.3800899999,1587463.0325999998,1392546.64465,1399323.19809918,1370102.12533,1389014.5505,1409869.38685,1399232.951,1399232.951,1399232.951,1399232.951,1399232.951,1399232.951,1261874.6527
1409,"Fort Collins-Loveland, CO Metro Area-Bus",2005,0,31,1408139.136,-27391.17463,96378.98959,5579.650164,720.6031382,43368.86568,15980.092880000002,-7679.660070999999,0.0,0.0,0.0,0.0,0.0,0.0,-119367.1039,16002.66405,-140510.86778,13691.222542,-211.99233077999997,60144.6506,24335.75294,-21405.53533,0.0,0.0,0.0,0.0,0.0,0.0,60520.14133999999,1392136.47195,1548650.00378,1394447.913458,1408351.12833078,1347994.4854,1383803.38306,1429544.67133,1408139.136,1408139.136,1408139.136,1408139.136,1408139.136,1408139.136,1347618.9946599999
1410,"Fort Collins-Loveland, CO Metro Area-Bus",2006,0,31,1405771.44,-157375.0069,55386.166789999996,6051.553898,-1685.9859379999998,23869.711040000002,9727.393043,-15823.40462,320.432928,0.0,0.0,0.0,0.0,0.0,85226.87654,-11388.510580000002,-44131.87819,19270.872706,508.61080742,103513.51628000001,40315.84582,-29085.195400999997,0.0,0.0,0.0,0.0,0.0,0.0,-58846.962560000014,1417159.95058,1449903.31819,1386500.567294,1405262.82919258,1302257.9237199998,1365455.59418,1434856.635401,1405771.44,1405771.44,1405771.44,1405771.44,1405771.44,1405771.44,1464618.4025599998
1411,"Fort Collins-Loveland, CO Metro Area-Bus",2007,0,31,1560163.0569999998,339972.3793,7922.359044,5609.662561,2173.297739,15740.84049,38076.9547,18796.01951,-852.6952837000001,0.0,0.0,0.0,0.0,0.0,-296654.6761,-168763.51748,11254.288599999993,25322.426604,-1177.3751305799997,127383.22732,50043.238863000006,-44908.600021,320.432928,0.0,0.0,0.0,0.0,0.0,26379.913979999983,1728926.5744799997,1548908.7683999997,1534840.6303959999,1561340.4321305798,1432779.8296799997,1510119.8181369998,1605071.6570209998,1559842.6240719997,1560163.0569999998,1560163.0569999998,1560163.0569999998,1560163.0569999998,1560163.0569999998,1533783.1430199998
1412,"Fort Collins-Loveland, CO Metro Area-Bus",2008,0,31,1789514.905,39598.47458,37594.70535,2908.864313,281.4114074,31300.25473,-47869.91809,-8107.421079000001,-354.9463737,0.0,0.0,0.0,0.0,0.0,175102.02,171208.86181999996,19176.647643999993,30932.089165,995.9226084200004,143124.06781,88120.19356300001,-26112.580511,-532.2623557000002,0.0,0.0,0.0,0.0,0.0,-270274.76211999997,1618306.04318,1770338.2573560001,1758582.815835,1788518.98239158,1646390.83719,1701394.711437,1815627.485511,1790047.1673557,1789514.905,1789514.905,1789514.905,1789514.905,1789514.905,2059789.6671199999
1413,"Fort Collins-Loveland, CO Metro Area-Bus",2009,0,31,1806929.966,-27267.42451,-35890.04297,1523.918531,-11454.132679999999,-110700.8165,139739.9254,1313.650778,542.9778281,0.0,0.0,0.0,0.0,0.0,68243.66269,210807.33639999997,56771.352993999986,33840.953478,1277.3340158200003,174424.32254000002,40250.27547300001,-34220.00159,-887.2087294000002,0.0,0.0,0.0,0.0,0.0,-95172.74211999998,1596122.6296,1750158.613006,1773089.0125220001,1805652.63198418,1632505.64346,1766679.690527,1841149.96759,1807817.1747294,1806929.966,1806929.966,1806929.966,1806929.966,1806929.966,1902102.70812
1414,"Fort Collins-Loveland, CO Metro Area-Bus",2010,0,31,1923568.6719999998,193554.6131,-20207.58134,-3067.225138,36888.8776,58372.82977999999,-78471.42991,4380.931457,2331.262381,0.0,0.0,0.0,0.0,0.0,-73658.13991,183539.91188999996,20881.310023999984,35364.872009000006,-10176.798664179998,63723.50604000002,179990.20087300002,-32906.350812,-344.23090130000014,0.0,0.0,0.0,0.0,0.0,-26929.079429999983,1740028.76011,1902687.3619759998,1888203.7999909997,1933745.47066418,1859845.1659599997,1743578.4711269997,1956475.0228119998,1923912.9029012998,1923568.6719999998,1923568.6719999998,1923568.6719999998,1923568.6719999998,1923568.6719999998,1950497.7514299997
1415,"Fort Collins-Loveland, CO Metro Area-Bus",2011,0,31,2050048.855,161103.0084,-6017.224666,3282.941438,-58760.00805,67604.99775,27829.98971,10189.97776,-2769.9333739999997,0.0,0.0,0.0,0.0,0.0,-77368.35487000001,377094.52498999995,673.7286839999833,32297.646871000004,26712.07893582,122096.33582000001,101518.77096300002,-28525.419354999998,1987.0314796999999,0.0,0.0,0.0,0.0,0.0,-100587.21933999998,1672954.3300100002,2049375.126316,2017751.208129,2023336.77606418,1927952.51918,1948530.0840369998,2078574.274355,2048061.8235203,2050048.855,2050048.855,2050048.855,2050048.855,2050048.855,2150636.07434
