,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4086,"Wilmington, NC Metro Area-Bus",2006,0,34,1454794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0
4087,"Wilmington, NC Metro Area-Bus",2007,0,34,1540508.0,392251.1899,-18366.50318,5977.901417,-127.691425,11449.99511,-1744.358145,-9364.140916,-551.5819775,0.0,0.0,0.0,0.0,0.0,-290191.6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0
4088,"Wilmington, NC Metro Area-Bus",2008,0,34,1439740.0,-124477.4156,10296.28299,3093.9866079999997,-1682.6433690000001,40017.5866,-17706.938619999997,2715.457044,-1401.4205880000002,0.0,0.0,0.0,0.0,0.0,-8527.486542,392251.1899,-18366.50318,5977.901417,-127.691425,11449.99511,-1744.358145,-9364.140916,-551.5819775,0.0,0.0,0.0,0.0,0.0,-290191.6284,1047488.8101,1458106.50318,1433762.098583,1439867.691425,1428290.00489,1441484.358145,1449104.140916,1440291.5819775,1439740.0,1439740.0,1439740.0,1439740.0,1439740.0,1729931.6284
4089,"Wilmington, NC Metro Area-Bus",2009,0,34,1319176.0,-190196.5582,-35636.058880000004,87.55507832,5776.188511,-87324.70301,40420.9111,634.0393092,1748.1894489999997,0.0,0.0,0.0,0.0,0.0,135587.0759,267773.7743,-8070.22019,9071.888025,-1810.334794,51467.58171,-19451.296764999996,-6648.683872,-1953.0025655000002,0.0,0.0,0.0,0.0,0.0,-298719.114942,1051402.2257,1327246.22019,1310104.111975,1320986.334794,1267708.41829,1338627.296765,1325824.683872,1321129.0025655,1319176.0,1319176.0,1319176.0,1319176.0,1319176.0,1617895.114942
4090,"Wilmington, NC Metro Area-Bus",2010,0,34,1422429.0,48165.65909,17986.174280000003,1905.8207690000002,-7272.782512000001,36659.23917,4998.065167,-7529.051972,-100.04771590000001,0.0,0.0,0.0,0.0,0.0,6595.377551,77577.21609999999,-43706.279070000004,9159.44310332,3965.853717,-35857.1213,20969.614335000002,-6014.644562799999,-204.81311650000043,0.0,0.0,0.0,0.0,0.0,-163132.03904200002,1344851.7839,1466135.27907,1413269.55689668,1418463.146283,1458286.1213,1401459.385665,1428443.6445628,1422633.8131165,1422429.0,1422429.0,1422429.0,1422429.0,1422429.0,1585561.039042
4091,"Wilmington, NC Metro Area-Bus",2011,0,34,1542744.0,115819.7297,510871.3469,2188.277287,7774.137226000001,57699.87154,14914.41054,11843.93843,-2156.0168719999997,0.0,0.0,0.0,0.0,0.0,-686057.7411,125742.87518999999,-25720.10479,11065.26387232,-3306.9287950000007,802.1178700000019,25967.679502000003,-13543.6965348,-304.86083240000045,0.0,0.0,0.0,0.0,0.0,-156536.661491,1417001.12481,1568464.10479,1531678.73612768,1546050.928795,1541941.88213,1516776.320498,1556287.6965348,1543048.8608324,1542744.0,1542744.0,1542744.0,1542744.0,1542744.0,1699280.661491
4092,"Wilmington, NC Metro Area-Bus",2012,0,34,1559969.0,-58726.43236,-871540.0985,3259.230377,18303.69866,-592.9221539,-19321.3206,-19014.095390000002,585.1498868,0.0,0.0,0.0,0.0,0.0,921445.8084,241562.60489,485151.24211,13253.54115932,4467.208431,58501.98941,40882.090042,-1699.7581047999993,-2460.8777044000003,0.0,0.0,0.0,0.0,0.0,-842594.402591,1318406.39511,1074817.75789,1546715.45884068,1555501.791569,1501467.01059,1519086.909958,1561668.7581048,1562429.8777044,1559969.0,1559969.0,1559969.0,1559969.0,1559969.0,2402563.402591
4093,"Wilmington, NC Metro Area-Bus",2013,0,34,1476364.0,-112099.2526,-22843.8927,-39405.32635,18036.7882,-10370.10302,12874.86144,17960.3162,-1419.124518,0.0,0.0,0.0,0.0,0.0,52550.00218,182836.17252999998,-386388.85639,16512.77153632,22770.907090999997,57909.0672561,21560.769442000004,-20713.8534948,-1875.7278176000004,0.0,0.0,0.0,0.0,0.0,78851.40580900002,1293527.82747,1862752.8563899999,1459851.22846368,1453593.092909,1418454.9327439,1454803.230558,1497077.8534948,1478239.7278176,1476364.0,1476364.0,1476364.0,1476364.0,1476364.0,1397512.5941909999
4094,"Wilmington, NC Metro Area-Bus",2014,0,34,1473453.0,-4495.302729,-13822.08471,3367.690277,21611.62815,-15038.00285,-10112.78161,-16590.05445,-671.6867647999999,0.0,0.0,0.0,0.0,0.0,32838.12555,70736.91992999997,-409232.74909,-22892.554813680003,40807.695290999996,47538.9642361,34435.630882000005,-2753.5372948000004,-3294.8523356000005,0.0,0.0,0.0,0.0,0.0,131401.40798900003,1402716.0800700001,1882685.74909,1496345.55481368,1432645.304709,1425914.0357639,1439017.369118,1476206.5372948,1476747.8523356,1473453.0,1473453.0,1473453.0,1473453.0,1473453.0,1342051.592011
4095,"Wilmington, NC Metro Area-Bus",2015,0,34,1430248.0,2739.356503,725664.9675,4207.06462,9048.030055,-90880.06122999999,-5942.802472,23980.29579,-335.21932010000006,0.0,0.0,0.0,0.0,0.0,-680620.9948,66241.61720099997,-423054.8338,-19524.86453668,62419.323441,32500.9613861,24322.849272000007,-19343.5917448,-3966.5391004000003,0.0,0.0,0.0,0.0,0.0,164239.53353900003,1364006.382799,1853302.8338000001,1449772.86453668,1367828.676559,1397747.0386139,1405925.150728,1449591.5917448,1434214.5391004,1430248.0,1430248.0,1430248.0,1430248.0,1430248.0,1266008.466461
