,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2518,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2007,0,21,8688267.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999
2519,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2008,0,21,8590236.609,-414652.8175,926093.6126,78916.44446,-10287.7238,209863.1065,134898.1864,44743.751710000004,5273.219661,0.0,0.0,0.0,0.0,0.0,-1062404.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609
2520,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2009,0,21,8613775.9,1130285.2959999999,-278495.3065,28690.64349,-1168.36779,-524100.3192,-128299.6375,55016.97066,0.0,0.0,0.0,0.0,0.0,0.0,-169634.8273,-414652.8175,926093.6126,78916.44446,-10287.7238,209863.1065,134898.1864,44743.751710000004,5273.219661,0.0,0.0,0.0,0.0,0.0,-1062404.022,9028428.717500001,7687682.287400001,8534859.45554,8624063.6238,8403912.7935,8478877.7136,8569032.14829,8608502.680339001,8613775.9,8613775.9,8613775.9,8613775.9,8613775.9,9676179.922
2521,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2010,0,21,9634048.805,133313.4342,8538.820809,968.8770722999999,87135.97398,246923.9084,-25047.292830000002,26588.72633,2613.607362,0.0,0.0,0.0,0.0,0.0,530851.9172,715632.4784999999,647598.3060999999,107607.08795,-11456.09159,-314237.21270000003,6598.548900000009,99760.72237,5273.219661,0.0,0.0,0.0,0.0,0.0,-1232038.8493000001,8918416.3265,8986450.4989,9526441.71705,9645504.89659,9948286.0177,9627450.256099999,9534288.08263,9628775.585339,9634048.805,9634048.805,9634048.805,9634048.805,9634048.805,10866087.6543
2522,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2011,0,21,10850092.55,124558.2376,230330.1939,11614.63776,-168904.3937,390102.3595,79922.09779,35412.86545,0.0,0.0,0.0,0.0,0.0,0.0,500801.9624,848945.9126999999,656137.126909,108575.9650223,75679.88239,-67313.30430000005,-18448.743929999993,126349.44870000001,7886.827023,0.0,0.0,0.0,0.0,0.0,-701186.9321000001,10001146.637300001,10193955.423091,10741516.584977701,10774412.66761,10917405.854300002,10868541.293930002,10723743.101300001,10842205.722977001,10850092.55,10850092.55,10850092.55,10850092.55,10850092.55,11551279.4821
2523,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2012,0,21,17505416.22,329652.0555,1525069.0180000002,15645.3219,293969.4905,-14440.20611,132493.6779,-55590.65542999999,-822.8826002000001,0.0,0.0,0.0,0.0,0.0,4316345.147,973504.1502999999,886467.3208089999,120190.6027823,-93224.51130999999,322789.05519999994,61473.35386,161762.31415,7886.827023,0.0,0.0,0.0,0.0,0.0,-200384.96970000007,16531912.069699999,16618948.899191,17385225.617217697,17598640.73131,17182627.1648,17443942.86614,17343653.90585,17497529.392977,17505416.22,17505416.22,17505416.22,17505416.22,17505416.22,17705801.1897
2524,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2013,0,21,15058821.63,684315.4033,-1061379.49,55489.31419,262228.4384,-148148.5211,-227351.9608,108237.1052,-1327.629451,0.0,0.0,0.0,0.0,0.0,-2071668.9309999999,1303156.2057999999,2411536.3388090003,135835.9246823,200744.97919000004,308348.8490899999,193967.03176,106171.65872,7063.944422799999,0.0,0.0,0.0,0.0,0.0,4115960.1772999996,13755665.4242,12647285.291191,14922985.7053177,14858076.650810001,14750472.78091,14864854.598240001,14952649.971280001,15051757.6855772,15058821.63,15058821.63,15058821.63,15058821.63,15058821.63,10942861.4527
2525,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2014,0,21,13425568.35,30360.608930000002,-584630.6404,28120.3569,183259.9986,-182654.0245,-59708.8324,-37524.37752,-2284.067596,0.0,0.0,0.0,0.0,0.0,-1007470.043,1987471.6091,1350156.8488090003,191325.23887230002,462973.41759,160200.3279899999,-33384.92903999999,214408.76392,5736.3149717999995,0.0,0.0,0.0,0.0,0.0,2044291.2462999998,11438096.740899999,12075411.501191,13234243.111127699,12962594.93241,13265368.02201,13458953.27904,13211159.58608,13419832.035028199,13425568.35,13425568.35,13425568.35,13425568.35,13425568.35,11381277.1037
2526,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2015,0,21,13244183.63,731715.1654,-176539.4236,17970.14487,268919.3028,-841160.7978,-129415.549,-66825.73538,-9161.105402,0.0,0.0,0.0,0.0,0.0,72078.49941,2017832.21803,765526.2084090003,219445.59577230003,646233.41619,-22453.696510000096,-93093.76143999999,176884.3864,3452.2473757999996,0.0,0.0,0.0,0.0,0.0,1036821.2032999998,11226351.41197,12478657.421591,13024738.0342277,12597950.21381,13266637.326510001,13337277.39144,13067299.243600002,13240731.382624201,13244183.63,13244183.63,13244183.63,13244183.63,13244183.63,12207362.426700002
2527,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2016,0,21,12394606.58,904169.6219,31661.63938,3405.419514,170763.4219,-249110.8947,54892.933020000004,118120.5124,-6025.575573,-212519.6795,0.0,-25327.39692,0.0,0.0,-1626103.6469999999,2749547.3834300004,588986.7848090003,237415.74064230002,915152.71899,-863614.49431,-222509.31043999997,110058.65101999999,-5708.8580262,0.0,0.0,0.0,0.0,0.0,1108899.7027099999,9645059.19657,11805619.795191,12157190.8393577,11479453.86101,13258221.074310001,12617115.89044,12284547.92898,12400315.438026201,12394606.58,12394606.58,12394606.58,12394606.58,12394606.58,11285706.87729
