,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1472,"Grand Rapids-Wyoming, MI Metro Area-Bus",2002,0,23,4613784.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721
1473,"Grand Rapids-Wyoming, MI Metro Area-Bus",2003,0,23,4638153.74,-284811.8355,10962.328609999999,6646.788407999999,108.8768284,82739.62095,57484.828610000004,-8794.308462,0.0,0.0,0.0,0.0,0.0,0.0,168033.1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74
1474,"Grand Rapids-Wyoming, MI Metro Area-Bus",2004,0,23,4699719.0819999995,-24834.80413,-12336.55853,14465.324059999999,393.8594612,108439.9854,73250.26741,-9520.118031,0.0,0.0,0.0,0.0,0.0,0.0,-88740.59221,-284811.8355,10962.328609999999,6646.788407999999,108.8768284,82739.62095,57484.828610000004,-8794.308462,0.0,0.0,0.0,0.0,0.0,0.0,168033.1807,4984530.9174999995,4688756.753389999,4693072.293591999,4699610.205171599,4616979.461049999,4642234.253389999,4708513.390462,4699719.0819999995,4699719.0819999995,4699719.0819999995,4699719.0819999995,4699719.0819999995,4699719.0819999995,4531685.901299999
1475,"Grand Rapids-Wyoming, MI Metro Area-Bus",2005,0,23,5529560.847,484929.1486,247491.8857,12815.88009,-1630.7499699999998,148962.7963,68789.04888,-7581.049279999999,0.0,0.0,0.0,0.0,0.0,0.0,-187872.4347,-309646.63963,-1374.2299200000016,21112.112468,502.73628959999996,191179.60635000002,130735.09602,-18314.426493,0.0,0.0,0.0,0.0,0.0,0.0,79292.58849,5839207.48663,5530935.07692,5508448.7345320005,5529058.1107104,5338381.24065,5398825.75098,5547875.273493,5529560.847,5529560.847,5529560.847,5529560.847,5529560.847,5529560.847,5450268.25851
1476,"Grand Rapids-Wyoming, MI Metro Area-Bus",2006,0,23,6317996.937000001,357225.4726,61117.34409,15231.897640000001,3929.0814170000003,91796.61495,118238.3641,-17420.44898,-4192.247018999999,0.0,0.0,0.0,0.0,0.0,140753.7017,175282.50897000002,246117.65578,33927.992558,-1128.0136803999999,340142.40265,199524.1449,-25895.475773,0.0,0.0,0.0,0.0,0.0,0.0,-108579.84621000002,6142714.428030001,6071879.281220001,6284068.944442001,6319124.950680401,5977854.534350001,6118472.792100001,6343892.412773001,6317996.937000001,6317996.937000001,6317996.937000001,6317996.937000001,6317996.937000001,6317996.937000001,6426576.783210001
1477,"Grand Rapids-Wyoming, MI Metro Area-Bus",2007,0,23,6870582.851,47589.99808,57578.81701,-498.5356812,-4601.605748,85740.26165,-20368.21065,19967.26052,-479.16363139999993,0.0,0.0,0.0,0.0,0.0,366037.8564,532507.9815700001,307234.99987,49159.890198,2801.0677366000004,431939.0176,317762.509,-43315.924753,-4192.247018999999,0.0,0.0,0.0,0.0,0.0,32173.855489999987,6338074.86943,6563347.851129999,6821422.960802,6867781.7832634,6438643.8334,6552820.342,6913898.775753,6874775.098019,6870582.851,6870582.851,6870582.851,6870582.851,6870582.851,6838408.99551
1478,"Grand Rapids-Wyoming, MI Metro Area-Bus",2008,0,23,7705505.465,383568.0197,147851.8874,-5052.590015,-4312.402831,135186.9156,51411.06847,77063.14392,-1042.105155,0.0,0.0,0.0,0.0,0.0,19171.69366,580097.9796500001,364813.81688,48661.3545168,-1800.5380113999995,517679.27925,297394.29835,-23348.664233,-4671.410650399999,0.0,0.0,0.0,0.0,0.0,398211.71189,7125407.48535,7340691.64812,7656844.1104832,7707306.0030114,7187826.18575,7408111.16665,7728854.129233,7710176.8756504,7705505.465,7705505.465,7705505.465,7705505.465,7705505.465,7307293.75311
1479,"Grand Rapids-Wyoming, MI Metro Area-Bus",2009,0,23,7707222.472,306807.2903,-173619.3113,-19212.65872,40295.16304,-453903.35799999995,116716.3985,-58020.75633,2338.018315,0.0,0.0,0.0,0.0,0.0,259001.5684,963665.9993500002,512665.70428,43608.7645018,-6112.940842399999,652866.1948500001,348805.36682,53714.479687,-5713.515805399999,0.0,0.0,0.0,0.0,0.0,417383.40554999997,6743556.47265,7194556.76772,7663613.7074982,7713335.4128424,7054356.2771499995,7358417.10518,7653507.992313,7712935.9878054,7707222.472,7707222.472,7707222.472,7707222.472,7707222.472,7289839.06645
1480,"Grand Rapids-Wyoming, MI Metro Area-Bus",2010,0,23,8060569.782000001,-282960.4658,61494.88347000001,2711.692408,-81851.95008,227019.9869,96070.4787,63034.17322999999,-1169.003627,0.0,0.0,0.0,0.0,0.0,278775.8476,1270473.2896500002,339046.39298,24396.105781799997,34182.2221976,198962.83685000014,465521.76532,-4306.276642999997,-3375.4974903999996,0.0,0.0,0.0,0.0,0.0,676384.97395,6790096.492350001,7721523.389020001,8036173.6762182005,8026387.559802401,7861606.94515,7595048.01668,8064876.058643,8063945.279490401,8060569.782000001,8060569.782000001,8060569.782000001,8060569.782000001,8060569.782000001,7384184.808050001
1481,"Grand Rapids-Wyoming, MI Metro Area-Bus",2011,0,23,9110164.135,184841.7657,43673.18902,8736.660074,136568.4674,332571.9244,-43223.38573,11246.24102,1222.783536,0.0,0.0,0.0,0.0,0.0,355869.7696,987512.8238500002,400541.27645,27107.798189799996,-47669.727882399995,425982.8237500001,561592.24402,58727.896586999996,-4544.501117399999,0.0,0.0,0.0,0.0,0.0,955160.82155,8122651.3111499995,8709622.85855,9083056.3368102,9157833.8628824,8684181.31125,8548571.89098,9051436.238413,9114708.6361174,9110164.135,9110164.135,9110164.135,9110164.135,9110164.135,8155003.313449999
