,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2657,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2002,0,24,21052568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0,21052568.0
2658,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2003,0,24,21867796.0,204737.176,-1602242.437,93530.58877,-26.59250873,407657.1416,-47533.241369999996,-3089.501839,0.0,0.0,0.0,0.0,0.0,0.0,1807450.4109999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0,21867796.0
2659,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2004,0,24,23118059.0,397882.4521,1067123.581,112230.3457,2172.993347,601673.8694,21685.09574,-1604.627872,0.0,0.0,0.0,0.0,0.0,0.0,-1024365.788,204737.176,-1602242.437,93530.58877,-26.59250873,407657.1416,-47533.241369999996,-3089.501839,0.0,0.0,0.0,0.0,0.0,0.0,1807450.4109999998,22913321.824,24720301.437,23024528.41123,23118085.59250873,22710401.8584,23165592.24137,23121148.501839,23118059.0,23118059.0,23118059.0,23118059.0,23118059.0,23118059.0,21310608.589
2660,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2005,0,24,23748009.0,378953.6136,-896208.9628,124738.7673,-6671.327404,783284.8633,24289.5418,-10176.35542,0.0,0.0,0.0,0.0,0.0,0.0,263094.3819,602619.6281,-535118.8559999999,205760.93447,2146.40083827,1009331.0109999999,-25848.145629999995,-4694.129711,0.0,0.0,0.0,0.0,0.0,0.0,783084.6229999999,23145389.3719,24283127.856,23542248.06553,23745862.59916173,22738677.989,23773857.14563,23752703.129711,23748009.0,23748009.0,23748009.0,23748009.0,23748009.0,23748009.0,22964924.377
2661,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2006,0,24,24506488.0,94825.88132,-617572.7967,125575.045,11568.128209999999,385212.1522,87288.68505,29643.692110000004,-12604.652320000001,0.0,0.0,0.0,0.0,0.0,666331.7884,981573.2416999999,-1431327.8188,330499.70177000004,-4524.92656573,1792615.8742999998,-1558.6038299999964,-14870.485131,0.0,0.0,0.0,0.0,0.0,0.0,1046179.0048999998,23524914.7583,25937815.8188,24175988.29823,24511012.92656573,22713872.1257,24508046.60383,24521358.485131,24506488.0,24506488.0,24506488.0,24506488.0,24506488.0,24506488.0,23460308.9951
2662,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2007,0,24,26036447.0,1202677.015,1151211.537,73556.85131,-6782.446943000001,192878.9696,-88549.39213,-136291.716,-5575.37176,0.0,0.0,0.0,0.0,0.0,-911010.2456,1076399.1230199998,-2048900.6154999998,456074.74677,7043.201644269999,2177828.0264999997,85730.08122000001,14773.206979000004,-12604.652320000001,0.0,0.0,0.0,0.0,0.0,1712510.7932999998,24960047.87698,28085347.6155,25580372.25323,26029403.79835573,23858618.9735,25950716.91878,26021673.793021,26049051.65232,26036447.0,26036447.0,26036447.0,26036447.0,26036447.0,24323936.2067
2663,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2008,0,24,26201053.47,1166783.688,-1045656.85,16958.28063,-27529.980860000003,676345.5774,562899.6158,76535.7778,1974.781701,0.0,0.0,0.0,0.0,0.0,-1238472.533,2279076.1380199995,-897689.0784999998,529631.59808,260.7547012699979,2370706.9960999996,-2819.3109099999856,-121518.50902099998,-18180.024080000003,0.0,0.0,0.0,0.0,0.0,801500.5476999998,23921977.331979997,27098742.548499998,25671421.871919997,26200792.715298727,23830346.473899998,26203872.78091,26322571.979020998,26219233.49408,26201053.47,26201053.47,26201053.47,26201053.47,26201053.47,25399552.9223
2664,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2009,0,24,23530787.37,-1075589.621,-1430406.0780000002,-33276.12501,135880.0289,-1589175.2769999998,678231.4251,121408.42300000001,-5960.895482,0.0,0.0,0.0,0.0,0.0,449441.8204,3445859.8260199996,-1943345.9285,546589.8787100001,-27269.226158730005,3047052.5734999995,560080.30489,-44982.73122099998,-16205.242379000003,0.0,0.0,0.0,0.0,0.0,-436971.9853000003,20084927.543980002,25474133.2985,22984197.49129,23558056.59615873,20483734.7965,22970707.06511,23575770.101221003,23546992.612379,23530787.37,23530787.37,23530787.37,23530787.37,23530787.37,23967759.3553
2665,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2010,0,24,25569156.13,1024433.484,706997.1968,71782.23607,-143287.5462,653908.7748,373203.4019,-32784.80399,8925.030702,0.0,0.0,0.0,0.0,0.0,-731572.6585,2370270.2050199993,-3373752.0065,513313.75370000006,108610.80274127,1457877.2964999997,1238311.72999,76425.69177900003,-22166.137861000003,0.0,0.0,0.0,0.0,0.0,12469.835099999735,23198885.92498,28942908.1365,25055842.3763,25460545.32725873,24111278.833499998,24330844.400009997,25492730.438221,25591322.267860997,25569156.13,25569156.13,25569156.13,25569156.13,25569156.13,25556686.2949
2666,"Orlando-Kissimmee-Sanford, FL Metro Area-Bus",2011,0,24,27704395.57,-187406.3056,1451737.6530000002,49420.16908,243602.2583,1037195.547,203545.253,142996.9675,7758.239299,0.0,0.0,0.0,0.0,0.0,-919436.6186,3394703.6890199995,-2666754.8097,585095.9897700001,-34676.74345873001,2111786.0713,1611515.1318899998,43640.88778900003,-13241.107159000003,0.0,0.0,0.0,0.0,0.0,-719102.8234000003,24309691.88098,30371150.3797,27119299.58023,27739072.31345873,25592609.4987,26092880.43811,27660754.682211,27717636.677159,27704395.57,27704395.57,27704395.57,27704395.57,27704395.57,28423498.393400002
