,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
632,"Cape Coral-Fort Myers, FL Metro Area-Bus",2002,0,32,2216046.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986
633,"Cape Coral-Fort Myers, FL Metro Area-Bus",2003,0,32,2385213.221,832696.3166,65317.162339999995,15109.04762,39.09930946,42911.030139999995,-54522.75442999999,5372.842409000001,0.0,0.0,0.0,0.0,0.0,0.0,-764400.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221
634,"Cape Coral-Fort Myers, FL Metro Area-Bus",2004,0,32,2561277.386,-67489.7532,2632.687198,17548.97798,39.31286156,65627.11981,-47015.292610000004,5256.683615,0.0,0.0,0.0,0.0,0.0,0.0,201726.242,832696.3166,65317.162339999995,15109.04762,39.09930946,42911.030139999995,-54522.75442999999,5372.842409000001,0.0,0.0,0.0,0.0,0.0,0.0,-764400.0615,1728581.0694,2495960.22366,2546168.33838,2561238.28669054,2518366.35586,2615800.14043,2555904.543591,2561277.386,2561277.386,2561277.386,2561277.386,2561277.386,2561277.386,3325677.4475
635,"Cape Coral-Fort Myers, FL Metro Area-Bus",2005,0,32,3009645.72,164883.2861,71393.43342,20426.10476,-294.02065310000006,86781.06614,-38228.26908,5268.004559,0.0,0.0,0.0,0.0,0.0,0.0,127448.6216,765206.5634,67949.849538,32658.0256,78.41217102,108538.14994999999,-101538.04704,10629.526024,0.0,0.0,0.0,0.0,0.0,0.0,-562673.8195,2244439.1566000003,2941695.8704620004,2976987.6944000004,3009567.30782898,2901107.57005,3111183.7670400003,2999016.1939760004,3009645.72,3009645.72,3009645.72,3009645.72,3009645.72,3009645.72,3572319.5395
636,"Cape Coral-Fort Myers, FL Metro Area-Bus",2006,0,32,3119763.4669999997,196117.7755,-43132.8469,20580.06697,905.2485062999999,48818.91804,-62244.16191,5083.876711,-2965.961781,0.0,0.0,0.0,0.0,0.0,-49580.52075,930089.8495,139343.282958,53084.130359999996,-215.60848208000004,195319.21609,-139766.31612,15897.530583,0.0,0.0,0.0,0.0,0.0,0.0,-435225.19789999997,2189673.6174999997,2980420.1840419997,3066679.33664,3119979.0754820798,2924444.25091,3259529.78312,3103865.936417,3119763.4669999997,3119763.4669999997,3119763.4669999997,3119763.4669999997,3119763.4669999997,3119763.4669999997,3554988.6648999997
637,"Cape Coral-Fort Myers, FL Metro Area-Bus",2007,0,32,3211687.265,-3008.290187,46014.4016,7624.395299,-1267.707226,24554.18186,38822.068060000005,8022.92612,473.2662215,0.0,0.0,0.0,0.0,0.0,-30977.46289,1126207.625,96210.43605799999,73664.19733,689.6400242199999,244138.13413,-202010.47803,20981.407294,-2965.961781,0.0,0.0,0.0,0.0,0.0,-484805.71865,2085479.6400000001,3115476.828942,3138023.0676700003,3210997.62497578,2967549.13087,3413697.74303,3190705.857706,3214653.226781,3211687.265,3211687.265,3211687.265,3211687.265,3211687.265,3696492.9836500003
638,"Cape Coral-Fort Myers, FL Metro Area-Bus",2008,0,32,3289743.664,-43300.18917,62335.05991,-5475.212622,282.91432430000003,83429.60457000001,22232.50318,21992.986390000002,-1704.6566440000001,0.0,0.0,0.0,0.0,0.0,-62616.65657000001,1123199.334813,142224.837658,81288.59262899999,-578.0672017800001,268692.31599,-163188.40996999998,29004.333414,-2492.6955595,0.0,0.0,0.0,0.0,0.0,-515783.18154,2166544.329187,3147518.8263419997,3208455.071371,3290321.73120178,3021051.34801,3452932.07397,3260739.330586,3292236.3595594997,3289743.664,3289743.664,3289743.664,3289743.664,3289743.664,3805526.84554
639,"Cape Coral-Fort Myers, FL Metro Area-Bus",2009,0,32,3210236.712,3258.133231,-199942.4377,-11148.1203,7941.1794230000005,-199533.1716,114620.8172,-33384.82415,-1746.0863809999998,0.0,0.0,0.0,0.0,0.0,238755.8788,1079899.145643,204559.89756800001,75813.38000699999,-295.1528774800001,352121.92056,-140955.90678999998,50997.319804,-4197.3522035000005,0.0,0.0,0.0,0.0,0.0,-578399.83811,2130337.566357,3005676.814432,3134423.3319929997,3210531.8648774796,2858114.79144,3351192.6187899997,3159239.3921959996,3214434.0642035,3210236.712,3210236.712,3210236.712,3210236.712,3210236.712,3788636.5501099997
640,"Cape Coral-Fort Myers, FL Metro Area-Bus",2010,0,32,3230939.52,-12502.49431,4031.0563450000004,16554.86301,-4562.6196039999995,89210.86753999999,103279.5638,18190.32975,-730.3479432,0.0,0.0,0.0,0.0,0.0,-196855.6886,1083157.278874,4617.459868000005,64665.25970699998,7646.026545520001,152588.74896,-26335.089589999974,17612.495654,-5943.438584500001,0.0,0.0,0.0,0.0,0.0,-339643.95931,2147782.241126,3226322.060132,3166274.260293,3223293.49345448,3078350.77104,3257274.60959,3213327.024346,3236882.9585845,3230939.52,3230939.52,3230939.52,3230939.52,3230939.52,3570583.47931
641,"Cape Coral-Fort Myers, FL Metro Area-Bus",2011,0,32,3541497.4839999997,-26147.09261,53730.85695,8504.979648,29183.72405,131060.8791,-1881.488698,2371.774721,2941.904882,0.0,0.0,0.0,0.0,0.0,107976.6169,1070654.784564,8648.516213000006,81220.12271699999,3083.406941520001,241799.6165,76944.47421000003,35802.825404,-6673.786527700001,0.0,0.0,0.0,0.0,0.0,-536499.64791,2470842.6994359996,3532848.967787,3460277.3612829996,3538414.0770584797,3299697.8674999997,3464553.0097899996,3505694.6585959997,3548171.2705276995,3541497.4839999997,3541497.4839999997,3541497.4839999997,3541497.4839999997,3541497.4839999997,4077997.13191
