,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1755,"Jackson, MS Metro Area-Bus",2007,0,34,748645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0,748645.0
1756,"Jackson, MS Metro Area-Bus",2008,0,34,567242.0,-29560.587369999997,-22981.02246,288.4753827,-19.43558761,18083.34704,-10194.253190000001,2090.501245,-567.5866232999999,0.0,0.0,0.0,0.0,0.0,-138568.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0,567242.0
1757,"Jackson, MS Metro Area-Bus",2009,0,34,516721.0,-29446.88339,-12059.62245,-423.840921,1911.7988129999999,-34608.09368,16072.84538,-2118.90458,301.2330476,0.0,0.0,0.0,0.0,0.0,8770.916626,-29560.587369999997,-22981.02246,288.4753827,-19.43558761,18083.34704,-10194.253190000001,2090.501245,-567.5866232999999,0.0,0.0,0.0,0.0,0.0,-138568.885,546281.58737,539702.02246,516432.5246173,516740.43558761,498637.65296,526915.25319,514630.498755,517288.5866233,516721.0,516721.0,516721.0,516721.0,516721.0,655289.885
1758,"Jackson, MS Metro Area-Bus",2010,0,34,496443.0,70204.38741,-1773.6401460000002,-130.99973,-3508.614846,14812.408669999999,3641.919305,-2609.7051079999997,-39.18867218,0.0,0.0,0.0,0.0,0.0,-102124.8581,-59007.47076,-35040.64491,-135.36553829999997,1892.3632253899998,-16524.746639999998,5878.592189999999,-28.40333499999997,-266.3535756999999,0.0,0.0,0.0,0.0,0.0,-129797.968374,555450.4707599999,531483.64491,496578.3655383,494550.63677461,512967.74664,490564.40781,496471.403335,496709.3535757,496443.0,496443.0,496443.0,496443.0,496443.0,626240.968374
1759,"Jackson, MS Metro Area-Bus",2011,0,34,568628.0,-57900.49605,-16432.40335,1136.7743619999999,7179.672809000001,20101.99342,-5155.680993999999,-327.75833900000003,112.96943610000001,0.0,0.0,0.0,0.0,0.0,124877.162,11196.91665,-36814.285056,-266.36526829999997,-1616.2516206100001,-1712.3379699999987,9520.511494999999,-2638.1084429999996,-305.5422478799999,0.0,0.0,0.0,0.0,0.0,-231922.826474,557431.08335,605442.285056,568894.3652683,570244.25162061,570340.33797,559107.488505,571266.108443,568933.54224788,568628.0,568628.0,568628.0,568628.0,568628.0,800550.826474
1760,"Jackson, MS Metro Area-Bus",2012,0,34,675472.0,-104054.2292,15613.603280000001,123.3965665,-3576.8466840000006,-756.7774638,14574.91769,0.0,215.67584109999999,0.0,0.0,0.0,0.0,0.0,189344.3425,-46703.5794,-53246.688406,870.4090936999999,5563.421188390001,18389.65545,4364.8305009999995,-2965.8667819999996,-192.57281177999988,0.0,0.0,0.0,0.0,0.0,-107045.664474,722175.5794,728718.688406,674601.5909063,669908.57881161,657082.34455,671107.169499,678437.866782,675664.57281178,675472.0,675472.0,675472.0,675472.0,675472.0,782517.664474
1761,"Jackson, MS Metro Area-Bus",2013,0,34,681974.0,17810.20957,-22307.5903,2343.492296,9640.125829999999,-5716.526623,-5939.840934000001,6975.1473209999995,51.23240299,0.0,0.0,0.0,0.0,0.0,4408.50154,-150757.8086,-37633.085126,993.8056601999999,1986.5745043900001,17632.877986199997,18939.748191,-2965.8667819999996,23.103029320000104,0.0,0.0,0.0,0.0,0.0,82298.678026,832731.8086,719607.085126,680980.1943398,679987.42549561,664341.1220138,663034.251809,684939.866782,681950.89697068,681974.0,681974.0,681974.0,681974.0,681974.0,599675.321974
1762,"Jackson, MS Metro Area-Bus",2014,0,34,617657.0,4000.069611,-20738.6421,-287.6505091,-7508.518496,-8271.915209,-7890.078142,-5085.444654999999,-51.72163609,0.0,0.0,0.0,0.0,0.0,-19530.466330000003,-132947.59902999998,-59940.675426,3337.2979562,11626.70033439,11916.351363199998,12999.907256999999,4009.280539,74.3354323100001,0.0,0.0,0.0,0.0,0.0,86707.17956599999,750604.5990299999,677597.675426,614319.7020438,606030.29966561,605740.6486368,604657.092743,613647.719461,617582.66456769,617657.0,617657.0,617657.0,617657.0,617657.0,530949.820434
1763,"Jackson, MS Metro Area-Bus",2015,0,34,550545.0,-1909.357187,-9998.948065999999,864.3958987999999,20.9097401,-38698.46262,-10037.98221,1088.745434,93.69819144,-9911.087866,0.0,-1181.170878,0.0,0.0,124.2577303,-128947.52941899998,-80679.317526,3049.6474471,4118.18183839,3644.436154199997,5109.829114999999,-1076.1641159999995,22.613796220000104,0.0,0.0,0.0,0.0,0.0,67176.71323599998,679492.529419,631224.317526,547495.3525529,546426.81816161,546900.5638458,545435.170885,551621.1641159999,550522.38620378,550545.0,550545.0,550545.0,550545.0,550545.0,483368.286764
1764,"Jackson, MS Metro Area-Bus",2016,0,34,447810.0,-18053.51935,38891.498869999996,574.8013892999999,-4994.549595,-10355.24433,-1064.5175060000001,-6705.577639,83.51734183,-8834.190933,0.0,-3152.453263,0.0,0.0,-87480.54521,-130856.88660599999,-90678.265592,3914.0433459,4139.09157849,-35054.0264658,-4928.1530950000015,12.581318000000465,116.31198766000011,-9911.087866,0.0,-1181.170878,0.0,0.0,67300.97096629998,578666.886606,538488.265592,443895.9566541,443670.90842151,482864.0264658,452738.153095,447797.418682,447693.68801234,457721.087866,447810.0,448991.170878,447810.0,447810.0,380509.0290337
