,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1457,"Gainesville, FL Metro Area-Bus",2004,0,31,8000076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0
1458,"Gainesville, FL Metro Area-Bus",2005,0,31,8121512.0,-140670.5947,-195971.0653,63522.09416,-6926.1985939999995,271058.1557,219023.83800000002,60104.3457,0.0,0.0,0.0,0.0,0.0,0.0,-141321.8996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0
1459,"Gainesville, FL Metro Area-Bus",2006,0,31,8668271.0,81404.92078,3108.983095,61354.23005,16194.714559999999,131737.575,359606.5296,62818.2224,0.0,0.0,0.0,0.0,0.0,0.0,-191425.11399999997,-140670.5947,-195971.0653,63522.09416,-6926.1985939999995,271058.1557,219023.83800000002,60104.3457,0.0,0.0,0.0,0.0,0.0,0.0,-141321.8996,8808941.5947,8864242.0653,8604748.90584,8675197.198594,8397212.8443,8449247.162,8608166.6543,8668271.0,8668271.0,8668271.0,8668271.0,8668271.0,8668271.0,8809592.8996
1460,"Gainesville, FL Metro Area-Bus",2007,0,31,8861552.0,271095.7394,-63708.32781,40594.1155,-21284.9099,68223.85888,-136743.2091,59358.57087999999,9867.149497,0.0,0.0,0.0,0.0,0.0,-30897.752739999996,-59265.67391999999,-192862.08220499998,124876.32420999999,9268.515965999999,402795.7307,578630.3676,122922.5681,0.0,0.0,0.0,0.0,0.0,0.0,-332747.01359999995,8920817.67392,9054414.082205,8736675.67579,8852283.484034,8458756.2693,8282921.6324000005,8738629.4319,8861552.0,8861552.0,8861552.0,8861552.0,8861552.0,8861552.0,9194299.0136
1461,"Gainesville, FL Metro Area-Bus",2008,0,31,9054146.0,120689.789,104370.5715,-3968.074272,-4385.040736,230195.445,-59418.45255,-88640.95091,-18798.69357,0.0,0.0,0.0,0.0,0.0,-86730.7695,211830.06548000005,-256570.41001499997,165470.43971,-12016.393934,471019.58958,441887.1585,182281.13898,9867.149497,0.0,0.0,0.0,0.0,0.0,-363644.76634,8842315.93452,9310716.410015,8888675.56029,9066162.393934,8583126.41042,8612258.8415,8871864.86102,9044278.850503,9054146.0,9054146.0,9054146.0,9054146.0,9054146.0,9417790.76634
1462,"Gainesville, FL Metro Area-Bus",2009,0,31,9003659.0,-36851.94816,-297117.4451,-2886.426709,117385.8562,-549162.0782,435541.5518,27281.6154,18559.95463,0.0,0.0,0.0,0.0,0.0,264536.7694,332519.85448000004,-152199.83851499995,161502.365438,-16401.43467,701215.03458,382468.70595000003,93640.18806999999,-8931.544073,0.0,0.0,0.0,0.0,0.0,-450375.53583999997,8671139.14552,9155858.838515,8842156.634562,9020060.43467,8302443.96542,8621190.29405,8910018.81193,9012590.544073,9003659.0,9003659.0,9003659.0,9003659.0,9003659.0,9454034.53584
1463,"Gainesville, FL Metro Area-Bus",2010,0,31,9435611.0,244934.5272,97648.20159,9336.255656,-242092.3155,250207.1662,-177913.1191,-4623.712197,-13647.10696,0.0,0.0,0.0,0.0,0.0,279143.3448,295667.90632000007,-449317.28361499996,158615.93872900002,100984.42152999999,152052.95638,818010.2577500001,120921.80346999998,9628.410557000001,0.0,0.0,0.0,0.0,0.0,-185838.76643999998,9139943.09368,9884928.283615,9276995.061271,9334626.57847,9283558.04362,8617600.74225,9314689.19653,9425982.589443,9435611.0,9435611.0,9435611.0,9435611.0,9435611.0,9621449.76644
1464,"Gainesville, FL Metro Area-Bus",2011,0,31,10175159.0,554641.3696,59612.652429999995,353.99851960000007,499770.5422,382749.1865,-118347.5466,157786.5217,5010.76764,0.0,0.0,0.0,0.0,0.0,-890128.8152,540602.4335200001,-351669.08202499995,167952.194385,-141107.89397,402260.12257999997,640097.1386500001,116298.09127299998,-4018.696402999998,0.0,0.0,0.0,0.0,0.0,93304.57836000004,9634556.56648,10526828.082025,10007206.805615,10316266.89397,9772898.87742,9535061.86135,10058860.908727,10179177.696403,10175159.0,10175159.0,10175159.0,10175159.0,10175159.0,10081854.42164
1465,"Gainesville, FL Metro Area-Bus",2012,0,31,10760077.0,436365.4778,-85042.45506000001,17136.847569999998,-250842.3653,-3910.6145869999996,241577.9114,-39496.450619999996,-9256.477282,0.0,0.0,0.0,0.0,0.0,289702.7243,1095243.80312,-292056.42959499994,168306.1929046,358662.64823000005,785009.30908,521749.5920500001,274084.612973,992.0712370000019,0.0,0.0,0.0,0.0,0.0,-796824.2368399999,9664833.19688,11052133.429595,10591770.8070954,10401414.35177,9975067.690919999,10238327.407949999,10485992.387027,10759084.928763,10760077.0,10760077.0,10760077.0,10760077.0,10760077.0,11556901.23684
1466,"Gainesville, FL Metro Area-Bus",2013,0,31,10823944.0,-31290.185739999997,-282240.6049,16789.945780000002,-207194.747,-71529.05408999999,98973.12393,114303.5498,6530.674421,0.0,0.0,0.0,0.0,0.0,420619.409,1531609.28092,-377098.88465499994,185443.04047459998,107820.28293000004,781098.694493,763327.5034500001,234588.162353,-8264.406044999998,0.0,0.0,0.0,0.0,0.0,-507121.5125399999,9292334.71908,11201042.884655,10638500.9595254,10716123.71707,10042845.305507,10060616.49655,10589355.837647,10832208.406045,10823944.0,10823944.0,10823944.0,10823944.0,10823944.0,11331065.51254
