,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1711,"Iowa City, IA Metro Area-Bus",2002,0,31,1433781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0
1712,"Iowa City, IA Metro Area-Bus",2003,0,31,1490695.0,1744.675009,8707.483211,7866.380236,175.1395901,25712.1872,-426.1131602,-5041.324779,0.0,0.0,0.0,0.0,0.0,0.0,17940.9607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0
1713,"Iowa City, IA Metro Area-Bus",2004,0,31,1490695.0,0.0,-27381.40248,8180.884478,499.27395880000006,34852.43333,3912.8582869999996,-5350.440865,0.0,0.0,0.0,0.0,0.0,0.0,-14086.77483,1744.675009,8707.483211,7866.380236,175.1395901,25712.1872,-426.1131602,-5041.324779,0.0,0.0,0.0,0.0,0.0,0.0,17940.9607,1488950.324991,1481987.516789,1482828.619764,1490519.8604099,1464982.8128,1491121.1131602,1495736.324779,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1490695.0,1472754.0393
1714,"Iowa City, IA Metro Area-Bus",2005,0,31,1588509.0,36404.69708,15231.260369999998,9232.263222,-2223.733565,47249.2274,5271.349265,-4041.9070909999996,0.0,0.0,0.0,0.0,0.0,0.0,-11863.38165,1744.675009,-18673.919268999998,16047.264714,674.4135489,60564.62053,3486.7451267999995,-10391.765644,0.0,0.0,0.0,0.0,0.0,0.0,3854.1858699999993,1586764.324991,1607182.919269,1572461.735286,1587834.5864511,1527944.37947,1585022.2548732,1598900.765644,1588509.0,1588509.0,1588509.0,1588509.0,1588509.0,1588509.0,1584654.81413
1715,"Iowa City, IA Metro Area-Bus",2006,0,31,5276568.0,1362097.1509999998,390074.5192,10496.420540000001,4996.684456,26370.94573,3836.2411409999995,-9298.026493000001,481.9882552,0.0,0.0,0.0,0.0,0.0,1515764.811,38149.372089,-3442.658899,25279.527936,-1549.3200161,107813.84793,8758.0943918,-14433.672734999998,0.0,0.0,0.0,0.0,0.0,0.0,-8009.19578,5238418.627911,5280010.658899,5251288.472064,5278117.3200161,5168754.15207,5267809.9056082,5291001.672735,5276568.0,5276568.0,5276568.0,5276568.0,5276568.0,5276568.0,5284577.19578
1716,"Iowa City, IA Metro Area-Bus",2007,0,31,5407030.0,307708.7613,10863.169890000001,24219.525980000002,-18158.71228,71607.23967000001,49420.57731,38082.494510000004,-6399.248062,0.0,0.0,0.0,0.0,0.0,-358653.0755,1400246.5230889998,386631.860301,35775.948476,3447.3644399,134184.79366,12594.3355328,-23731.699227999998,481.9882552,0.0,0.0,0.0,0.0,0.0,1507755.61522,4006783.476911,5020398.139699,5371254.051524,5403582.6355601,5272845.20634,5394435.6644672,5430761.699228,5406548.0117448,5407030.0,5407030.0,5407030.0,5407030.0,5407030.0,3899274.38478
1717,"Iowa City, IA Metro Area-Bus",2008,0,31,5841678.0,162521.271,101389.6725,10350.70156,-11956.961870000001,106389.76699999999,34199.45251,3175.129924,2461.102803,0.0,0.0,0.0,0.0,0.0,15138.368219999998,1707955.284389,397495.030191,59995.474455999996,-14711.3478401,205792.03333,62014.9128428,14350.795282000006,-5917.2598068,0.0,0.0,0.0,0.0,0.0,1149102.53972,4133722.715611,5444182.969809,5781682.525544,5856389.3478401,5635885.96667,5779663.0871572,5827327.204718,5847595.2598068,5841678.0,5841678.0,5841678.0,5841678.0,5841678.0,4692575.46028
1718,"Iowa City, IA Metro Area-Bus",2009,0,31,5854488.0,166253.2588,-184056.3066,8250.464224,120976.4307,-344112.0473,97006.21678999999,-35897.51113,5762.567043999999,0.0,0.0,0.0,0.0,0.0,193752.5379,1870476.5553889999,498884.702691,70346.176016,-26668.309710100002,312181.80033,96214.3653528,17525.925206000007,-3456.1570037999995,0.0,0.0,0.0,0.0,0.0,1164240.90794,3984011.444611,5355603.297309,5784141.823984,5881156.3097101,5542306.19967,5758273.6346472,5836962.074794,5857944.1570038,5854488.0,5854488.0,5854488.0,5854488.0,5854488.0,4690247.09206
1719,"Iowa City, IA Metro Area-Bus",2010,0,31,5873794.0,30726.8594,74195.90126,-99.01068002,-297897.8311,172446.7918,-7663.4323540000005,3008.041052,-2663.5586510000003,0.0,0.0,0.0,0.0,0.0,58014.04074,2036729.8141889998,314828.396091,78596.64024,94308.1209899,-31930.24696999998,193220.58214279998,-18371.58592399999,2306.4100402,0.0,0.0,0.0,0.0,0.0,1357993.4458400002,3837064.185811,5558965.603909,5795197.35976,5779485.8790101,5905724.24697,5680573.4178572,5892165.585924,5871487.5899598,5873794.0,5873794.0,5873794.0,5873794.0,5873794.0,4515800.55416
1720,"Iowa City, IA Metro Area-Bus",2011,0,31,6216531.0,16306.58875,14509.10603,7161.095579000001,462263.6645,242347.5048,-187111.7706,60654.73992000001,-890.9158277999999,0.0,0.0,0.0,0.0,0.0,-277563.2038,2067456.6735889998,389024.297351,78497.62955997999,-203589.71011010002,140516.54483000003,185557.1497888,-15363.544871999991,-357.14861080000037,0.0,0.0,0.0,0.0,0.0,1416007.4865800003,4149074.3264110005,5827506.702649,6138033.37044002,6420120.7101101,6076014.45517,6030973.8502112,6231894.544872,6216888.1486108,6216531.0,6216531.0,6216531.0,6216531.0,6216531.0,4800523.51342
