,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
112,"Ames, IA Metro Area-Bus",2003,0,31,4832978.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819,4832978.819
113,"Ames, IA Metro Area-Bus",2004,0,31,4514956.757,-32611.22587,-25441.60226,46257.568830000004,-177.48441119999998,112994.9937,172249.1329,34880.985010000004,0.0,0.0,0.0,0.0,0.0,0.0,-631073.5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757,4514956.757
114,"Ames, IA Metro Area-Bus",2005,0,31,4163813.0239999997,-311933.377,-21095.48235,42836.1714,1058.746394,143106.55,165856.2472,30917.512919999997,0.0,0.0,0.0,0.0,0.0,0.0,-385166.7936,-32611.22587,-25441.60226,46257.568830000004,-177.48441119999998,112994.9937,172249.1329,34880.985010000004,0.0,0.0,0.0,0.0,0.0,0.0,-631073.5883,4196424.2498699995,4189254.62626,4117555.45517,4163990.5084112,4050818.0302999998,3991563.8910999997,4128932.03899,4163813.0239999997,4163813.0239999997,4163813.0239999997,4163813.0239999997,4163813.0239999997,4163813.0239999997,4794886.612299999
115,"Ames, IA Metro Area-Bus",2006,0,31,4230845.83,284155.5254,-7437.580185,44389.33907,-2257.627573,69123.74264,182660.0391,27282.579169999997,-1578.700642,0.0,0.0,0.0,0.0,0.0,-557914.681,-344544.60287,-46537.08461,89093.74023,881.2619828,256101.54369999998,338105.3801,65798.49793,0.0,0.0,0.0,0.0,0.0,0.0,-1016240.3818999999,4575390.43287,4277382.91461,4141752.08977,4229964.5680172,3974744.2863000003,3892740.4499,4165047.33207,4230845.83,4230845.83,4230845.83,4230845.83,4230845.83,4230845.83,5247086.2118999995
116,"Ames, IA Metro Area-Bus",2007,0,31,4457027.725,121243.1975,-11176.4825,18643.10122,3012.112516,57415.9551,113674.4279,27409.31101,5779.856982,0.0,0.0,0.0,0.0,0.0,-119474.4421,-60389.07747000002,-53974.664795,133483.07929999998,-1376.3655902,325225.28634,520765.4192,93081.0771,-1578.700642,0.0,0.0,0.0,0.0,0.0,-1574155.0628999998,4517416.8024699995,4511002.389795,4323544.645699999,4458404.090590199,4131802.4386599995,3936262.3057999997,4363946.647899999,4458606.425642,4457027.725,4457027.725,4457027.725,4457027.725,4457027.725,6031182.787899999
117,"Ames, IA Metro Area-Bus",2008,0,31,4722830.426,37483.88708,-2154.764799,10257.83097,339.74360089999993,87697.33866000001,-40901.69232,42721.55749,-1689.872357,0.0,0.0,0.0,0.0,0.0,131477.5732,60854.12002999998,-65151.147294999995,152126.18052,1635.7469258,382641.24144,634439.8471,120490.38811,4201.1563400000005,0.0,0.0,0.0,0.0,0.0,-1693629.505,4661976.30597,4787981.573295,4570704.24548,4721194.6790742,4340189.18456,4088390.5789,4602340.03789,4718629.26966,4722830.426,4722830.426,4722830.426,4722830.426,4722830.426,6416459.931
118,"Ames, IA Metro Area-Bus",2009,0,31,5256732.454,77929.41512,26008.37065,930.1776067,-11359.45083,-278204.7978,160203.5769,-16260.607030000001,-1432.57502,0.0,0.0,0.0,0.0,0.0,587716.2811,98338.00710999998,-67305.912094,162384.01149,1975.4905267,470338.5801,593538.15478,163211.9456,2511.2839830000003,0.0,0.0,0.0,0.0,0.0,-1562151.9318,5158394.44689,5324038.366094,5094348.4425099995,5254756.9634732995,4786393.8739,4663194.299219999,5093520.5084,5254221.170017,5256732.454,5256732.454,5256732.454,5256732.454,5256732.454,6818884.3858
119,"Ames, IA Metro Area-Bus",2010,0,31,5342790.186000001,109361.0299,-16208.36522,29587.705319999997,57227.38028,154839.6114,-171643.3421,-70880.74918,-1195.937895,0.0,0.0,0.0,0.0,0.0,1419.288137,176267.42222999997,-41297.541444,163314.1890967,-9383.9603033,192133.78230000002,753741.73168,146951.33857,1078.7089630000003,0.0,0.0,0.0,0.0,0.0,-974435.6506999999,5166522.763770001,5384087.727444001,5179475.9969033,5352174.146303301,5150656.403700001,4589048.4543200005,5195838.847430001,5341711.4770370005,5342790.186000001,5342790.186000001,5342790.186000001,5342790.186000001,5342790.186000001,6317225.836700001
120,"Ames, IA Metro Area-Bus",2011,0,31,5580382.45,61766.71811,15256.282319999998,429.1011926,-73435.23341,220438.7608,120799.4603,103314.0608,405.2336439,0.0,0.0,0.0,0.0,0.0,-222479.0553,285628.45213,-57505.906664,192901.8944167,47843.419976699995,346973.3937,582098.38958,76070.58939,-117.22893199999976,0.0,0.0,0.0,0.0,0.0,-973016.3625629998,5294753.99787,5637888.356664,5387480.5555833,5532539.0300233,5233409.0563,4998284.06042,5504311.86061,5580499.678932,5580382.45,5580382.45,5580382.45,5580382.45,5580382.45,6553398.812563
121,"Ames, IA Metro Area-Bus",2012,0,31,5765066.562999999,27859.3134,-1473967.8169999998,8457.171933,41097.53596,-5146.083248,44774.39294,-50547.13172,-2961.881165,0.0,0.0,0.0,0.0,0.0,1612108.1469999999,347395.17024,-42249.624344,193330.9956093,-25591.813433300005,567412.1545,702897.84988,179384.65019000001,288.00471190000025,0.0,0.0,0.0,0.0,0.0,-1195495.4178629997,5417671.392759999,5807316.187343999,5571735.567390699,5790658.376433299,5197654.408499999,5062168.7131199995,5585681.912809999,5764778.558288099,5765066.562999999,5765066.562999999,5765066.562999999,5765066.562999999,5765066.562999999,6960561.980862999
122,"Ames, IA Metro Area-Bus",2013,0,31,6239215.416,66014.63856,5551.295781,13335.24107,47121.64381,-38380.492,46233.73388,10162.09627,2624.069309,0.0,0.0,0.0,0.0,0.0,320378.5873,375254.48364,-1516217.4413439997,201788.1675423,15505.722526699996,562266.0712519999,747672.24282,128837.51847000001,-2673.8764530999997,0.0,0.0,0.0,0.0,0.0,416612.72913700016,5863960.93236,7755432.857344,6037427.2484577,6223709.6934733,5676949.344748001,5491543.17318,6110377.897530001,6241889.2924531,6239215.416,6239215.416,6239215.416,6239215.416,6239215.416,5822602.686863
123,"Ames, IA Metro Area-Bus",2014,0,31,6762219.43,235029.5245,20705.495580000003,19311.49259,268380.1505,-77553.30373,3086.394646,42263.92846,-11818.95904,0.0,0.0,0.0,0.0,0.0,14579.686419999998,441269.1222,-1510666.1455629996,215123.4086123,62627.3663367,523885.57925199997,793905.9767,138999.61474000002,-49.80714409999973,0.0,0.0,0.0,0.0,0.0,736991.3164370002,6320950.3078,8272885.575563,6547096.0213877,6699592.0636633,6238333.850748,5968313.453299999,6623219.81526,6762269.2371441,6762219.43,6762219.43,6762219.43,6762219.43,6762219.43,6025228.113562999
124,"Ames, IA Metro Area-Bus",2015,0,31,6687420.555,256463.9073,-28292.722980000002,15586.264769999998,222501.7876,-403811.0573,-95103.4522,-198975.5452,7184.040821,0.0,0.0,0.0,0.0,0.0,169744.4142,676298.6466999999,-1489960.6499829995,234434.9012023,331007.5168367,446332.275522,796992.371346,181263.54320000001,-11868.766184099999,0.0,0.0,0.0,0.0,0.0,751571.0028570002,6011121.908299999,8177381.204983,6452985.6537977,6356413.0381633,6241088.279478,5890428.183654,6506157.0117999995,6699289.3211841,6687420.555,6687420.555,6687420.555,6687420.555,6687420.555,5935849.552142999
125,"Ames, IA Metro Area-Bus",2016,0,31,6692295.904,162909.1816,166816.4701,3958.383207,259182.4792,-136106.7355,90960.17044,227052.1787,-17728.47127,-107308.12199999999,0.0,-12788.6293,0.0,0.0,-646263.9037,932762.5539999999,-1518253.3729629996,250021.16597230002,553509.3044367,42521.218221999996,701888.919146,-17712.00199999998,-4684.725363099999,0.0,0.0,0.0,0.0,0.0,921315.4170570002,5759533.350000001,8210549.276962999,6442274.7380277,6138786.599563301,6649774.685778,5990406.984854,6710007.906,6696980.6293631,6692295.904,6692295.904,6692295.904,6692295.904,6692295.904,5770980.486943
126,"Ames, IA Metro Area-Bus",2017,0,31,6560847.887999999,-63689.917989999994,-349246.6203,4401.019119,144263.9329,98317.95212,-201203.664,-51366.223139999995,6093.613908,-107386.3532,0.0,-38320.48254,0.0,0.0,418994.6887,1095671.7355999998,-1351436.9028629996,253979.54917930003,812691.7836366999,-93585.51727800001,792849.089586,209340.1767,-22413.196633099997,-107308.12199999999,0.0,-12788.6293,0.0,0.0,275051.5133570002,5465176.1524,7912284.790862999,6306868.3388207,5748156.1043633,6654433.405277999,5767998.798413999,6351507.7113,6583261.084633099,6668156.01,6560847.887999999,6573636.5172999995,6560847.887999999,6560847.887999999,6285796.374642999
127,"Ames, IA Metro Area-Bus",2018,0,31,6431374.533,8026.921711,-107082.0754,8968.323042,192923.7487,117836.3814,-121279.8705,16389.5121,124.4013235,-105277.1035,0.0,-62493.420920000004,0.0,0.0,-70842.67087,1031981.8176099998,-1700683.5231629997,258380.56829830003,956955.7165366999,4732.434841999988,591645.425586,157973.95356000002,-16319.582725099997,-214694.4752,0.0,-51109.11184,0.0,0.0,694046.2020570002,5399392.7153900005,8132058.056163,6172993.9647017,5474418.8164633,6426642.098158,5839729.107414,6273400.57944,6447694.1157251,6646069.0082,6431374.533,6482483.64484,6431374.533,6431374.533,5737328.330943
