,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3386,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2002,0,10,43453371.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7
3387,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2003,0,10,36119996.22,-3457522.305,-2853667.852,22629.18037,-2806.0639109999997,1285019.877,648146.5219,178932.57,0.0,0.0,0.0,0.0,0.0,0.0,-3106903.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22
3388,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2004,0,10,32038888.32,-1976980.554,-829340.5804,81514.66648,575.2854199,732299.2684,661438.5973,154058.4319,0.0,0.0,0.0,0.0,0.0,0.0,-2846699.933,-3457522.305,-2853667.852,22629.18037,-2806.0639109999997,1285019.877,648146.5219,178932.57,0.0,0.0,0.0,0.0,0.0,0.0,-3106903.473,35496410.625,34892556.172,32016259.13963,32041694.383911,30753868.443,31390741.798100002,31859955.75,32038888.32,32038888.32,32038888.32,32038888.32,32038888.32,32038888.32,35145791.793
3389,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2005,0,10,31007802.92,406659.9985,1097.908933,79539.36793,6789.731498,805057.5578,555847.7847,113049.595,0.0,0.0,0.0,0.0,0.0,0.0,-3042148.897,-5434502.859,-3683008.4324,104143.84685,-2230.7784911,2017319.1454,1309585.1192,332991.00190000003,0.0,0.0,0.0,0.0,0.0,0.0,-5953603.406,36442305.779,34690811.352400005,30903659.07315,31010033.6984911,28990483.774600003,29698217.800800003,30674811.918100003,31007802.92,31007802.92,31007802.92,31007802.92,31007802.92,31007802.92,36961406.326000005
3390,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2006,0,10,31733611.48,135189.8612,225074.6641,103852.7133,-21503.04294,527732.583,738228.0354,196302.4816,-11756.54096,0.0,0.0,0.0,0.0,0.0,-1210356.39,-5027842.8605,-3681910.5234669996,183683.21477999998,4558.9530069,2822376.7032,1865432.9039,446040.5969,0.0,0.0,0.0,0.0,0.0,0.0,-8995752.303,36761454.3405,35415522.003467,31549928.26522,31729052.5269931,28911234.7768,29868178.5761,31287570.8831,31733611.48,31733611.48,31733611.48,31733611.48,31733611.48,31733611.48,40729363.783
3391,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2007,0,10,32823354.4,353541.6827,913713.1752,54841.95845,39465.8298,322579.7288,18974.79852,-153319.5136,9628.669419,0.0,0.0,0.0,0.0,0.0,-490845.1548,-4892652.9993,-3456835.8593669995,287535.92808,-16944.0899331,3350109.2862,2603660.9393,642343.0785000001,-11756.54096,0.0,0.0,0.0,0.0,0.0,-10206108.693,37716007.3993,36280190.259367,32535818.47192,32840298.4899331,29473245.113799997,30219693.460699998,32181011.3215,32835110.940959997,32823354.4,32823354.4,32823354.4,32823354.4,32823354.4,43029463.092999995
3392,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2008,0,10,34768302.11,-649766.0908,699024.2552,42298.38464,-30625.533480000002,687791.6924,-70800.69503999999,38560.54598,-7467.508326,0.0,0.0,0.0,0.0,0.0,1249778.7859999998,-4539111.3166000005,-2543122.6841669995,342377.88652999996,22521.7398669,3672689.015,2622635.7378200004,489023.56490000006,-2127.8715410000004,0.0,0.0,0.0,0.0,0.0,-10696953.8478,39307413.4266,37311424.794167,34425924.22347,34745780.3701331,31095613.095,32145666.37218,34279278.545099996,34770429.981541,34768302.11,34768302.11,34768302.11,34768302.11,34768302.11,45465255.9578
3393,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2009,0,10,33206056.26,36877.41072,-644427.7825,-22726.57284,-65698.50454,-1812206.187,765076.1209999999,53619.492360000004,-2636.865143,0.0,0.0,0.0,0.0,0.0,149703.3472,-5188877.407400001,-1844098.4289669995,384676.27116999996,-8103.793613100002,4360480.7074,2551835.0427800003,527584.11088,-9595.379867,0.0,0.0,0.0,0.0,0.0,-9447175.0618,38394933.6674,35050154.688967004,32821379.98883,33214160.0536131,28845575.552600004,30654221.21722,32678472.149120003,33215651.639867,33206056.26,33206056.26,33206056.26,33206056.26,33206056.26,42653231.3218
3394,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2010,0,10,31461454.38,-2317611.2369999997,-649636.7335,79582.82985,366735.0691,838718.3318,231249.2475,-14616.99836,-15107.431840000001,0.0,0.0,0.0,0.0,0.0,-196542.0398,-5151999.996680001,-2488526.2114669997,361949.69833,-73802.2981531,2548274.5204,3316911.16378,581203.6032400001,-12232.245009999999,0.0,0.0,0.0,0.0,0.0,-9297471.714599999,36613454.37668,33949980.591467,31099504.68167,31535256.678153098,28913179.8596,28144543.21622,30880250.776759997,31473686.62501,31461454.38,31461454.38,31461454.38,31461454.38,31461454.38,40758926.0946
3395,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2011,0,10,32138756.35,-205457.057,262755.6512,62368.5529,-676226.1638,1123731.32,292344.5102,-34611.172360000004,7159.296754999999,-504838.8325,0.0,-60165.03283,0.0,0.0,443702.5425,-7469611.2336800005,-3138162.944967,441532.52817999996,292932.7709469,3386992.8521999996,3548160.41128,566586.6048800001,-27339.67685,0.0,0.0,0.0,0.0,0.0,-9494013.754399998,39608367.583680004,35276919.294967,31697223.821820002,31845823.5790531,28751763.4978,28590595.938720003,31572169.74512,32166096.02685,32138756.35,32138756.35,32138756.35,32138756.35,32138756.35,41632770.1044
