,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
743,"Chattanooga, TN-GA Metro Area-Bus",2002,0,33,2722493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0,2722493.0
744,"Chattanooga, TN-GA Metro Area-Bus",2003,0,33,2637165.0,4578.421147999999,3231.58743,10283.77708,-79.08510627,52717.73564,43471.74643,-3194.604352,0.0,0.0,0.0,0.0,0.0,0.0,-197721.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0,2637165.0
745,"Chattanooga, TN-GA Metro Area-Bus",2004,0,33,2548194.0,30660.31369,-347.9020843,9298.229924,66.44853532,72559.35942000001,50618.34224,-3287.763864,0.0,0.0,0.0,0.0,0.0,0.0,-251706.5099,4578.421147999999,3231.58743,10283.77708,-79.08510627,52717.73564,43471.74643,-3194.604352,0.0,0.0,0.0,0.0,0.0,0.0,-197721.3271,2543615.578852,2544962.41257,2537910.22292,2548273.08510627,2495476.26436,2504722.25357,2551388.604352,2548194.0,2548194.0,2548194.0,2548194.0,2548194.0,2548194.0,2745915.3271
746,"Chattanooga, TN-GA Metro Area-Bus",2005,0,33,2758223.0,26979.51597,31909.5397,9773.174384,108.6777557,86337.77555,48835.2876,-2056.057036,0.0,0.0,0.0,0.0,0.0,0.0,2364.545557,35238.734838,2883.6853457,19582.007004,-12.636570949999992,125277.09506,94090.08867,-6482.368216,0.0,0.0,0.0,0.0,0.0,0.0,-449427.837,2722984.265162,2755339.3146543,2738640.992996,2758235.63657095,2632945.90494,2664132.91133,2764705.368216,2758223.0,2758223.0,2758223.0,2758223.0,2758223.0,2758223.0,3207650.837
747,"Chattanooga, TN-GA Metro Area-Bus",2006,0,33,2581495.0,-196199.4714,-110230.9057,14804.332880000002,-606.8409296,44740.63564,60774.54062000001,-6065.3788700000005,-627.5121356000001,0.0,0.0,0.0,0.0,0.0,19972.67823,62218.250808,34793.225045700005,29355.181387999997,96.04118475000001,211614.87061,142925.37627,-8538.425252000001,0.0,0.0,0.0,0.0,0.0,0.0,-447063.291443,2519276.749192,2546701.7749543,2552139.818612,2581398.95881525,2369880.12939,2438569.62373,2590033.425252,2581495.0,2581495.0,2581495.0,2581495.0,2581495.0,2581495.0,3028558.291443
748,"Chattanooga, TN-GA Metro Area-Bus",2007,0,33,2713242.0,281589.0355,2860.808176,9224.116904,1301.614972,20317.72548,34217.80495,9489.067051,-1370.171576,0.0,0.0,0.0,0.0,0.0,-235043.2321,-133981.220592,-75437.6806543,44159.514268,-510.79974484999997,256355.50625,203699.91689000002,-14603.804122000001,-627.5121356000001,0.0,0.0,0.0,0.0,0.0,-427090.613213,2847223.220592,2788679.6806543,2669082.485732,2713752.79974485,2456886.49375,2509542.08311,2727845.804122,2713869.5121356,2713242.0,2713242.0,2713242.0,2713242.0,2713242.0,3140332.613213
749,"Chattanooga, TN-GA Metro Area-Bus",2008,0,33,2709821.0,-76165.06682000001,-13243.19648,-1542.785328,-1634.222791,70481.5533,-24732.31456,-6562.389286,1234.9788130000002,0.0,0.0,0.0,0.0,0.0,50346.930960000005,147607.814908,-72576.87247829999,53383.631172,790.81522715,276673.23173,237917.72184,-5114.737071000001,-1997.6837116000002,0.0,0.0,0.0,0.0,0.0,-662133.845313,2562213.185092,2782397.8724783,2656437.368828,2709030.18477285,2433147.76827,2471903.27816,2714935.737071,2711818.6837116,2709821.0,2709821.0,2709821.0,2709821.0,2709821.0,3371954.845313
750,"Chattanooga, TN-GA Metro Area-Bus",2009,0,33,2571528.0,17335.01239,9053.507575,-4195.747161,554.6668321000001,-164359.0607,25082.54559,3780.7873280000003,-616.5003928,0.0,0.0,0.0,0.0,0.0,-22105.28308,71442.748088,-85820.06895829999,51840.845844,-843.4075638499999,347154.78503,213185.40728,-11677.126357000001,-762.7048986,0.0,0.0,0.0,0.0,0.0,-611786.914353,2500085.251912,2657348.0689583,2519687.154156,2572371.40756385,2224373.21497,2358342.59272,2583205.126357,2572290.7048986,2571528.0,2571528.0,2571528.0,2571528.0,2571528.0,3183314.914353
751,"Chattanooga, TN-GA Metro Area-Bus",2010,0,33,2676616.0,8372.352793,-4438.522483,3142.478868,10803.12454,71461.4729,27361.291119999998,8316.306647,-1754.71447,0.0,0.0,0.0,0.0,0.0,-19944.98809,88777.760478,-76766.5613833,47645.098683000004,-288.7407317499998,182795.72433000003,238267.95287,-7896.339029000001,-1379.2052914,0.0,0.0,0.0,0.0,0.0,-633892.197433,2587838.239522,2753382.5613833,2628970.901317,2676904.74073175,2493820.27567,2438348.04713,2684512.339029,2677995.2052914,2676616.0,2676616.0,2676616.0,2676616.0,2676616.0,3310508.197433
752,"Chattanooga, TN-GA Metro Area-Bus",2011,0,33,2734656.0,-75100.44847999999,11172.22005,1499.5697949999999,-20620.70606,108575.12,37922.29097,7868.081518000001,1015.2180460000001,0.0,0.0,0.0,0.0,0.0,-11582.011120000001,97150.113271,-81205.08386629999,50787.577551,10514.38380825,254257.19723000002,265629.24399,419.96761799999877,-3133.9197614,0.0,0.0,0.0,0.0,0.0,-653837.185523,2637505.886729,2815861.0838663,2683868.422449,2724141.61619175,2480398.80277,2469026.75601,2734236.032382,2737789.9197614,2734656.0,2734656.0,2734656.0,2734656.0,2734656.0,3388493.185523
