,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2623,"Olympia, WA Metro Area-Bus",2002,0,23,2419096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0
2624,"Olympia, WA Metro Area-Bus",2003,0,23,2587111.0,240961.1198,34481.032230000004,11134.708270000001,70.85356483,71538.44045,29055.92135,17280.514040000002,0.0,0.0,0.0,0.0,0.0,0.0,-257207.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0
2625,"Olympia, WA Metro Area-Bus",2004,0,23,2760580.0,162671.0713,71490.74457000001,12382.944590000001,74.42954409,52451.26497,40486.39167,17907.166690000002,0.0,0.0,0.0,0.0,0.0,0.0,-202061.2486,240961.1198,34481.032230000004,11134.708270000001,70.85356483,71538.44045,29055.92135,17280.514040000002,0.0,0.0,0.0,0.0,0.0,0.0,-257207.0486,2519618.8802,2726098.96777,2749445.29173,2760509.14643517,2689041.55955,2731524.07865,2743299.48596,2760580.0,2760580.0,2760580.0,2760580.0,2760580.0,2760580.0,3017787.0486
2626,"Olympia, WA Metro Area-Bus",2005,0,23,2839816.0,195353.1726,26674.616680000003,10967.06511,-557.3996388999999,69366.50769,36467.92394,14420.34935,0.0,0.0,0.0,0.0,0.0,0.0,-288029.709,403632.1911,105971.77680000002,23517.652860000002,145.28310892,123989.70541999998,69542.31302,35187.68073000001,0.0,0.0,0.0,0.0,0.0,0.0,-459268.29720000003,2436183.8089,2733844.2232,2816298.34714,2839670.71689108,2715826.29458,2770273.6869799998,2804628.31927,2839816.0,2839816.0,2839816.0,2839816.0,2839816.0,2839816.0,3299084.2972
2627,"Olympia, WA Metro Area-Bus",2006,0,23,3240316.0,207487.7282,70520.28628,11215.39192,1411.973294,48331.81624,71525.72581,26589.14873,861.6620737,0.0,0.0,0.0,0.0,0.0,-61917.191470000005,598985.3637,132646.39348000003,34484.71797,-412.1165299799999,193356.21310999998,106010.23696000001,49608.03008000001,0.0,0.0,0.0,0.0,0.0,0.0,-747298.0062,2641330.6363,3107669.60652,3205831.28203,3240728.11652998,3046959.78689,3134305.76304,3190707.96992,3240316.0,3240316.0,3240316.0,3240316.0,3240316.0,3240316.0,3987614.0061999997
2628,"Olympia, WA Metro Area-Bus",2007,0,23,3635842.0,34132.68131,40814.88002,8622.137085,-2179.736087,32938.58492,-62310.770260000005,-27229.475389999996,-5402.175359000001,0.0,0.0,0.0,0.0,0.0,377427.8891,806473.0919,203166.67976000003,45700.10989,999.85676402,241688.02934999997,177535.96277,76197.17881000001,861.6620737,0.0,0.0,0.0,0.0,0.0,-809215.1976699999,2829368.9081,3432675.32024,3590141.89011,3634842.14323598,3394153.97065,3458306.03723,3559644.82119,3634980.3379263,3635842.0,3635842.0,3635842.0,3635842.0,3635842.0,4445057.19767
2629,"Olympia, WA Metro Area-Bus",2008,0,23,4307998.0,228803.975,62047.209460000005,11368.11938,196.58153719999999,76186.66551,-14941.939030000001,-2400.431741,3034.588223,0.0,0.0,0.0,0.0,0.0,298119.2471,840605.77321,243981.55978,54322.246975,-1179.8793229800003,274626.61426999996,115225.19251000001,48967.70342000002,-4540.5132853000005,0.0,0.0,0.0,0.0,0.0,-431787.30856999994,3467392.2267899998,4064016.44022,4253675.753025,4309177.87932298,4033371.38573,4192772.80749,4259030.29658,4312538.5132853,4307998.0,4307998.0,4307998.0,4307998.0,4307998.0,4739785.30857
2630,"Olympia, WA Metro Area-Bus",2009,0,23,4298847.0,247445.3129,-219715.4301,3629.138501,12262.689840000001,-224543.0509,99830.45775,22503.54497,653.5206779,0.0,0.0,0.0,0.0,0.0,68010.22654,1069409.74821,306028.76924,65690.366355,-983.2977857800004,350813.27978,100283.25348000001,46567.27167900002,-1505.9250623000003,0.0,0.0,0.0,0.0,0.0,-133668.06146999996,3229437.25179,3992818.23076,4233156.633645,4299830.29778578,3948033.72022,4198563.74652,4252279.728321,4300352.9250623,4298847.0,4298847.0,4298847.0,4298847.0,4298847.0,4432515.06147
2631,"Olympia, WA Metro Area-Bus",2010,0,23,4313015.0,-72550.4787,-27542.416439999997,-5236.955339,-29878.37834,108580.2468,-58032.151,-11970.5875,2282.8965120000003,0.0,0.0,0.0,0.0,0.0,110007.8248,1316855.0611100001,86313.33914,69319.504856,11279.392054220001,126270.22887999998,200113.71123000002,69070.81664900001,-852.4043844000003,0.0,0.0,0.0,0.0,0.0,-65657.83492999995,2996159.93889,4226701.66086,4243695.495144,4301735.60794578,4186744.77112,4112901.28877,4243944.183351,4313867.4043844,4313015.0,4313015.0,4313015.0,4313015.0,4313015.0,4378672.83493
2632,"Olympia, WA Metro Area-Bus",2011,0,23,4505329.0,237097.0692,91602.0472,268.4764051,59312.54795,154051.0486,63064.81965,-19578.09102,-8170.153490000001,0.0,0.0,0.0,0.0,0.0,-413416.7107,1244304.58241,58770.922699999996,64082.549517,-18598.986285779996,234850.47567999997,142081.56023,57100.22914900001,1430.4921276,0.0,0.0,0.0,0.0,0.0,44349.98987000005,3261024.4175899997,4446558.0773,4441246.450483,4523927.98628578,4270478.52432,4363247.43977,4448228.770851,4503898.5078724,4505329.0,4505329.0,4505329.0,4505329.0,4505329.0,4460979.01013
